range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.013824,1.0792133,-13.883468,-11.122484,0.19597399,11.07362,4.7048798,690.9704,-2198.168,11.0
11.213636,0.98746276,-14.923566,-10.023872,0.065889664,13.412407,5.173429,688.58685,-2198.0767,11.0
11.904589,0.91959274,-15.559875,-10.493134,0.021990245,14.400518,4.8332357,687.7057,-2197.515,11.0
13.049611,0.9055882,-15.550743,-12.348719,0.14451565,15.498148,5.2030377,686.552,-2197.618,11.0
16.137835,1.1413127,-1.6984817,5.768852,11.697317,16.149433,9.759424,684.8534,-2201.8955,11.0
14.333214,-1.1946695,0.76724815,-1.017231,-0.26625758,2.9996822,-15.007371,703.4297,-2180.8901,11.0
10.094286,-1.0668137,-1.2504324,-9.966742,-0.033868358,4.5438375,-10.771096,700.9378,-2184.648,11.0
10.145295,-1.0227509,-1.7490072,-12.502726,0.24025057,4.992485,-10.781889,700.5041,-2184.5325,11.0
11.123048,-0.9331635,-3.2712746,-11.532684,0.2755122,6.085582,-11.598118,699.63214,-2183.4834,11.0
11.347873,-0.9967309,-2.252744,-12.120541,0.19108722,5.4196887,-11.940177,700.35956,-2183.3064,11.0
11.759964,-0.9478622,-3.2469943,-12.606005,0.045867626,6.043412,-12.255495,699.8269,-2182.854,11.0
12.158488,-0.86455446,-4.6000233,-15.694067,0.120988764,7.1037097,-12.417815,698.8339,-2182.4482,11.0
12.176251,-0.9067551,-3.9220743,-14.63949,0.07896557,6.610482,-12.561532,699.3471,-2182.4238,11.0
12.709755,-0.8682273,-4.812077,-15.387445,-0.15341002,7.205768,-12.9614725,698.8618,-2181.8958,11.0
13.024236,-0.9814649,-2.5271225,-13.834444,0.1826584,5.846819,-13.571801,700.3258,-2181.62,11.0
14.353853,-1.0781416,-1.3282557,1.6562157,-0.3107805,4.6701183,-15.030973,701.8111,-2180.4766,11.0
14.35451,-0.97270525,-2.934448,-6.380911,-0.07234584,6.173933,-14.866781,700.31055,-2180.2847,11.0
14.370172,-1.0264517,-1.9133111,-3.6230087,0.011176211,5.411234,-14.986199,701.08,-2180.347,11.0
14.8789215,-0.8582802,-4.8783746,-0.217165,-0.051005747,7.919374,-15.014461,698.648,-2179.733,11.0
15.013377,-0.8159426,-5.54827,-2.7896852,-0.00840347,8.563721,-14.957507,698.00824,-2179.6377,11.0
15.968651,-1.0768923,-1.3229008,2.3492546,-0.28346166,4.7811737,-16.64206,702.07983,-2178.8843,11.0
9.578314,-0.83539206,-4.9502883,-18.942694,0.26342052,6.6834345,-9.852721,698.64276,-2185.0405,11.0
10.608445,-0.78518915,-5.7813835,-14.197818,0.2698782,7.491847,-10.667387,698.04724,-2184.0593,11.0
11.463518,-0.75026435,-6.4191084,-20.889343,0.20594855,8.158283,-11.327183,697.5536,-2183.262,11.0
11.626303,-0.7768035,-5.990723,-16.363644,0.19901018,7.9317765,-11.589974,697.83527,-2183.0596,11.0
13.031015,-0.76437044,-6.1744795,-20.793606,0.21975532,8.575134,-12.84804,697.5039,-2181.6858,11.0
15.23929,-0.7678022,-6.407937,-9.953478,-0.07005033,9.32539,-14.925522,697.2602,-2179.4905,11.0
