range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.2781634,-1.0539525,-1.7149861,-10.402451,-0.2775248,4.4464073,-7.954501,-341.37088,-927.8546,11.0
7.30242,-0.81096566,-5.7028513,-17.792625,-0.123541474,6.182348,-7.6232967,-342.8914,-926.9539,11.0
7.343686,-0.79397976,-6.0261154,-17.98164,-0.16679083,6.313392,-7.621748,-342.99063,-926.86835,11.0
7.4163814,-0.850484,-4.915436,-13.001148,0.006321219,5.9389544,-7.819035,-342.57938,-926.96826,11.0
7.5954576,-0.8153275,-5.48953,-12.690984,0.017611643,6.244108,-7.911588,-342.74686,-926.6969,11.0
7.813456,-0.70140487,-7.4870267,-13.812062,-0.13339256,7.139953,-7.7916856,-343.49774,-926.19385,11.0
7.8790574,-0.9096016,-3.9542513,-12.252974,-0.03019119,5.6179376,-8.380443,-341.96713,-926.75995,11.0
7.88934,-0.7302003,-7.0196304,-12.510915,-0.12464312,6.964272,-7.952943,-343.2593,-926.1893,11.0
8.020848,-0.8230647,-5.3601084,-11.245466,0.018762244,6.3186355,-8.334731,-342.52264,-926.3304,11.0
8.0320015,-0.7124691,-7.358756,-15.073665,-0.18065046,7.150831,-8.026901,-343.35022,-926.0103,11.0
8.664349,-0.6915063,-7.788669,-15.289349,-0.278763,7.5748053,-8.52759,-343.3366,-925.3544,11.0
8.820005,-0.7308697,-7.003074,-13.455632,-0.11881854,7.3250384,-8.810857,-342.9619,-925.3074,11.0
8.900569,-0.656034,-8.058311,-14.436339,0.0054610567,7.958856,-8.600601,-343.57617,-925.0455,11.0
9.298829,-0.7169169,-7.187363,-15.260242,-0.0800682,7.632103,-9.19938,-342.93494,-924.81287,11.0
9.508162,-0.6221442,-8.581659,-20.087833,0.0018024326,8.522121,-8.986722,-343.74283,-924.3832,11.0
10.482181,-0.59416175,-9.057857,-17.76325,-0.052696094,9.253303,-9.688237,-343.8266,-923.3734,11.0
11.151245,-0.6777346,-7.5685854,-15.76113,0.15751402,8.779336,-10.707518,-342.79666,-922.92303,11.0
11.271475,-0.6223321,-8.4234915,-12.031681,0.15711588,9.384878,-10.524554,-343.37167,-922.6594,11.0
11.289704,-0.5987323,-8.80891,-10.244795,0.12784426,9.624483,-10.407119,-343.62903,-922.5888,11.0
11.640455,-0.57091844,-9.26372,-17.980532,0.08637269,10.079621,-10.539538,-343.88254,-922.1883,11.0
11.768293,-0.5465807,-9.442924,-18.29847,0.2629258,10.388143,-10.491633,-344.14554,-922.02,11.0
8.196286,-0.6153407,-8.828638,-15.165035,-0.14201534,7.927378,-7.8158655,-344.072,-925.65454,11.0
8.698877,-0.5983904,-8.993109,-16.580664,-0.05123055,8.304173,-8.177954,-344.11478,-925.1337,11.0
8.82392,-0.58805674,-9.243905,-15.40044,-0.14766783,8.446199,-8.238458,-344.18118,-924.9944,11.0
8.875158,-0.5221946,-10.165413,-11.846912,-0.10886566,8.96185,-7.9622006,-344.75058,-924.86017,11.0
8.8873005,-0.49952173,-10.499604,-14.915294,-0.12235752,9.132383,-7.8544455,-344.94974,-924.82806,11.0
8.937236,-0.558593,-9.57674,-15.105793,-0.04577539,8.72801,-8.195109,-344.42114,-924.84033,11.0
9.057605,-0.46351883,-10.942752,-16.848055,-0.06728352,9.4923935,-7.7934012,-345.26,-924.6355,11.0
9.275925,-0.43742287,-11.313842,-18.284607,-0.086022355,9.81574,-7.8113956,-345.49048,-924.408,11.0
9.437396,-0.41770774,-11.537589,-18.748014,-0.04863028,10.060871,-7.8143272,-345.67227,-924.2435,11.0
9.54994,-0.395716,-11.885479,-12.3263645,-0.11049946,10.29161,-7.7594438,-345.88156,-924.13196,11.0
