range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.3813047,0.8937613,-31.386673,-6.756296,-15.626233,10.481962,2.5608716,63.451183,-1251.1292,3.0
9.322265,0.7879422,-33.11665,-11.154942,-16.628607,12.611453,2.511961,61.95189,-1249.6161,3.0
9.775333,0.7751873,-32.912754,-11.119909,-16.349327,13.078991,2.5507455,61.588345,-1249.3196,3.0
10.272868,0.75905013,-33.312565,-3.6010237,-16.657627,13.602074,2.55942,61.205708,-1248.9628,3.0
13.330388,0.71963245,-33.42494,-17.07521,-16.564747,16.658468,3.0280638,58.679874,-1247.1792,3.0
13.752352,0.81976193,-32.535027,-14.719617,-16.246712,16.612999,4.4466696,57.728138,-1248.2322,3.0
13.918386,0.7238922,-33.149178,-16.346233,-16.309912,17.206303,3.2493954,58.131836,-1246.9584,3.0
14.592646,0.7002628,-34.02562,-13.538304,-17.074148,17.946775,3.1089501,57.69616,-1246.3434,3.0
14.837507,0.64119077,-33.883556,-6.6750565,-16.693111,18.38681,2.3205032,57.926495,-1245.4703,3.0
15.685277,0.6482632,-34.44689,-5.8644648,-17.281912,19.193861,2.601615,57.150333,-1245.1127,3.0
8.520974,1.0858115,5.3339343,1.0893383,19.330437,10.645338,4.4542394,62.019604,-1252.379,3.0
8.778895,1.0842279,5.117274,1.1947079,19.130527,10.859124,4.5991755,61.765095,-1252.335,3.0
7.9958878,-0.6634893,-8.030566,-19.159718,-0.0943829,7.4892197,-7.824815,72.81335,-1245.7283,11.0
9.221571,-0.6230722,-8.784946,-13.796661,-0.22271222,8.374138,-8.74114,72.81211,-1244.4545,11.0
10.096432,-0.6846028,-7.7772737,-14.101611,-0.17335337,8.251672,-9.791268,73.62905,-1243.7833,11.0
10.511638,-0.70906836,-7.2805204,-14.013929,-0.06584412,8.19936,-10.274158,74.00182,-1243.4719,11.0
10.620691,-0.7406216,-6.7723556,-11.849498,-0.06603013,7.9370165,-10.506989,74.35229,-1243.4865,11.0
10.827673,-0.6276017,-8.423768,-12.848652,0.06898321,9.117536,-10.16556,73.26537,-1242.913,11.0
11.157686,-0.61344284,-8.696873,-13.705448,0.012492922,9.415337,-10.376373,73.19726,-1242.5546,11.0
11.190508,-0.5891358,-8.945926,-18.108574,0.13121566,9.665905,-10.266553,72.940636,-1242.4597,11.0
11.356336,-0.5695662,-9.3575735,-17.988375,0.011777695,9.940788,-10.291162,72.759796,-1242.2512,11.0
11.635369,-0.5496506,-9.620909,-19.931026,0.042133864,10.284657,-10.4008045,72.5883,-1241.9336,11.0
11.811728,-0.5583064,-9.676257,-18.464771,-0.14039525,10.296552,-10.603924,72.720695,-1241.7792,11.0
12.18003,-0.5894543,-8.948839,-20.673985,0.12351753,10.175977,-11.114489,73.16183,-1241.4952,11.0
9.227203,-0.47137025,-10.890374,-21.299465,-0.11116493,9.540945,-7.9710484,71.437584,-1244.1992,11.0
10.209757,-0.52312684,-10.206787,-13.137352,-0.15857436,9.721249,-9.059719,72.06328,-1243.2902,11.0
10.360043,-0.45613423,-11.125466,-13.791016,-0.13648164,10.362041,-8.765602,71.3978,-1243.0573,11.0
10.76653,-0.503894,-10.528079,-14.806622,-0.20497817,10.209278,-9.395104,71.94464,-1242.7101,11.0
10.809113,-0.4725452,-10.9099655,-17.817165,-0.14703777,10.504872,-9.225409,71.61405,-1242.6271,11.0
10.920037,-0.52886814,-10.073544,-14.154484,-0.10811395,10.077571,-9.677139,72.2352,-1242.5984,11.0
11.243024,-0.4377982,-11.425392,-18.009464,-0.18733647,11.075508,-9.322183,71.27035,-1242.1614,11.0
11.725824,-0.34819382,-12.492088,-18.304188,-0.09273914,12.159852,-8.98296,70.25421,-1241.6532,11.0
11.760039,-0.52712286,-9.995132,-19.03341,-0.004502779,10.572707,-10.355987,72.3498,-1241.766,11.0
12.105984,-0.3674412,-12.302913,-14.302578,-0.14493047,12.262768,-9.414834,70.47982,-1241.2708,11.0
12.361291,-0.47617885,-10.866884,-12.9500885,-0.15440316,11.423593,-10.477197,71.82128,-1241.0883,11.0
12.485418,-0.30882585,-13.069732,-22.630678,-0.1910986,13.037783,-9.164867,69.74834,-1240.913,11.0
12.492285,-0.44277224,-11.29012,-12.878877,-0.11926028,11.829503,-10.31999,71.41993,-1240.9198,11.0
12.586398,-0.23545055,-13.836847,-23.749355,-0.118720576,13.712689,-8.532108,68.82329,-1240.9001,11.0
