range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
12.794707,1.0087926,14.799245,-5.8719807,30.22698,14.61384,6.232492,310.74774,-1827.7354,11.0
17.261988,1.1865197,14.467383,23.797485,27.90287,16.486473,11.07066,305.81213,-1826.1371,11.0
8.196242,-1.1636578,0.8050175,5.9161263,0.22962464,3.6219568,-8.892785,326.46585,-1837.8615,11.0
3.2265468,-1.1897455,0.5997768,-1.3953056,-0.45326498,3.6821947,-3.921644,321.49915,-1838.0802,11.0
9.417742,-0.692862,-7.718519,-5.43449,0.07802978,7.886282,-9.21369,326.547,-1833.5858,11.0
14.229369,-0.5615475,14.520955,-12.197773,24.422224,11.575283,-12.656143,329.77707,-1829.7095,11.0
3.792235,-0.78097415,-6.144564,-22.24475,0.16212289,5.173295,-4.25757,321.7509,-1836.5725,11.0
3.7930312,-0.7163285,-7.563255,-22.162315,-0.15805349,5.4006963,-4.1660266,321.64673,-1836.3507,11.0
3.8950706,-0.67622495,-8.206411,-21.297485,-0.13499844,5.583573,-4.1929746,321.6634,-1836.1665,11.0
3.9684694,-0.6283751,-8.958563,-23.093414,-0.10932462,5.784265,-4.170728,321.6299,-1835.9674,11.0
4.049862,-0.653625,-8.409545,-24.537376,0.03165511,5.7336817,-4.290362,321.7522,-1836.0112,11.0
4.130774,-0.57178307,-9.933901,-24.09685,-0.19101353,6.0640974,-4.193601,321.63705,-1835.6868,11.0
4.2096467,-0.5325513,-10.494778,-24.674412,-0.15051852,6.2440953,-4.169469,321.60287,-1835.5084,11.0
4.342565,-0.4984551,-10.923037,-20.167076,-0.06902576,6.43995,-4.193097,321.61548,-1835.3115,11.0
4.3691835,-0.47236973,-11.328923,-25.007355,-0.093413405,6.5465484,-4.1456094,321.56207,-1835.2078,11.0
4.6397495,-0.444067,-11.666284,-22.996656,-0.025501177,6.815318,-4.276782,321.67795,-1834.932,11.0
4.643084,-0.4178737,-12.030447,-23.859398,-0.022897745,6.910172,-4.200669,321.59665,-1834.8416,11.0
4.7905684,-0.39830106,-12.376318,-25.151308,-0.1000706,7.077145,-4.249581,321.6361,-1834.6721,11.0
10.427941,-0.5103644,-10.519525,2.0844417,0.1578409,9.954984,-9.161272,326.37863,-1831.5233,11.0
11.763666,-0.37057897,-12.583405,12.671262,0.0653474,11.998553,-9.193986,326.29663,-1829.4811,11.0
13.346633,-0.26113823,-14.023592,5.630391,-0.001844309,14.091041,-9.270788,326.25592,-1827.3876,11.0
14.904142,-0.18351215,-14.92665,17.317871,-0.03185753,15.992777,-9.356165,326.23447,-1825.4841,11.0
15.950324,-0.35703424,-15.061123,-24.759583,-2.2338867,15.05002,-12.066455,328.99338,-1826.2733,11.0
4.7599006,-0.3672653,-12.731022,-24.061829,-0.03838876,7.1644516,-4.1259675,321.50778,-1834.5919,11.0
5.2125754,-0.31134406,-13.434993,-24.028313,-0.023223579,7.682749,-4.243661,321.59622,-1834.0679,11.0
5.482173,-0.24883723,-14.16984,-25.343561,-0.0039728195,8.10542,-4.16852,321.4975,-1833.65,11.0
5.66309,-0.2775173,-13.90926,-21.399208,-0.08269966,8.140973,-4.407271,321.7339,-1833.6012,11.0
6.1647253,-0.27733883,-13.6864805,-26.462399,0.14222613,8.520901,-4.7348285,322.0396,-1833.2035,11.0
6.2593226,-0.20613061,-14.7494135,-19.711472,-0.09996851,8.871904,-4.449658,321.7352,-1832.869,11.0
6.697933,-0.13664638,-15.520723,-22.505157,-0.1419562,9.488738,-4.3303747,321.58148,-1832.2599,11.0
6.843933,-0.10867323,-15.699585,-18.07386,-0.047973625,9.7129345,-4.247193,321.48587,-1832.0406,11.0
8.572933,-0.055461287,-16.06153,-20.345367,0.07512537,11.417525,-4.7470965,321.88934,-1830.3107,11.0
8.902386,-0.013685112,-16.504723,-18.621698,-0.019210465,11.876628,-4.571195,321.68796,-1829.8622,11.0
9.943646,-0.003833748,-16.500923,-19.983538,0.06268401,12.856448,-4.935566,321.9968,-1828.8635,11.0
