range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
4.200004,0.8785809,-14.934137,-8.790262,-0.27618602,7.655665,1.0980444,633.8289,-2180.073,11.0
9.811971,-0.9581466,-2.848598,-15.083082,-0.008478085,5.582488,-10.359596,638.6733,-2169.4849,11.0
13.337771,-0.9885763,-2.4856215,-9.382721,-0.13256866,5.800858,-13.895803,639.3369,-2166.0046,11.0
13.522824,-0.91124755,-3.551691,-8.513304,0.033802133,6.8554473,-13.88689,638.3129,-2165.7522,11.0
13.584809,-0.9977585,-1.6995838,-7.850872,0.50604695,5.713313,-14.157796,639.4866,-2165.7725,11.0
13.611549,-1.0208731,-1.6769578,-6.934328,0.1567683,5.404809,-14.223603,639.80176,-2165.785,11.0
6.570704,-0.9413418,-13.734277,-6.5426235,-10.626272,5.1220217,-7.1483684,638.3247,-2172.7102,11.0
10.255606,-0.7682428,-5.779163,-19.024004,0.02363162,7.533832,-10.274988,636.7617,-2169.084,11.0
10.3578415,-0.7497584,-6.1659203,-17.342983,-0.084235325,7.7485633,-10.300206,636.5599,-2169.0063,11.0
11.075776,-0.6096649,-8.126836,-17.640331,-0.005645258,9.410804,-10.284435,634.9455,-2168.61,11.0
13.768459,-0.78698206,-5.506594,-9.0922,0.01143955,8.55049,-13.644875,636.6107,-2165.5671,11.0
13.947809,-0.82128763,-4.8493943,-10.394487,0.14238653,8.159017,-13.968755,637.0701,-2165.3503,11.0
14.307215,-0.7343477,-6.39116,-13.094488,-0.07854246,9.4349575,-13.876351,635.81104,-2165.124,11.0
14.365496,-0.7464112,-6.1852846,-13.273349,-0.053315733,9.297664,-13.99659,635.9738,-2165.0415,11.0
14.614616,-0.5278134,-9.269266,-14.683479,-0.027671443,12.1938305,-12.705594,632.8482,-2165.5757,11.0
14.700766,-0.71790534,-6.700889,-14.276939,-0.14353484,9.810134,-14.142783,635.5135,-2164.773,11.0
14.987308,-0.764885,-5.7604647,-7.723958,0.0931414,9.275808,-14.674563,636.1628,-2164.3901,11.0
15.320064,-0.66687995,-7.3590813,-3.4927588,-0.05381818,10.767233,-14.374593,634.6435,-2164.3115,11.0
15.365509,-0.73858273,-6.0216455,-8.750026,0.22765647,9.78735,-14.876226,635.71704,-2164.068,11.0
15.411556,-0.6521177,-7.4961348,-5.8650236,0.022045568,11.010793,-14.352188,634.402,-2164.273,11.0
15.756862,-0.621974,-7.9184747,-4.5920715,0.029333089,11.588373,-14.431385,633.862,-2164.0532,11.0
15.87041,-0.60572046,-8.173295,-6.3384933,0.003196486,11.86782,-14.401998,633.5839,-2164.0127,11.0
16.25587,-0.58264416,-8.524352,-10.28623,-0.026906297,12.383972,-14.541792,633.11847,-2163.7495,11.0
16.656773,-0.61223316,-7.906386,-15.285839,0.17872915,12.170763,-15.135349,633.4719,-2163.227,11.0
16.725206,-0.56278265,-8.657057,-11.7637615,0.11301368,12.911182,-14.764444,632.6627,-2163.4033,11.0
16.812126,-0.52975035,-9.189217,-10.924862,0.026550848,13.420168,-14.529344,632.1114,-2163.5051,11.0
3.5543935,-0.58161795,-8.546451,-24.234962,-0.034836065,5.7268963,-3.7246342,636.8913,-2175.8777,11.0
3.5738323,-0.46788207,-9.99524,-18.903599,0.027876673,6.070124,-3.5084925,636.50525,-2176.0022,11.0
3.6354532,-0.4816503,-9.743336,-24.390297,0.10332391,6.068685,-3.5875995,636.5262,-2175.9258,11.0
4.031808,-0.5058596,-9.518897,-19.686184,0.012983479,6.231248,-3.9607759,636.46106,-2175.524,11.0
4.856419,-0.38386324,-11.070345,-25.02343,-0.012800376,7.1729784,-4.2509127,635.6204,-2175.0098,11.0
4.92673,-0.46560368,-10.22709,-26.399387,-0.17495489,6.915594,-4.564714,635.94745,-2174.7695,11.0
13.604242,-0.47802478,-9.945854,-23.945274,-0.052546546,12.164249,-11.47566,632.5725,-2166.7747,11.0
14.141682,-0.45276862,-10.286098,-21.962002,-0.071471386,12.772431,-11.679788,632.03375,-2166.4263,11.0
15.023144,-0.3064654,-11.747328,-9.692137,0.19425653,14.927225,-10.8593,629.7429,-2166.688,11.0
15.052296,-0.47673392,-9.951699,-15.518887,-0.041813865,13.063547,-12.6107645,631.9821,-2165.4521,11.0
15.212744,-0.36676174,-11.198886,-19.055088,0.059882585,14.42661,-11.644146,630.42224,-2166.0515,11.0
15.802661,-0.24923491,-12.493934,-7.288714,0.055636957,16.093676,-10.703063,628.5741,-2166.5505,11.0
15.954556,-0.30320707,-11.999269,-0.7035233,-0.022000205,15.648469,-11.450808,629.19055,-2165.9363,11.0
15.9600725,-0.31878266,-11.716889,-10.879285,0.088659,15.483613,-11.6368885,629.3963,-2165.7969,11.0
16.090437,-0.2145848,-12.687416,-11.676888,0.21040913,16.661829,-10.447579,627.9604,-2166.6575,11.0
1.9855456,-0.38726047,-10.876628,-28.056232,0.14055666,5.2095704,-2.1563828,637.0044,-2177.5251,11.0
2.2390072,-0.35906038,-11.173373,-21.878418,0.17494088,5.4275494,-2.2987316,636.8284,-2177.3333,11.0
2.2495134,-0.4659699,-10.050109,-21.850904,-0.0026346578,5.2545185,-2.4651144,637.03723,-2177.2148,11.0
2.2590995,-0.21395579,-12.732826,-28.067198,0.17117906,5.6582394,-2.0674307,636.54767,-2177.5002,11.0
2.2844684,-0.563608,-8.778994,-24.950054,-0.020184357,5.0947003,-2.622059,637.23096,-2177.1023,11.0
2.4195995,-0.25856042,-12.343067,-28.748001,0.110185705,5.7187757,-2.2490044,636.53394,-2177.3093,11.0
2.4590735,-0.28600487,-12.090954,-24.467546,0.07258943,5.705189,-2.3255212,636.56604,-2177.2385,11.0
2.5725968,-0.16911745,-13.266702,-27.241604,0.06454517,5.9755225,-2.1638367,636.2641,-2177.3284,11.0
2.7268198,-0.13538899,-13.552814,-25.166914,0.08219876,6.1533923,-2.1750925,636.09454,-2177.2734,11.0
2.8011613,-0.08809093,-14.034031,-25.600288,0.0007577593,6.284927,-2.1022246,635.9491,-2177.3115,11.0
2.8070123,-0.055979688,-14.250682,-21.952185,0.037681095,6.333853,-2.0264125,635.88293,-2177.3728,11.0
3.2508879,0.01454402,-14.718492,-22.595062,0.07472911,6.8261695,-2.0304546,635.4069,-2177.247,11.0
3.3600106,-0.15473567,-13.506507,-28.76199,-0.043859884,6.650246,-2.5719504,635.71136,-2176.7659,11.0
3.5234404,0.043766625,-14.989159,-18.846365,-0.008162236,7.115612,-2.0474505,635.1307,-2177.159,11.0
3.651094,-0.023197806,-14.562398,-21.471792,-0.030363226,7.1325707,-2.318879,635.1814,-2176.8918,11.0
3.7044191,0.07673042,-15.1331005,-20.148123,0.04434995,7.3276644,-2.0030825,634.91425,-2177.1494,11.0
3.7890036,-0.071252756,-14.273843,-25.039406,-0.10426594,7.1715593,-2.5412285,635.19867,-2176.6667,11.0
4.0414352,-0.3316488,-11.64647,-18.16738,0.015068053,6.767475,-3.5070958,635.8292,-2175.8308,11.0
4.1256204,-0.28588423,-12.177433,-24.03555,-0.012596252,6.9560275,-3.426785,635.62665,-2175.862,11.0
4.657748,-0.24851438,-12.574761,-26.44083,-0.017794233,7.4679327,-3.6457496,635.1849,-2175.5232,11.0
5.1038985,0.102954194,-15.347582,-21.487316,-0.025613604,8.683135,-2.3694773,633.6916,-2176.459,11.0
