range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
1.6547227,1.0405396,-64.69907,-11.127747,-55.77759,5.2216206,0.24026406,358.8241,-2086.071,11.0
7.353794,0.8400206,-4.5931854,-1.5373306,5.349713,10.622261,2.1896565,353.08246,-2086.0964,2.0
8.454239,0.85176617,-5.194273,-1.0973549,4.6994553,11.594632,2.7131548,351.99084,-2086.2634,2.0
8.488197,0.83897775,-4.9244313,-4.820484,5.022766,11.668888,2.627276,351.94968,-2086.1577,2.0
9.726393,0.85585105,-4.8852024,2.3462963,4.9911056,12.742388,3.2630663,350.72513,-2086.3967,2.0
9.882389,0.75113416,-5.462565,-3.9605951,4.807514,13.256297,2.3612428,350.54343,-2085.3748,2.0
10.617413,0.6898102,-5.152271,-10.542957,5.296395,14.137754,1.9640596,349.8462,-2084.7048,2.0
6.4687953,1.061492,-3.5820272,-0.9602032,5.2112565,9.104795,3.0864813,354.2113,-2087.4502,2.0
6.510018,1.0059514,-4.7860484,-4.2992153,4.3384733,9.341614,2.8117304,354.08032,-2087.1118,2.0
14.016718,0.9448713,-10.062882,-6.5459843,-0.6066121,16.101997,6.1265583,346.59976,-2087.9675,11.0
6.719693,-1.0921692,-4.135767,-0.5557232,-3.790075,4.1451077,-7.413642,362.40506,-2079.2214,11.0
7.30872,-1.1375335,-4.6566944,3.9956188,-4.7993197,3.8386374,-8.008689,362.89334,-2078.7634,11.0
6.3339744,-1.0656353,-0.24575733,-1.220274,0.38528886,4.2965417,-7.0189133,362.13004,-2079.5425,11.0
6.7227583,-0.7985838,-1.7892138,-11.607408,1.6555331,6.076754,-7.046769,360.46225,-2078.9192,11.0
6.985499,-0.7744276,-2.0315619,-11.530903,1.6585435,6.322008,-7.2372556,360.29507,-2078.6575,11.0
8.143742,-0.65223455,-2.6529133,-11.228534,2.2424111,7.6377635,-7.9145017,359.28265,-2077.5781,11.0
7.512307,-0.5935972,-2.912125,-7.3809485,2.5367002,7.7288756,-7.1394534,358.9369,-2078.2778,11.0
7.6241565,-0.5654128,-2.970862,-9.89419,2.737457,7.969089,-7.1220827,358.70474,-2078.2136,11.0
7.7219467,-0.45191455,-2.834957,-10.632213,3.870397,8.731677,-6.6912622,357.84186,-2078.3638,11.0
7.797963,-0.4395687,-3.6989057,-0.23353124,3.109918,8.853953,-6.689045,357.72592,-2078.325,11.0
8.089805,-0.46858776,-3.4413083,-8.352579,3.1226895,8.8583975,-7.0608935,357.84644,-2077.9731,11.0
8.477066,-0.36280376,-4.0213094,-11.930611,3.4069862,9.772171,-6.775103,356.88974,-2077.9358,11.0
10.19766,-0.337269,-4.1475105,-2.737223,3.4773185,11.156441,-7.8241997,355.93744,-2076.4832,11.0
10.218726,-0.2412152,-4.4784675,-6.0542936,3.8401198,11.822476,-7.1047897,355.06873,-2076.9377,11.0
11.491749,-0.34772748,-4.0446763,-8.903758,3.5002508,11.9979515,-8.813817,355.47653,-2075.2688,11.0
11.688951,-0.24065442,-4.476201,-12.567294,3.8462172,12.972189,-8.0211735,354.2929,-2075.6887,11.0
14.136943,-0.31440744,-1.5723757,-25.115452,6.2241983,14.198127,-10.342422,353.9164,-2073.0908,11.0
1.6324465,-0.53962934,-5.8766737,-24.511608,0.0650674,4.7749753,-2.0519252,360.01358,-2084.0613,11.0
1.6913409,-0.41039753,-6.9644604,-24.415583,0.084693976,4.980592,-1.9668498,359.79135,-2084.0725,11.0
1.7190583,-0.7018087,-4.323122,-20.171402,0.091047734,4.581001,-2.260551,360.2663,-2083.93,11.0
1.7994199,-0.3943456,-7.1376276,-28.642656,0.04122703,5.0736794,-2.0284934,359.7243,-2083.9832,11.0
1.810298,-0.67773557,-4.69187,-15.832526,-0.042623818,4.6586056,-2.3246255,360.21466,-2083.8435,11.0
2.0366433,-0.11130502,-9.145435,-24.950216,-0.011647193,5.598954,-1.7601671,359.13947,-2084.0598,11.0
2.0768952,-0.5027382,-6.3489366,-27.868393,-0.080120474,5.0867324,-2.3758943,359.82852,-2083.6516,11.0
2.2145793,-0.478225,-6.397188,-28.84784,0.08426982,5.211464,-2.4543965,359.73734,-2083.536,11.0
2.2952077,-0.038457885,-9.4209795,-27.528448,0.10334936,5.9014854,-1.7489591,358.8507,-2083.969,11.0
2.4542615,-0.0013333422,-9.738871,-20.733273,-0.034827255,6.083084,-1.7398546,358.67657,-2083.9167,11.0
2.5200095,-0.20533481,-8.553831,-24.724836,0.004552097,5.8789983,-2.2080097,359.02585,-2083.544,11.0
2.815169,-0.20415549,-8.649715,-22.013254,-0.083635926,6.1174617,-2.3819764,358.85953,-2083.3003,11.0
2.940007,-0.09853704,-9.2366495,-28.401354,-0.030847266,6.3896112,-2.1982348,358.5415,-2083.382,11.0
3.3600028,0.014025787,-9.786984,-24.737682,-0.012487034,6.925015,-2.0766995,357.99637,-2083.317,11.0
3.6363726,0.04661799,-9.938856,-19.921368,-0.022512365,7.2239113,-2.0810525,357.71622,-2083.2126,11.0
4.5452657,-0.10275616,-9.186749,-20.891624,-0.004578442,7.7609844,-3.032758,357.52942,-2082.136,11.0
4.6017475,-0.054261595,-9.486078,-25.021095,-0.042250805,7.919304,-2.8675172,357.32486,-2082.2385,11.0
6.2003336,-0.07803719,-9.370291,-22.893522,-0.05200889,9.258477,-3.7496858,356.35907,-2080.9583,11.0
10.319732,-0.18041885,-4.640282,-15.152633,4.078156,12.279319,-6.667574,354.4917,-2077.1963,11.0
10.391688,-0.14896056,-2.8082263,-17.983257,6.104551,12.522837,-6.4395504,354.18582,-2077.3296,11.0
11.344322,-0.10281145,-4.9125843,-9.506772,4.269276,13.595968,-6.5227633,353.20273,-2076.891,11.0
12.180034,-0.13107257,-4.785746,-23.693783,4.233616,14.132364,-7.2445965,352.93948,-2076.0312,11.0
3.4576135,0.12150109,-10.231192,-20.633354,-0.029072324,7.1478243,-1.7701886,357.68365,-2083.531,11.0
3.9162385,0.16984834,-10.384481,-20.627127,-0.028144896,7.6381574,-1.7307527,357.2085,-2083.4038,11.0
4.619991,0.20291382,-10.456532,-21.055368,-0.008640379,8.35486,-1.7679663,356.54578,-2083.1284,11.0
5.0857987,0.25324953,-10.5899515,-20.061932,-0.024644624,8.860936,-1.6251957,356.02112,-2083.093,11.0
5.2316756,0.1327066,-10.28814,0.14474526,-0.048141178,8.852602,-2.263445,356.243,-2082.4946,11.0
6.4013195,0.26246586,-10.649064,-17.418575,-0.06514977,10.164971,-1.8064511,354.8534,-2082.485,11.0
7.017007,0.30207267,-10.6840725,-14.199049,-0.03044504,10.813996,-1.6382532,354.18555,-2082.4258,11.0
9.116122,0.27090123,-10.660569,8.878084,-0.060412128,12.851884,-2.1999018,352.45404,-2081.2134,11.0
10.50325,0.24779767,-10.582907,-25.977184,-0.029029498,14.177421,-2.6670032,351.3619,-2080.3286,11.0
13.089768,0.33257464,-10.75384,4.7886834,-0.057910442,16.87957,-2.053819,348.6106,-2080.0002,11.0
15.224916,0.34573203,-10.756909,-19.817482,-0.04580153,19.022675,-2.0752716,346.5988,-2079.2612,11.0
43.137215,0.51938605,-10.769692,6.7153277,-0.03253445,46.847996,2.8848932,318.72137,-2074.6028,0.0
53.759666,0.49827185,-10.737608,8.778374,0.013706012,57.516087,2.6355891,308.75467,-2070.7903,11.0
67.94041,0.46925396,-10.787123,11.047818,-0.024174463,71.76327,1.5462632,295.69785,-2064.986,11.0
70.66191,0.44681838,-10.809938,-1.1205552,-0.0442066,74.517914,0.051314652,293.60406,-2062.6538,11.0
72.43448,0.4872419,-10.805762,2.662764,-0.04895884,76.20009,2.9966254,291.0316,-2064.8645,11.0
87.46505,0.47432777,-10.815594,6.598091,-0.054026168,91.26144,2.6352923,276.9636,-2059.4731,11.0
28.070406,0.5763756,-10.720658,9.223402,-0.045579232,31.655022,3.2223117,332.9214,-2080.0156,0.0
