range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.294549,-0.81760955,-5.591234,-13.686437,-0.39696127,6.757283,-9.531444,2.1357954,-1181.3691,11.0
9.363018,-0.68685925,-7.3822875,-18.64389,-0.13791393,7.9136224,-9.1400385,0.99900484,-1180.9241,11.0
9.518113,-0.59944093,-8.553975,-19.056353,-0.0058330963,8.714114,-8.88731,0.22378117,-1180.602,11.0
9.750523,-0.7308449,-6.682954,-15.282563,-0.11615238,7.690825,-9.666464,1.5084122,-1180.6648,11.0
10.26683,-0.8517213,-4.944656,-7.2041016,-0.3012814,6.7257943,-10.558754,2.821307,-1180.6033,11.0
10.417668,-0.8186452,-5.276466,-10.112706,-0.09883267,7.097127,-10.60196,2.5649936,-1180.3312,11.0
10.432061,-0.6462617,-8.110775,-15.762382,-0.25342795,8.754395,-9.912643,0.85310453,-1179.7916,11.0
10.455338,-0.7938891,-5.670028,-13.200982,-0.09619952,7.3538313,-10.554299,2.3378868,-1180.2024,11.0
10.628866,-0.7052414,-6.951746,-17.931427,0.011091616,8.28477,-10.364068,1.5030878,-1179.7485,11.0
10.703833,-0.76296866,-6.398436,-8.784551,-0.334583,7.747052,-10.673107,2.1135,-1179.8583,11.0
11.207318,-0.61129326,-8.4893465,-11.472858,-0.11436254,9.460928,-10.407399,0.63103026,-1178.9581,11.0
11.296046,-0.5894463,-8.902858,-16.698376,-0.20963055,9.717663,-10.358595,0.40316418,-1178.8302,11.0
11.3120985,-0.6596951,-7.765707,-12.485023,-0.10980409,9.032608,-10.760203,1.1859131,-1178.964,11.0
11.736999,-0.5478487,-9.486815,-12.311081,-0.19923474,10.358395,-10.473843,-0.012901476,-1178.3295,11.0
12.475729,-0.58496106,-8.672679,-19.198315,0.08537587,10.377177,-11.338149,0.5291969,-1177.6561,11.0
12.594085,-0.59443164,-8.275184,-17.080564,0.3457826,10.337007,-11.500896,0.6647164,-1177.5574,11.0
2.2045114,-0.78645515,-5.6548257,-26.068352,0.037319887,4.612101,-2.7722485,-0.5745853,-1187.9221,11.0
2.2919524,-0.73262686,-6.6595316,-25.293821,-0.12045615,4.7567143,-2.8092532,-0.66141355,-1187.8008,11.0
2.4409323,-0.7506234,-6.453674,-25.508965,-0.19576758,4.7744226,-2.9631793,-0.57586044,-1187.6715,11.0
3.0793018,-0.6764286,-7.578627,-24.164646,-0.17558332,5.222032,-3.4616966,-0.597393,-1187.002,11.0
3.5756266,-0.53191143,-9.658407,-23.091665,-0.14731435,5.886909,-3.6456316,-0.98771036,-1186.4331,11.0
3.6056185,-0.47840762,-10.5055065,-20.443659,-0.26204067,6.0598345,-3.556784,-1.1772299,-1186.3898,11.0
3.969069,-0.61246777,-8.593463,-19.829948,-0.23570202,5.839528,-4.1402,-0.6330361,-1186.0852,11.0
4.1104,-0.592232,-8.934182,-23.307453,-0.2813062,5.9816847,-4.220489,-0.69011664,-1185.9323,11.0
10.1970825,-0.56764776,-9.13821,-17.073092,-0.13158077,9.336574,-9.301606,0.014234807,-1179.8843,11.0
10.823087,-0.47130775,-10.476658,-19.402424,-0.13816573,10.524021,-9.22819,-0.9416263,-1179.176,11.0
11.213056,-0.44681653,-10.803984,-22.74793,-0.14172545,10.978433,-9.363748,-1.2020499,-1178.7797,11.0
11.348985,-0.49058595,-10.219093,-18.610807,-0.13982467,10.674144,-9.775621,-0.7040403,-1178.6605,11.0
11.428277,-0.38759083,-11.580883,-18.357811,-0.16248176,11.625002,-9.085121,-1.8761714,-1178.5767,11.0
11.495573,-0.41593534,-11.245455,-18.081217,-0.18409584,11.42855,-9.352471,-1.5537239,-1178.4985,11.0
11.763952,-0.28703722,-12.776304,-18.689064,-0.16716406,12.679161,-8.485434,-3.0688765,-1178.3568,11.0
11.773912,-0.3212876,-12.374507,-18.795712,-0.15722683,12.414623,-8.789711,-2.6705573,-1178.2943,11.0
11.827121,-0.31461444,-12.436363,-19.638195,-0.14159672,12.507319,-8.768745,-2.7549834,-1178.2506,11.0
12.079814,-0.5225308,-9.672391,-13.054821,-0.030865772,10.800711,-10.5867815,-0.27863246,-1177.9583,11.0
12.20898,-0.51241535,-9.935872,-16.150211,-0.15464789,10.975643,-10.621028,-0.3904357,-1177.8195,11.0
12.246999,-0.30584788,-12.598062,-21.21491,-0.20233299,12.887212,-8.9763775,-2.9119833,-1177.8472,11.0
12.290421,-0.36612847,-11.823517,-15.583374,-0.140852,12.402392,-9.5364,-2.180455,-1177.7308,11.0
12.429475,-0.49140146,-10.08128,-14.389273,-0.013059941,11.314782,-10.645757,-0.6340118,-1177.5822,11.0
12.600052,-0.45044056,-10.769215,-11.198165,-0.15446623,11.823612,-10.464333,-1.1401579,-1177.3934,11.0
12.727162,-0.40183794,-11.375301,-14.270857,-0.1352353,12.373622,-10.160386,-1.7566973,-1177.2719,11.0
12.739238,-0.46691447,-10.40725,-9.107969,-0.010218632,11.747863,-10.703489,-0.9282199,-1177.2592,11.0
12.882737,-0.37966365,-11.673528,-12.64567,-0.15690082,12.687897,-10.082599,-2.0472517,-1177.129,11.0
12.944491,-0.4420393,-10.767237,-10.593896,-0.04256429,12.125294,-10.662168,-1.2436212,-1177.0479,11.0
13.128765,-0.3104095,-12.339921,-19.343803,0.0033912605,13.496586,-9.616316,-2.9662411,-1176.9652,11.0
13.1499605,-0.23335992,-13.374786,-16.174133,-0.18144329,14.170934,-8.861257,-3.9683614,-1177.1088,11.0
13.274952,-0.28528053,-12.602154,-14.968307,0.026690084,13.82734,-9.467923,-3.314863,-1176.8657,11.0
13.365753,-0.33576062,-11.933436,-17.706167,0.1139226,13.437289,-10.023029,-2.6590135,-1176.6921,11.0
13.440061,-0.38337883,-11.457734,-18.588205,0.012947842,13.033373,-10.52265,-2.028278,-1176.57,11.0
13.440055,-0.45920327,-10.499598,-14.277046,-0.0003007366,12.262928,-11.1893215,-1.0095346,-1176.5558,11.0
13.497108,-0.25871533,-12.912006,-19.55508,0.010013966,14.22736,-9.342325,-3.7018085,-1176.7043,11.0
13.860058,-0.44127542,-10.702434,-19.924438,0.032196306,12.718045,-11.36003,-1.2478664,-1176.1322,11.0
13.94283,-0.24329099,-13.19985,-14.043712,-0.11177639,14.706151,-9.461479,-3.9914474,-1176.3049,11.0
14.256544,-0.32277915,-12.280769,-13.287611,-0.0808833,14.203818,-10.510937,-2.9314036,-1175.8253,11.0
14.373097,-0.20975377,-13.552521,-16.83221,-0.11419387,15.337416,-9.35187,-4.5450397,-1175.9823,11.0
