range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
6.993154,-1.0967494,0.55948013,-14.747293,1.1408105,4.1247063,-7.6881423,326.50876,-1866.9109,11.0
7.523973,-0.9948012,-5.9381375,-16.881523,-3.4972615,4.908499,-8.150558,326.9531,-1866.1167,11.0
8.134792,-0.68178385,-7.6603827,-17.43731,0.24997167,7.4190464,-8.014918,326.76004,-1863.6099,11.0
2.090634,-1.1697285,0.67491204,-6.911085,-0.079738766,3.7865965,-2.789345,321.619,-1867.3611,11.0
2.2811456,-0.9309431,-3.6704628,-21.98991,-0.07650191,4.32139,-2.9339974,321.75134,-1866.8231,11.0
2.4075758,-0.7753692,-6.3225217,-24.074085,0.010023134,4.7064176,-2.9538853,321.76242,-1866.4376,11.0
2.4614747,-0.79639816,-5.9691787,-25.630604,0.0006995218,4.6767206,-3.0220304,321.83124,-1866.4658,11.0
2.4728675,-0.80916667,-5.7462115,-22.230145,0.0021618577,4.6506486,-3.0430639,321.85284,-1866.4913,11.0
2.5751302,-0.71719307,-7.643128,-26.16832,-0.32235008,4.9039607,-3.0540266,321.858,-1866.2379,11.0
2.586995,-0.6574297,-8.328845,-27.744236,-0.018696904,5.048147,-2.99801,321.7987,-1866.095,11.0
2.7952561,-0.632454,-8.558589,-26.63969,0.15643479,5.2054048,-3.1501722,321.94724,-1865.9343,11.0
9.186365,-0.47576782,-10.813772,-17.226288,0.30739728,9.483914,-7.96367,326.66153,-1861.5468,11.0
10.528451,-0.32473618,-13.029083,-2.2084785,0.15411472,11.484711,-7.9603076,326.61237,-1859.5465,11.0
12.100843,-0.21691759,-14.404386,-5.051671,0.06971908,13.470513,-8.053125,326.6597,-1857.5592,11.0
15.330911,-0.2663674,-15.499782,-14.649722,-1.5977304,15.560473,-10.606348,329.1644,-1855.4113,11.0
3.0363922,-0.51912427,-10.42204,-26.852203,0.05819462,5.6130786,-3.179192,321.96692,-1865.5261,11.0
