range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.864564,0.8571652,-4.5029035,-5.555338,5.7781816,11.037902,2.5138907,361.06253,-2088.9836,2.0
8.478919,0.8952915,-4.936437,-1.01861,5.171643,11.460919,3.057405,360.4658,-2089.3276,2.0
9.233274,0.80563146,-5.1915674,-4.200493,5.2995687,12.4702835,2.634123,359.69052,-2088.555,2.0
10.44436,0.8061292,-5.0828633,-5.552822,5.4063764,13.597775,3.076292,358.47952,-2088.5393,2.0
11.41152,0.7619225,-5.1847043,8.931359,5.462777,14.671448,2.9517655,357.53204,-2088.0193,2.0
13.019982,0.7083174,-5.343397,1.1966152,5.468033,16.400848,2.7995806,355.98767,-2087.226,2.0
14.621053,0.74781656,-5.29565,5.4553843,5.39796,17.776827,3.7829816,354.34247,-2087.6182,2.0
15.157027,0.66896516,-5.1862025,-6.3737125,5.725838,18.608227,2.7964678,353.94437,-2086.391,2.0
5.714762,1.0380504,-4.510359,0.5484619,4.821722,8.570572,2.5355873,363.33957,-2089.934,2.0
10.294862,0.9064478,-4.849365,7.196802,5.2053003,13.03735,3.9648077,358.66357,-2089.5735,2.0
6.721663,-1.09111,-4.2024055,-4.0732403,-3.9547622,4.152305,-7.415304,371.18365,-2082.3833,11.0
7.025289,-0.70038015,-2.409696,-11.257989,2.0689225,6.8156266,-7.0733004,368.58795,-2081.696,11.0
7.2756805,-0.7472823,-2.140905,-3.5917273,1.8535001,6.608141,-7.436709,368.91714,-2081.4377,11.0
8.864725,-0.7259932,-2.3543394,-1.3383303,1.8610055,7.3823185,-8.834902,368.7273,-2079.8508,11.0
13.294338,-0.82128,-5.2425466,8.159498,-2.0295262,7.957699,-13.347067,369.89566,-2075.4546,11.0
6.748686,-0.36539692,-4.14353,-25.597584,3.4468746,8.554188,-5.548646,366.40286,-2082.4526,11.0
6.7515283,-0.6781438,-2.5963886,-10.326652,2.1084185,6.835935,-6.760276,368.4511,-2081.9783,11.0
7.2272396,-0.6046118,-2.961669,-5.9861135,2.4739363,7.513603,-6.9357176,367.88962,-2081.5603,11.0
7.579901,-0.56904495,-3.056081,-11.037542,2.722703,7.92202,-7.0996013,367.57315,-2081.2544,11.0
7.7672215,-0.46375823,-4.277804,-15.999514,2.4724107,8.688524,-6.784003,366.7442,-2081.2578,11.0
8.003144,-0.44653755,-3.6536765,-9.96752,3.2485857,8.942396,-6.8821974,366.5461,-2081.071,11.0
8.732127,-0.32491738,-5.8336926,-15.943983,2.0816097,10.182721,-6.7227273,365.3372,-2080.7512,11.0
8.853714,-0.3242546,-4.7959414,-15.170481,3.124574,10.274805,-6.802338,365.28192,-2080.6426,11.0
8.918596,-0.32183117,-4.187812,-9.612992,3.7517354,10.336692,-6.83138,365.23553,-2080.5925,11.0
9.660045,-0.3376433,-4.0579286,-15.160727,3.7566054,10.76925,-7.451202,365.0686,-2079.8552,11.0
12.180047,-0.21838532,-4.597685,-18.913795,4.1093736,13.522543,-8.115443,362.76898,-2078.202,11.0
1.3995852,-0.76472765,-3.6392896,-28.567799,0.17271283,4.365959,-2.0049307,368.94583,-2087.314,11.0
1.6484231,-0.48266935,-6.567443,-27.78127,0.01349449,4.860149,-2.0103438,368.49017,-2087.1226,11.0
1.8407105,-0.37836033,-7.4498825,-27.766157,0.03381985,5.123093,-2.0389588,368.25742,-2086.9968,11.0
1.8925589,-0.42570743,-7.126621,-24.647352,-0.04318181,5.092059,-2.1365967,368.32297,-2086.9182,11.0
1.9954145,-0.3108101,-8.008113,-23.693848,0.01739674,5.3241024,-2.0557594,368.07758,-2086.9055,11.0
2.1000092,-0.27866516,-8.380355,-20.982769,-0.1097263,5.445908,-2.076566,367.9726,-2086.8403,11.0
2.1950345,-0.1473093,-9.151219,-23.416355,0.029685834,5.691849,-1.9093411,367.68176,-2086.9026,11.0
