range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.186465,1.0731673,14.930963,-3.5066433,28.00933,16.06832,8.3324795,10.008322,-1211.5828,11.0
8.2931185,-0.7770934,-6.0088773,-20.977734,-0.31402078,6.7621737,-8.468733,28.054365,-1205.0082,11.0
8.554228,-0.7294063,-6.5830717,-20.698486,-0.16818853,7.232133,-8.5615225,27.76056,-1204.6298,11.0
8.994046,-0.79237765,-5.652309,-15.734615,-0.19104883,6.878325,-9.172461,28.428394,-1204.4009,11.0
9.005844,-0.74536514,-6.2532053,-18.214542,-0.07774069,7.277632,-9.032167,28.034992,-1204.2448,11.0
9.557617,-0.62241745,-8.1598,-17.805553,-0.18497723,8.544095,-9.031105,27.078487,-1203.4147,11.0
9.701388,-0.81024474,-5.177831,-12.68077,0.008744773,6.9519086,-9.89549,28.847212,-1203.8069,11.0
9.912383,-0.7925617,-5.4577184,-14.600594,0.0007206423,7.184792,-10.038153,28.765049,-1203.5464,11.0
9.96493,-0.5929291,-8.450898,-15.040346,-0.061422665,8.997694,-9.2383795,26.872137,-1202.9607,11.0
10.157006,-0.5856987,-8.749464,-15.216343,-0.2594178,9.1595125,-9.364868,26.832996,-1202.759,11.0
10.318876,-0.8389915,-4.8161664,-10.687269,-0.07497378,6.866221,-10.571263,29.35523,-1203.353,11.0
10.346426,-0.7178253,-6.380949,-14.305973,0.20665672,8.048472,-10.16072,28.193634,-1202.8873,11.0
10.51694,-0.74607307,-6.240988,-13.478389,-0.07618125,7.844189,-10.43305,28.526474,-1202.8158,11.0
11.213373,-0.6746638,-7.22434,-15.333877,-0.0009793896,8.837623,-10.748035,27.983372,-1201.9263,11.0
11.286888,-0.633905,-7.874868,-12.473874,-0.06347557,9.278212,-10.601356,27.554625,-1201.7479,11.0
11.458086,-0.5808769,-8.749397,-15.872129,-0.19252834,9.885426,-10.445869,26.994347,-1201.4669,11.0
11.665307,-0.6102222,-8.16209,-12.125675,-0.014922356,9.700629,-10.797843,27.36473,-1201.3225,11.0
11.98781,-0.5414584,-9.158707,-12.828304,-0.063160434,10.560917,-10.640085,26.611965,-1200.8772,11.0
12.174598,-0.58927935,-8.425291,-15.195293,0.015005527,10.17498,-11.108739,27.210701,-1200.7767,11.0
12.600028,-0.61305714,-8.0310545,-18.726505,0.076157555,10.137684,-11.624806,27.577421,-1200.4117,11.0
13.690357,-0.52687824,-9.05067,-17.532799,0.24058686,11.677295,-11.93903,26.621614,-1199.1644,11.0
2.4021704,-0.74582183,-6.1015477,-26.776093,0.06704195,4.770586,-2.9228938,25.919022,-1210.5002,11.0
2.4601638,-0.6689304,-7.275333,-27.925182,0.031491056,4.9646893,-2.8981965,25.756327,-1210.3915,11.0
2.6311193,-0.6225963,-7.995715,-22.91168,-0.023429211,5.1490755,-2.993703,25.679827,-1210.1985,11.0
2.9388015,-0.56761307,-8.72933,-28.609793,0.010323406,5.438436,-3.17893,25.582966,-1209.8689,11.0
3.7718613,-0.49958807,-9.79096,-22.13461,-0.13872601,6.097452,-3.7365682,25.451447,-1209.0156,11.0
9.753441,-0.46904656,-10.156088,-19.726099,-0.108405896,9.882778,-8.37175,25.635595,-1203.034,11.0
10.416455,-0.55219465,-9.107986,-15.466042,-0.15779157,9.589501,-9.3991585,26.530977,-1202.451,11.0
10.500044,-0.44682267,-10.461865,-18.86725,-0.13230132,10.525739,-8.812881,25.439756,-1202.2793,11.0
10.622533,-0.54742277,-9.137206,-14.869762,-0.12227918,9.745118,-9.543279,26.508083,-1202.2402,11.0
10.638861,-0.42371714,-10.759862,-18.74232,-0.14264409,10.801975,-8.761907,25.197838,-1202.1365,11.0
10.690822,-0.5185744,-9.578295,-14.330513,-0.17645541,10.037206,-9.425583,26.210426,-1202.1373,11.0
10.962047,-0.44543692,-10.475847,-15.73831,-0.12887396,10.830763,-9.160197,25.437414,-1201.817,11.0
11.322932,-0.3837994,-11.203161,-17.854477,-0.10242572,11.584868,-8.9786,24.749146,-1201.4594,11.0
11.332146,-0.5014974,-9.773915,-15.168739,-0.14670576,10.56475,-9.835856,26.08145,-1201.4817,11.0
11.34005,-0.40992737,-10.884732,-17.346708,-0.098529,11.3773,-9.190402,25.044754,-1201.4357,11.0
11.416074,-0.35272583,-11.623217,-17.569664,-0.15829554,11.903973,-8.800694,24.391598,-1201.3843,11.0
11.760053,-0.3178323,-11.977705,-15.442563,-0.11703867,12.432422,-8.750616,23.959919,-1201.0753,11.0
12.180056,-0.34271708,-11.71399,-21.007046,-0.13410583,12.52836,-9.256476,24.219389,-1200.6306,11.0
12.238498,-0.5066507,-9.530055,-17.488201,0.029437609,11.050057,-10.603731,26.218958,-1200.5837,11.0
12.299012,-0.3136769,-12.019062,-11.641346,-0.11222014,12.860203,-9.082247,23.85464,-1200.5444,11.0
12.677531,-0.2939636,-12.224734,-16.548012,-0.101649694,13.30571,-9.155671,23.566584,-1200.1968,11.0
13.018125,-0.4753949,-10.014749,-17.290184,-0.048504777,11.833564,-10.990474,25.881367,-1199.7778,11.0
13.020059,-0.31743118,-11.896704,-16.062412,-0.03157133,13.35447,-9.609375,23.82744,-1199.8224,11.0
13.043473,-0.4534166,-10.287375,-9.43811,-0.040920686,12.07375,-10.832448,25.596422,-1199.7395,11.0
13.216685,-0.36815798,-11.400124,-12.190495,-0.11470697,13.026884,-10.220977,24.475922,-1199.5757,11.0
13.21985,-0.4219828,-10.741192,-15.355265,-0.102608815,12.50346,-10.70275,25.187025,-1199.5554,11.0
13.368289,-0.33753508,-11.774547,-16.203642,-0.13559513,13.422545,-10.041781,24.05975,-1199.4513,11.0
13.579795,-0.18688723,-13.379274,-21.537792,-0.16599564,14.888004,-8.624264,22.023777,-1199.5597,11.0
13.603041,-0.45859054,-10.187453,-13.285229,-0.006523084,12.371333,-11.311312,25.685997,-1199.1829,11.0
13.848117,-0.26901203,-12.464551,-15.282622,-0.074528106,14.405111,-9.676133,23.078312,-1199.0826,11.0
13.860064,-0.3660402,-11.415202,-14.429821,-0.10499172,13.494245,-10.66407,24.413897,-1198.9347,11.0
14.120084,-0.20807433,-13.121686,-16.107048,-0.11248371,15.149634,-9.18062,22.191328,-1198.9681,11.0
14.20437,-0.3127237,-11.954259,-6.8806458,-0.03685374,14.263733,-10.370908,23.640825,-1198.6511,11.0
14.2414465,-0.33406976,-11.655942,-15.228235,0.02233434,14.081553,-10.616584,23.939497,-1198.5852,11.0
14.280061,-0.44365826,-10.170325,-17.017178,0.19896387,12.960275,-11.704778,25.499657,-1198.4995,11.0
14.722597,-0.23047546,-12.824999,-10.481133,-0.03791584,15.430352,-9.803946,22.388407,-1198.3136,11.0
15.188713,-0.27586168,-12.445878,-14.231406,-0.1283733,15.358247,-10.624078,22.980883,-1197.742,11.0
15.511833,-0.2562376,-12.57378,-5.5521684,-0.05006826,15.799478,-10.60282,22.633936,-1197.4685,11.0
15.714666,-0.21074326,-13.048965,-10.651154,-0.06588675,16.39934,-10.171838,21.898466,-1197.4003,11.0
15.9129505,-0.17168379,-13.416761,-17.23763,-0.060691256,16.922411,-9.788202,21.25201,-1197.3466,11.0
16.170073,-0.28223866,-12.264358,-20.828037,-0.014886131,16.033539,-11.343129,22.942978,-1196.7562,11.0
16.380062,-0.2141103,-13.02023,-15.715161,-0.070239924,16.896969,-10.61685,21.814856,-1196.7379,11.0
16.380064,-0.22503315,-12.702346,-13.391755,0.13929495,16.787874,-10.758657,21.990225,-1196.7024,11.0
2.7833648,-0.5129657,-9.427642,-27.594112,0.048523482,5.480957,-2.9626572,25.408987,-1210.0042,11.0
2.8624735,-0.4336124,-10.470512,-26.473488,0.02419875,5.7062407,-2.8874986,25.189653,-1209.9131,11.0
2.9055955,-0.4634054,-10.084375,-22.601921,0.035333224,5.667078,-2.9752924,25.27681,-1209.8726,11.0
2.971011,-0.40433195,-10.887475,-22.351385,-0.0332861,5.841894,-2.913369,25.104248,-1209.8046,11.0
3.2188802,-0.34457013,-11.557342,-25.127361,0.0013453421,6.146634,-2.965501,24.90846,-1209.5653,11.0
3.3173776,-0.30466622,-12.069397,-20.745363,-0.06313408,6.307873,-2.9389536,24.769356,-1209.4796,11.0
3.473092,-0.27613303,-12.344372,-24.785273,-0.029751698,6.4886045,-2.9699798,24.65331,-1209.3375,11.0
3.5738597,-0.2341492,-12.750647,-21.81384,-0.00060609047,6.6605253,-2.9202547,24.490938,-1209.2623,11.0
3.6585052,-0.38772106,-11.189581,-28.598557,-0.13557681,6.345441,-3.3846312,25.033394,-1209.1185,11.0
4.3261704,-0.34215775,-11.839743,-24.4617,-0.25346768,6.940569,-3.7374074,24.81569,-1208.4619,11.0
4.4173236,-0.115274735,-13.9049425,-19.038063,-0.04630452,7.622501,-3.014376,23.826677,-1208.5602,11.0
4.4607453,-0.3188261,-12.008388,-23.480556,-0.15879497,7.1085978,-3.7569363,24.701689,-1208.3369,11.0
4.5160623,-0.17876604,-13.393183,-24.208885,-0.10324732,7.5487256,-3.3054025,24.073288,-1208.3889,11.0
4.5259466,-0.37355748,-11.328967,-26.35429,-0.106993474,6.9814754,-3.9772835,24.94219,-1208.254,11.0
4.7966933,-0.067680284,-14.294509,-23.18234,-0.046065647,8.060573,-3.0159137,23.49707,-1208.2716,11.0
4.8626785,-0.03801539,-14.560236,-21.041565,-0.08510485,8.18612,-2.9204342,23.339678,-1208.2612,11.0
5.0738773,-0.008770852,-14.758248,-21.498743,-0.07210846,8.439831,-2.8838913,23.124226,-1208.1224,11.0
5.356754,-0.30270115,-12.100746,-26.774815,-0.0729304,7.819813,-4.3075886,24.526192,-1207.4547,11.0
5.443088,-0.26496068,-12.572538,-23.858685,-0.13989648,8.019081,-4.2113037,24.312634,-1207.3966,11.0
5.512628,-0.23994106,-12.74184,-25.926792,-0.05054884,8.159863,-4.1496735,24.16595,-1207.3508,11.0
5.5554056,0.033791006,-15.04379,-19.378025,-0.07303932,8.971672,-2.8756237,22.717419,-1207.7798,11.0
5.843738,-0.058499742,-14.455888,-23.378336,-0.13594112,9.00318,-3.4743426,23.086435,-1207.3073,11.0
5.8760386,-0.082137085,-14.190221,-25.694517,-0.056807656,8.964229,-3.6111298,23.205572,-1207.2295,11.0
5.8800063,-0.0035138081,-14.7790365,-22.694212,-0.05629209,9.180698,-3.2029278,22.774397,-1207.3956,11.0
6.253139,-0.020581936,-14.658378,-22.672869,-0.055956576,9.472085,-3.4579432,22.72179,-1207.012,11.0
6.288904,-0.15388206,-13.639176,-23.224659,-0.11983749,9.085469,-4.199255,23.499918,-1206.7062,11.0
6.646112,0.013818777,-14.94032,-16.808922,-0.09977722,9.92206,-3.4243774,22.360168,-1206.7421,11.0
6.8841214,-0.076805025,-14.285919,-19.816195,-0.10973467,9.858002,-4.0786247,22.83774,-1206.2903,11.0
6.914336,0.10830484,-15.502721,-13.867959,-0.09927076,10.405989,-2.9266753,21.66842,-1206.8002,11.0
7.0340466,0.061960086,-15.240011,-22.14355,-0.09577623,10.4072275,-3.2713084,21.893587,-1206.5393,11.0
7.5599966,0.11314548,-15.514361,-20.985386,-0.085735664,11.028954,-3.0999281,21.31193,-1206.2607,11.0
8.399997,0.10576111,-15.48297,-23.368465,-0.09289455,11.805596,-3.425334,20.939278,-1205.5056,11.0
14.503743,-0.16943072,-13.314474,-19.833887,0.06249512,15.784272,-8.956531,21.565346,-1198.721,11.0
15.890046,-0.14384161,-13.725158,-15.695333,-0.115619205,17.151194,-9.408488,20.830233,-1197.483,11.0
8.112652,0.15904914,-15.734832,-20.857386,-0.08551483,11.663096,-2.9196424,20.71506,-1205.9808,11.0
9.2399845,0.18457352,-15.869289,-23.02384,-0.111494824,12.809039,-3.000439,19.903214,-1205.168,11.0
9.966635,0.18033709,-15.826605,-18.570234,-0.086106256,13.50221,-3.222221,19.525576,-1204.5459,11.0
9.968993,0.16395888,-15.719916,-20.099314,-0.04893899,13.461881,-3.380432,19.65981,-1204.4529,11.0
11.909961,0.2608743,-16.072323,-21.351002,-0.051710006,15.587408,-2.7772727,17.659948,-1203.5137,11.0
12.249691,0.21359614,-15.929564,-17.496151,-0.060901016,15.80748,-3.404193,17.905155,-1202.8961,11.0
12.452726,0.26392826,-16.083656,-21.381222,-0.05445605,16.128431,-2.8344817,17.289167,-1203.1155,11.0
13.348898,0.27221873,-16.13787,-16.460918,-0.08611261,17.029856,-2.8789833,16.63805,-1202.4906,11.0
14.485426,0.26754254,-16.087528,-17.634506,-0.04835814,18.139927,-3.1313043,15.965809,-1201.5718,11.0
15.518224,0.26683784,-16.101452,-12.2876625,-0.0642093,19.156235,-3.3154345,15.319595,-1200.7661,11.0
