range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.0476,-0.81808054,-5.279612,-8.542859,-0.016270733,6.6762547,-9.298126,-15.032784,-1167.5896,11.0
9.45105,-0.67862195,-7.57042,-16.732674,-0.12354847,8.021772,-9.185399,-16.1458,-1166.8252,11.0
9.7224655,-0.6368871,-8.159837,-16.538303,-0.08576694,8.501763,-9.242855,-16.481028,-1166.4769,11.0
9.740291,-0.69820386,-7.2905345,-16.53672,-0.14248079,7.9770823,-9.527394,-15.894729,-1166.5887,11.0
9.793917,-0.7490814,-6.471288,-12.54106,-0.11214327,7.542999,-9.775039,-15.40192,-1166.6718,11.0
10.062872,-0.78693384,-5.8470316,-12.9446745,-0.085619636,7.288567,-10.160778,-14.960783,-1166.5342,11.0
10.297194,-0.67188764,-7.6149726,-19.21154,-0.06599099,8.456528,-9.914344,-16.020971,-1165.9857,11.0
10.406118,-0.6024125,-8.649062,-17.135834,-0.06746133,9.140363,-9.666887,-16.707012,-1165.7444,11.0
10.500006,-0.7390858,-6.447188,-14.690433,0.068312764,7.9055743,-10.389347,-15.293775,-1165.9667,11.0
10.555157,-0.713604,-6.922254,-18.64246,-0.01113555,8.173676,-10.333459,-15.536707,-1165.8403,11.0
10.83339,-0.560991,-9.088587,-18.825115,0.08927804,9.73902,-9.799421,-17.086586,-1165.263,11.0
10.971304,-0.72604424,-6.7050323,-17.086807,0.01349006,8.218836,-10.7682705,-15.296443,-1165.4751,11.0
11.028367,-0.6157903,-8.43553,-16.673939,-0.049697474,9.328483,-10.277086,-16.46641,-1165.153,11.0
11.040686,-0.62867594,-8.193183,-16.75626,0.0026638848,9.210595,-10.357529,-16.324226,-1165.1653,11.0
11.57148,-0.6781766,-7.484505,-11.505137,-0.030870646,8.960131,-11.086906,-15.668645,-1164.7592,11.0
11.764952,-0.65787834,-7.6541796,-11.559085,0.1061194,9.258681,-11.15315,-15.857844,-1164.5189,11.0
12.012803,-0.61667866,-8.127573,-13.7443695,0.24520586,9.807352,-11.137262,-16.292665,-1164.184,11.0
12.026272,-0.5890076,-8.859073,-12.271103,-0.08284652,10.100838,-10.980231,-16.61927,-1164.1198,11.0
2.2657316,-0.7521316,-6.2104697,-27.64415,0.10083508,4.70562,-2.8020148,-17.61905,-1173.8661,11.0
2.3418984,-0.78205466,-5.5951276,-23.379042,0.2438136,4.668652,-2.8978558,-17.529766,-1173.8153,11.0
2.5087674,-0.7156819,-6.7729406,-27.309486,0.1060813,4.880522,-2.9918222,-17.63431,-1173.6085,11.0
2.5304518,-0.704611,-6.948795,-28.1372,0.10088602,4.9148707,-3.0000944,-17.655666,-1173.5803,11.0
