range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.692596,0.89496243,-14.043038,-10.753901,0.24989606,16.136713,5.36379,899.41125,-2244.7615,11.0
14.313334,0.87338924,-14.249679,-12.61463,0.19270371,16.827011,5.360377,898.73083,-2244.645,11.0
7.371507,-0.7938124,-5.333568,-17.785847,0.017047387,6.323849,-7.647558,911.22156,-2233.532,11.0
9.527829,-0.6887479,-6.8444963,-11.328854,0.052536014,7.968747,-9.296378,909.8688,-2231.636,11.0
9.553729,-0.7100168,-6.4154935,-14.102991,0.17408691,7.7956657,-9.4054165,910.0574,-2231.557,11.0
9.637675,-0.6510167,-7.271518,-13.125945,0.16317171,8.341172,-9.232519,909.4909,-2231.6382,11.0
9.881046,-0.8226484,-4.8925853,-12.823278,0.0225418,6.892758,-10.104119,911.06244,-2231.0154,11.0
9.887673,-0.7920744,-5.296716,-12.380692,0.080008835,7.181043,-10.013257,910.7632,-2231.0579,11.0
9.906713,-0.62572336,-7.598134,-14.854095,0.19109933,8.686608,-9.351405,909.1696,-2231.4644,11.0
10.190358,-0.71922565,-6.267514,-13.515336,0.18801518,7.97224,-10.023781,909.9844,-2230.918,11.0
10.505795,-0.60585916,-7.883785,-19.493355,0.18040834,9.159708,-9.771097,908.77155,-2230.973,11.0
10.509317,-0.7504694,-5.8118763,-14.144386,0.18483362,7.7985044,-10.443404,910.2245,-2230.5325,11.0
10.680584,-0.75884664,-5.732303,-9.821601,0.14037229,7.779597,-10.635373,910.27454,-2230.3462,11.0
11.550026,-0.610104,-7.791137,-16.50962,0.21456198,9.644092,-10.697369,908.4453,-2229.9797,11.0
11.904791,-0.65630007,-7.1698675,-18.927258,0.190156,9.339538,-11.268762,908.8393,-2229.4658,11.0
13.964051,-0.5119414,-8.951176,-22.33242,0.36814967,12.003913,-12.043343,906.33765,-2228.2656,11.0
14.070792,-0.56789005,-8.356569,-22.269983,0.22424708,11.414162,-12.571051,907.00586,-2227.8416,11.0
14.155264,-0.52791303,-8.750086,-17.186317,0.36129224,11.930731,-12.32905,906.4566,-2227.9958,11.0
15.573287,-0.5483837,-8.596509,-21.22007,0.24495472,12.475483,-13.673077,906.1392,-2226.5808,11.0
15.662204,-0.51943755,-8.812535,-20.081478,0.4094846,12.898657,-13.490908,905.69196,-2226.6912,11.0
2.1247904,-0.82762915,-4.8051987,-20.92796,0.034283895,4.5020747,-2.7254565,912.2131,-2238.6858,11.0
8.918296,-0.5747404,-8.33848,-24.758184,0.15002075,8.596295,-8.256686,909.07947,-2232.559,11.0
9.734781,-0.57581806,-8.147229,-19.660872,0.32671216,9.021019,-8.954081,908.77466,-2231.8015,11.0
10.1504965,-0.5554143,-8.519234,-16.751137,0.22866851,9.41589,-9.194979,908.42456,-2231.4993,11.0
10.893785,-0.53498375,-9.03042,-19.765137,-0.011846383,10.007739,-9.693323,907.92224,-2230.9106,11.0
11.292848,-0.4981837,-9.400779,-9.342498,0.095763825,10.5716305,-9.781984,907.3805,-2230.731,11.0
11.306207,-0.3922426,-10.641851,-16.643133,0.15669802,11.503388,-9.031201,906.3384,-2231.319,11.0
11.6369,-0.3458234,-11.1916065,-17.234806,0.14009504,12.116371,-8.900597,905.7123,-2231.3477,11.0
11.672133,-0.3689023,-10.962003,-18.028217,0.10760514,11.949347,-9.114343,905.91205,-2231.164,11.0
11.841799,-0.4230833,-10.268233,-13.9200115,0.16315645,11.592591,-9.668569,906.35474,-2230.6758,11.0
12.59609,-0.4553594,-9.84518,-11.416363,0.19134389,11.772998,-10.500303,906.31287,-2229.8257,11.0
12.598726,-0.49136475,-9.476585,-14.998827,0.10713038,11.416663,-10.78091,906.7103,-2229.6072,11.0
12.681774,-0.2846897,-11.841373,-21.947807,0.1550598,13.386907,-9.07051,904.4867,-2230.972,11.0
13.395268,-0.34291115,-11.249239,-17.923832,0.115109205,13.391382,-10.112012,904.6528,-2229.9438,11.0
13.440051,-0.48862952,-9.466684,-23.608824,0.15187351,11.950671,-11.432009,906.2901,-2228.8774,11.0
13.5042305,-0.31928384,-11.51515,-20.456654,0.11047678,13.690401,-9.958913,904.3327,-2230.046,11.0
13.648773,-0.2174817,-12.535652,-19.342937,0.13974898,14.695202,-8.999845,903.1845,-2230.8276,11.0
13.67377,-0.23878515,-12.308336,-23.07911,0.15790193,14.535457,-9.2443905,903.3821,-2230.6125,11.0
13.990891,-0.5089534,-9.22973,-19.520126,0.1282354,12.053488,-12.040714,906.2883,-2228.26,11.0
14.421795,-0.28622615,-11.797721,-21.879574,0.18254474,14.679421,-10.235633,903.40234,-2229.611,11.0
14.625231,-0.3083056,-11.529531,-14.934252,0.2152979,14.615873,-10.6100235,903.5263,-2229.2522,11.0
14.792873,-0.33630717,-11.292178,-22.976484,0.14584415,14.454258,-11.024282,903.75354,-2228.8699,11.0
14.847879,-0.22923851,-12.377897,-17.425083,0.18277767,15.540158,-9.866975,902.49286,-2229.8337,11.0
15.837844,-0.4838047,-9.210238,-16.680689,0.46960372,13.455007,-13.300522,905.11194,-2226.7878,11.0
16.135027,-0.3899356,-10.487057,-18.202555,0.3385492,14.795239,-12.564218,903.66925,-2227.295,11.0
16.341204,-0.20990974,-12.592396,-13.938496,0.15596814,16.907482,-10.538604,901.2539,-2228.9475,11.0
2.3553889,-0.47322193,-9.477643,-23.410564,0.3358289,5.306711,-2.5587316,911.392,-2238.7185,11.0
2.4106197,-0.6124316,-7.799531,-24.789577,0.17403397,5.062345,-2.789367,911.67084,-2238.531,11.0
2.4535544,-0.45410952,-9.865062,-21.062895,0.18695004,5.4037337,-2.6070435,911.3042,-2238.655,11.0
2.5380406,-0.570919,-8.468704,-21.70068,0.07134339,5.2161016,-2.8453763,911.5283,-2238.4507,11.0
2.546044,-0.42222306,-10.136178,-26.912418,0.3055891,5.524203,-2.626855,911.1886,-2238.6157,11.0
2.6213596,-0.37241206,-10.755291,-19.58322,0.27393866,5.670084,-2.5960808,911.0397,-2238.6223,11.0
2.67181,-0.34582287,-11.002463,-22.615736,0.32924414,5.755648,-2.5828402,910.95306,-2238.6213,11.0
2.7098901,-0.32882765,-11.41772,-23.424278,0.10314162,5.814842,-2.5767252,910.8937,-2238.6177,11.0
2.8737745,-0.25997657,-12.106929,-23.322578,0.14563313,6.065073,-2.5428874,910.6413,-2238.61,11.0
3.0376701,-0.5195906,-9.297024,-25.84074,-0.07699627,5.6126595,-3.1810532,911.1921,-2238.0544,11.0
3.203195,-0.17137912,-12.907937,-20.16733,0.20029485,6.4899535,-2.5286071,910.2198,-2238.5547,11.0
3.360014,-0.460385,-9.912219,-27.072468,0.06187001,5.957632,-3.3248112,910.8753,-2237.8562,11.0
3.3600152,-0.2986454,-11.8523245,-27.448566,-0.0037762073,6.3529434,-2.952762,910.4244,-2238.1587,11.0
3.557863,-0.11217616,-13.371952,-22.934664,0.25112787,6.896208,-2.5546782,909.8233,-2238.4624,11.0
3.7309837,-0.05473038,-13.8474245,-19.444363,0.22960763,7.1503596,-2.4589124,909.5569,-2238.5151,11.0
4.2012043,-0.0017238333,-14.265948,-23.439734,0.1887907,7.664779,-2.4815087,909.0531,-2238.4087,11.0
4.342334,0.017928082,-14.310043,-22.086529,0.2744642,7.8280163,-2.4637208,908.88916,-2238.3997,11.0
4.8787518,0.052163858,-14.622532,-24.174528,0.17456518,8.3834095,-2.5278358,908.35175,-2238.2454,11.0
5.040002,0.05491844,-14.395898,-26.386497,0.41755337,8.538099,-2.5753696,908.207,-2238.173,11.0
5.6185446,0.11218998,-14.887753,-20.698574,0.24008347,9.186217,-2.4887023,907.5534,-2238.1526,11.0
6.151542,-0.08170938,-13.626613,-25.407957,0.24292007,9.204848,-3.745335,907.7407,-2236.91,11.0
3.6748219,0.27357382,-10.090709,-28.798199,5.653465,7.486343,-1.2949395,909.0349,-2239.6086,11.0
6.299995,0.13532901,-14.944036,-21.232164,0.29680204,9.877018,-2.566931,906.8847,-2237.9624,11.0
7.2493134,0.19177942,-15.319967,-10.611612,0.16220313,10.893872,-2.4541907,905.8631,-2237.9072,11.0
7.816425,0.21826129,-15.36852,-6.8647385,0.20990862,11.491553,-2.3899388,905.263,-2237.8728,11.0
9.604506,0.23575155,-15.420443,-16.873539,0.21557418,13.272225,-2.6122067,903.5427,-2237.362,11.0
10.173277,0.264058,-15.54656,-19.328259,0.17251644,13.882942,-2.4424684,902.9124,-2237.4294,11.0
11.210184,0.29359943,-15.5642,-16.291172,0.22812891,14.956421,-2.2930074,901.829,-2237.4011,11.0
12.762757,0.29194722,-15.647123,-20.980785,0.14147234,16.490225,-2.534504,900.3554,-2236.9119,11.0
13.782392,0.3057647,-15.5448885,-23.598106,0.27360377,17.525341,-2.4924212,899.32733,-2236.784,11.0
14.983965,0.32027915,-15.620155,-21.442825,0.22648898,18.74343,-2.432853,898.1159,-2236.6433,11.0
15.87298,0.3251835,-15.4463215,-22.7653,0.40908095,19.635292,-2.458319,897.2403,-2236.4722,11.0
53.75968,0.50885576,-15.656457,-7.3154035,0.25130984,57.477795,3.2032838,858.98145,-2235.863,11.0
54.123714,0.51147956,-15.658202,-4.9789624,0.2464182,57.830368,3.3713348,858.60614,-2235.9712,11.0
55.992416,0.5141829,-15.68185,-10.827045,0.21941355,59.682186,3.6628282,856.73157,-2235.9556,11.0
59.49173,0.50490206,-15.679852,-6.563931,0.23244964,63.211327,3.3848412,853.29553,-2235.1038,11.0
67.46939,0.50679904,-15.653524,6.3914676,0.25663218,71.161255,4.0602856,845.3423,-2234.4688,11.0
68.459595,0.51169467,-15.614444,-5.902241,0.28991374,72.12453,4.4644055,844.3258,-2234.7097,11.0
84.41946,0.48410153,-15.710588,3.7769456,0.22147016,88.18256,3.3434832,828.66785,-2230.9753,11.0
84.700745,0.48120004,-15.713069,5.1190524,0.22119798,88.474945,3.1114638,828.4174,-2230.6987,11.0
93.100716,0.46786842,-15.679067,6.780736,0.26362255,96.913994,2.249194,820.23334,-2228.4668,11.0
94.56,0.5140561,-15.2944975,0.92292356,0.60692656,98.133446,6.6559854,818.30896,-2232.6145,11.0
34.649876,0.60142314,-15.314079,-7.5341287,0.41666305,38.03792,4.9994392,877.8651,-2240.8171,11.0
35.216385,0.5825782,-15.55347,-6.365344,0.22429724,38.699703,4.4370213,877.3043,-2240.154,11.0
36.06986,0.58455265,-15.523835,-8.826503,0.24926724,39.53359,4.631964,876.44977,-2240.2097,11.0
41.31766,0.5714452,-15.572234,-7.6120315,0.2306815,44.80028,4.8715835,871.2149,-2239.584,11.0
44.0085,0.5473912,-15.642447,-12.25761,0.20811346,47.59666,4.183908,868.5688,-2238.448,11.0
46.791576,0.53735834,-15.673555,-12.504337,0.19416943,50.412304,4.0259576,865.81696,-2237.8313,11.0
49.675575,0.5549591,-15.516491,-6.9280744,0.32006726,53.185596,5.1862783,862.8912,-2238.522,11.0
50.68488,0.54920036,-15.620413,4.9392886,0.22688323,54.221542,5.01595,861.89703,-2238.1843,11.0
22.002539,0.69440323,-15.154092,-9.667531,0.26324213,25.133081,4.918515,890.60913,-2242.8496,11.0
24.259851,0.66020954,-15.268535,-10.763365,0.27970892,27.513634,4.689441,888.2982,-2242.234,11.0
25.134882,0.6578127,-15.251759,-7.3567514,0.3049811,28.380112,4.825079,887.4212,-2242.226,11.0
26.354935,0.64461845,-15.40717,-9.89381,0.19473818,29.64452,4.753544,886.18555,-2241.9485,11.0
27.82708,0.6319912,-15.349442,-7.31262,0.29315126,31.15534,4.7139454,884.7016,-2241.662,11.0
34.514782,0.63900745,-15.391142,-4.2925406,0.22915238,37.6673,6.2524533,878.02563,-2242.1138,11.0
92.5115,0.6559298,-15.294269,4.4242086,0.26908284,94.1469,19.465649,820.14496,-2245.9038,11.0
93.53798,0.6486932,-15.313616,10.36159,0.27463278,95.29385,19.028255,819.0851,-2245.2847,11.0
20.0966,0.76098126,-14.809246,-7.71498,0.30163896,22.905869,5.713128,892.6763,-2243.998,11.0
26.207085,0.7101354,-15.110722,-7.173815,0.24031782,29.089819,6.38996,886.4649,-2243.6536,11.0
34.804962,0.7361557,-0.4799535,2.6792784,14.753108,37.11076,9.584574,878.02924,-2245.4922,11.0
95.9452,0.6622413,-15.241374,7.279276,0.2995976,97.36417,20.804703,816.7519,-2246.6982,11.0
96.95507,0.6724773,-15.212269,3.9230366,0.2910913,98.12096,21.997078,815.8102,-2247.7507,11.0
98.41682,0.70258194,-15.041268,5.703292,0.34207618,98.80525,25.208872,814.6094,-2250.8071,11.0
18.275652,0.8345405,-14.403626,-2.4736967,0.29088545,20.704678,6.3891716,894.73706,-2245.0254,11.0
38.36637,-1.0183759,1.3729005,8.630091,3.242902,8.30947,-38.807487,914.3632,-2202.4673,11.0
24.805073,-0.518757,-9.06172,-16.875385,0.16915502,18.18879,-20.9479,901.6938,-2218.4688,11.0
26.027187,-0.5301204,-8.898064,-14.178204,0.18439122,18.652365,-22.11496,901.4275,-2217.2417,11.0
26.325386,-0.49789327,-9.342932,-17.392097,0.15733263,19.512003,-21.866974,900.5388,-2217.3455,11.0
50.1442,-0.5129514,15.242917,-4.549916,24.549162,33.06322,-41.462883,890.378,-2195.7957,11.0
24.387852,-0.4780043,-9.459935,-14.948936,0.29328454,18.747135,-20.016846,900.99054,-2219.296,11.0
25.200104,-0.4556155,-9.613704,-21.313972,0.41964436,19.685953,-20.310825,900.1125,-2218.8523,11.0
29.284313,-0.40853587,-10.417998,-19.133123,0.18783689,23.303015,-22.598408,896.9187,-2216.0034,11.0
30.628857,-0.41621667,-10.30196,-18.653528,0.21204829,24.019192,-23.759356,896.4022,-2214.741,11.0
30.728683,-0.44426534,-10.013777,-14.06722,0.15967178,23.428133,-24.392618,897.0889,-2214.213,11.0
21.205536,-0.38093108,-10.766624,-10.605284,0.16403322,18.37151,-16.162563,900.7302,-2223.1597,11.0
25.110886,-0.34148544,-11.13351,-22.529972,0.24678586,21.752748,-18.318346,897.74744,-2220.4795,11.0
29.671495,-0.374968,-10.846253,-13.330717,0.15348548,24.293644,-22.214272,895.87854,-2216.2202,11.0
29.767544,-0.38818127,-10.675562,-9.957537,0.17058015,24.072813,-22.55289,896.1518,-2215.9224,11.0
