range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.791982,-0.84459114,-4.8230624,-12.737028,-0.15948711,6.3742514,-9.124813,32.520687,-1208.0193,11.0
9.05543,-0.79663986,-5.6673517,-16.047169,-0.25998515,6.86254,-9.243159,32.23003,-1207.6094,11.0
9.169128,-0.7679214,-5.9552045,-16.298368,-0.10821812,7.147378,-9.25956,32.02592,-1207.41,11.0
9.384596,-0.62749624,-8.182623,-20.019077,-0.26208997,8.417693,-8.903541,30.83393,-1206.8447,11.0
9.61012,-0.6492118,-7.8019834,-16.734474,-0.19291005,8.343709,-9.200045,31.084381,-1206.6697,11.0
9.717708,-0.72685397,-6.591584,-18.619907,-0.12440831,7.7135663,-9.620979,31.836063,-1206.7657,11.0
10.530715,-0.76160115,-5.995364,-6.3504286,-0.052262906,7.6975994,-10.506569,32.42946,-1206.1082,11.0
10.696113,-0.7259532,-6.491028,-11.723203,-0.0103676645,8.110396,-10.515343,32.123817,-1205.8306,11.0
10.938347,-0.6413779,-7.5955253,-11.590624,0.12632847,9.039042,-10.334571,31.30461,-1205.3573,11.0
11.229537,-0.5830461,-8.488929,-15.886454,0.05733464,9.744507,-10.26426,30.726274,-1204.9473,11.0
11.388836,-0.613688,-8.211053,-13.160488,-0.09440559,9.528004,-10.578225,31.095701,-1204.8525,11.0
12.110035,-0.5611017,-8.84924,-13.48962,-0.00021202861,10.430699,-10.872457,30.607887,-1204.038,11.0
2.4838717,-0.8455424,-4.634193,-23.088112,0.014512819,4.568051,-3.0808156,29.915623,-1213.7643,11.0
2.4909933,-0.6754463,-7.2986093,-24.894444,-0.0705805,4.9640064,-2.932984,29.519882,-1213.6158,11.0
2.5179129,-0.7013233,-6.879525,-25.55466,-0.032223403,4.9171624,-2.9852335,29.58952,-1213.6072,11.0
2.537302,-0.75037885,-6.0920033,-25.028404,0.021173857,4.8111005,-3.0522988,29.713554,-1213.6262,11.0
3.0628803,-0.5866196,-8.602026,-27.285004,-0.10545971,5.4556794,-3.3143914,29.399357,-1213.0054,11.0
3.1175523,-0.558099,-8.935965,-22.592623,-0.04583723,5.5593863,-3.31366,29.320644,-1212.9379,11.0
9.674116,-0.49416673,-9.944845,-20.420351,-0.19924848,9.640782,-8.457002,29.61814,-1206.3787,11.0
9.702327,-0.4066294,-10.984535,-23.200388,-0.13287124,10.315578,-7.9429727,28.77166,-1206.3235,11.0
10.15298,-0.5404966,-9.425042,-18.289268,-0.29560417,9.543384,-9.113214,30.122387,-1205.9476,11.0
10.198859,-0.34983322,-11.578625,-24.8441,-0.05326466,11.067204,-7.9161572,28.187056,-1205.8503,11.0
10.464021,-0.4258859,-10.678298,-19.85295,-0.063103065,10.670677,-8.644206,28.964111,-1205.5614,11.0
10.961204,-0.35966894,-11.499082,-19.124641,-0.08778786,11.529274,-8.531362,28.242338,-1205.0829,11.0
11.098294,-0.48209608,-10.04825,-14.789227,-0.1455029,10.598733,-9.518255,29.592157,-1204.9492,11.0
11.507168,-0.3849925,-11.190503,-19.437649,-0.07794274,11.700516,-9.122661,28.50132,-1204.5244,11.0
11.715968,-0.50617427,-9.558685,-10.107605,0.029173546,10.74759,-10.177606,29.912697,-1204.3541,11.0
11.780133,-0.43320653,-10.5531845,-16.667095,-0.028924607,11.461614,-9.699278,29.060062,-1204.2462,11.0
11.836579,-0.3437719,-11.704406,-17.753387,-0.10930669,12.275138,-9.024066,28.00312,-1204.2216,11.0
12.190644,-0.32085505,-12.018797,-19.368267,-0.16389619,12.721032,-9.07221,27.698359,-1203.8926,11.0
12.4872,-0.3676286,-11.303592,-13.46349,0.014584229,12.525685,-9.690887,28.251854,-1203.5541,11.0
12.561118,-0.45223644,-10.462849,-16.27398,-0.17759903,11.78151,-10.448402,29.310507,-1203.4712,11.0
12.600056,-0.29543045,-12.288756,-19.242352,-0.15291525,13.235647,-9.117758,27.34005,-1203.5204,11.0
12.649086,-0.39913708,-11.042541,-13.360609,-0.099953,12.346758,-10.079463,28.641912,-1203.3784,11.0
12.696107,-0.41511363,-10.845571,-17.380503,-0.09760183,12.226816,-10.249215,28.843826,-1203.3291,11.0
12.859607,-0.2926833,-12.3412285,-17.927681,-0.17549774,13.452343,-9.264837,27.273132,-1203.2672,11.0
13.020061,-0.3566456,-11.621932,-14.92765,-0.17545821,12.997886,-9.974751,28.081985,-1203.0299,11.0
13.463692,-0.4565596,-10.144807,-16.389824,0.08562275,12.305456,-11.185479,29.399117,-1202.5712,11.0
13.662562,-0.36905918,-11.377817,-16.075417,-0.076453105,13.327264,-10.550712,28.211605,-1202.3793,11.0
13.680462,-0.23295133,-12.948728,-14.064091,-0.15618275,14.59037,-9.186118,26.362967,-1202.5795,11.0
