range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.514458,0.82166874,-13.140453,-9.609612,1.3214706,16.382725,4.381528,487.64438,-2141.8374,11.0
12.370718,0.9064355,-12.509096,-2.4534016,1.4036186,14.887939,4.905284,488.91824,-2142.7788,11.0
14.280011,0.85931814,-13.290147,-3.3950787,0.9404465,16.880617,5.163639,486.938,-2142.438,11.0
10.604503,-1.0355834,-11.29861,-5.7738075,-9.7507105,4.90842,-11.252549,503.21863,-2130.282,11.0
12.06857,-0.58353436,-8.101888,-17.86289,0.07514808,10.179157,-10.9819565,498.10248,-2128.9863,11.0
15.808802,-0.58304566,-8.025317,-12.608557,0.15821585,12.144141,-14.164443,497.1633,-2125.366,11.0
16.340729,-0.5437573,-8.742224,-16.028122,-0.042923078,12.962928,-14.270413,496.41217,-2125.0234,11.0
16.667812,-0.624024,-7.6205153,-15.190708,0.01161964,12.00538,-15.241964,497.61365,-2124.3774,11.0
1.7381628,-1.1004198,0.013707767,-5.375078,0.55200773,3.9194179,-2.437147,501.56418,-2138.997,11.0
12.64284,-0.33348703,-11.17075,-22.913832,0.042059265,12.93931,-9.498156,495.02753,-2129.5903,11.0
12.660888,-0.38059062,-10.691172,-22.724981,-0.0021090845,12.527323,-9.929062,495.54825,-2129.3,11.0
13.151491,-0.31067938,-11.405671,-20.179405,0.051869128,13.510856,-9.634355,494.52155,-2129.2917,11.0
13.941047,-0.2640299,-11.872342,-19.015038,0.06706117,14.520764,-9.683367,493.57098,-2128.947,11.0
15.762568,-0.22387104,-12.182507,-21.868061,0.15094526,16.31176,-10.365003,492.06064,-2127.7676,11.0
16.492443,-0.38225442,-10.225859,-21.800402,0.44426334,15.130291,-12.740815,493.89014,-2125.8457,11.0
1.8118687,-0.34752524,-10.888339,-28.772102,0.1709289,5.1433444,-1.9790211,500.25958,-2139.074,11.0
1.9629209,-0.7431617,-5.9425607,-20.212643,0.01712708,4.6089096,-2.51444,500.92816,-2138.72,11.0
1.9805895,-0.72804224,-6.272132,-17.82859,-0.095010854,4.643244,-2.5191383,500.89673,-2138.7053,11.0
2.0530822,-0.7042791,-6.5551033,-20.331795,-0.039117314,4.716489,-2.5658975,500.8405,-2138.6392,11.0
2.0747447,-0.6259905,-7.634516,-20.439713,-0.029171923,4.8703437,-2.5121179,500.67764,-2138.645,11.0
2.086344,-0.20448261,-12.392095,-26.753828,0.12452053,5.5326147,-1.9470732,499.8782,-2138.9897,11.0
2.1228588,-0.2704312,-11.716227,-25.350101,0.15856965,5.4745674,-2.0782967,499.97238,-2138.8816,11.0
2.207892,-0.16850376,-12.679104,-25.573229,0.1648878,5.676386,-1.9552011,499.74323,-2138.9397,11.0
2.3582861,-0.08114339,-13.445023,-23.067556,0.123891875,5.9096885,-1.8663151,499.49408,-2138.9558,11.0
2.7461576,-0.02393356,-13.957526,-19.803226,0.030354498,6.320556,-1.9194448,499.11716,-2138.7837,11.0
2.940013,-0.29515865,-11.679332,-28.79889,-0.05865122,6.048185,-2.6635487,499.59683,-2138.153,11.0
2.9400089,-0.14290753,-13.166249,-23.303776,-0.09945053,6.3206677,-2.3089645,499.2319,-2138.4116,11.0
3.01976,0.031416908,-14.251061,-26.120087,0.09861962,6.6357436,-1.8892002,498.80707,-2138.7197,11.0
3.2626433,0.0562769,-14.366225,-22.267208,0.1317122,6.890012,-1.9099047,498.57022,-2138.625,11.0
3.5073853,-0.12111515,-13.27123,-10.013323,-0.021476332,6.836668,-2.5550468,498.81143,-2138.0242,11.0
3.618548,0.022524202,-14.1953745,-24.668394,0.09911519,7.173342,-2.1545284,498.3716,-2138.3076,11.0
3.740742,-0.030597324,-14.078533,-28.396639,-0.1371232,7.2005596,-2.3833928,498.4131,-2138.081,11.0
4.3643155,0.058286697,-14.539793,-22.442337,-0.0302601,7.9163775,-2.3102949,497.70755,-2137.9397,11.0
5.31858,0.093791276,-14.725715,-0.32558668,-0.021043628,8.869855,-2.4856784,496.84818,-2137.491,11.0
16.170052,-0.15855663,-12.896351,-24.521873,0.035235252,17.25354,-9.760004,490.98233,-2128.0679,11.0
16.25171,-0.12533134,-13.240436,-20.92532,-0.025590355,17.616234,-9.353562,490.5159,-2128.3494,11.0
3.6916063,0.1270793,-14.85192,-24.011759,0.01887599,7.3766456,-1.8230143,498.0796,-2138.5645,11.0
4.5579333,0.17990747,-14.997023,-25.055964,0.103523925,8.269072,-1.8553543,497.2364,-2138.2705,11.0
4.727691,0.19457401,-15.053534,-23.649467,0.10335011,8.450369,-1.8311841,497.05603,-2138.24,11.0
4.7733674,0.20156255,-15.29223,-26.77152,-0.10964779,8.502587,-1.8096955,496.9998,-2138.245,11.0
5.825427,0.19162591,-15.342289,-25.826387,-0.19646814,9.512086,-2.110506,496.12387,-2137.6602,11.0
7.2651978,0.18232585,-15.125218,9.360815,-0.015158378,10.89235,-2.5245957,494.9271,-2136.8574,11.0
9.219132,0.23562421,-15.306731,3.4414146,-0.009534481,12.894334,-2.5366316,493.01767,-2136.2556,11.0
11.184894,0.27288574,-15.407035,10.598633,-0.0047851135,14.896091,-2.5183852,491.09955,-2135.6829,11.0
13.165078,0.29787746,-15.488164,-7.8893824,-0.027426403,16.89936,-2.5150387,489.1844,-2135.0952,11.0
15.162199,0.31495148,-15.499253,16.058338,-0.004107552,18.910912,-2.5336773,487.26776,-2134.4841,11.0
33.675537,0.4732348,-0.5685213,-2.8075714,15.0297365,37.51243,0.54736394,468.58484,-2131.943,2.0
33.774837,0.5118863,-0.9452166,-3.2538037,14.618868,37.53811,1.8543355,468.1749,-2133.1843,11.0
34.49377,0.46103507,-1.1725787,-2.1284842,14.431629,38.34312,0.15706116,467.90616,-2131.3252,2.0
46.75938,0.56798345,-15.450542,-0.53452444,0.022607863,50.21385,5.444956,455.004,-2132.8774,11.0
60.063164,0.5384875,-15.495249,10.434711,0.031805214,63.60914,5.43386,442.2076,-2128.917,11.0
17.883938,0.6962409,-14.13669,-6.947274,0.94639635,21.142605,3.898567,483.23856,-2139.9724,11.0
20.43151,0.6739808,-14.572926,-12.509096,0.5958624,23.716564,4.112854,480.71588,-2139.4182,11.0
20.674776,0.71746445,-14.516068,-8.229533,0.47834706,23.722284,5.0389957,480.43732,-2140.3015,11.0
24.079393,0.6469706,-15.236453,-8.356015,0.026227228,27.406445,4.3380723,477.12366,-2138.5452,11.0
34.083057,0.6287903,-15.286616,2.0237608,0.032996606,37.312828,5.8240438,467.21957,-2137.044,11.0
34.097664,0.630338,-15.108677,0.597888,0.20628624,37.317024,5.878629,467.19946,-2137.095,11.0
34.85993,0.6645109,-15.09279,-1.5146503,0.11018072,37.815205,7.1904244,466.3366,-2138.2014,11.0
16.762283,0.7788235,-13.67945,-10.154304,1.020777,19.64792,4.9316707,484.36215,-2141.4004,11.0
17.161434,0.7688715,-14.743852,-11.305013,0.007881537,20.08045,4.9046288,483.95682,-2141.2468,11.0
18.485231,0.7283323,-14.923896,-8.31873,0.022497114,21.561974,4.623905,482.62396,-2140.5417,11.0
21.329067,0.7554613,-14.778783,-6.0415316,0.040042773,24.111162,5.994743,479.7839,-2141.1,11.0
22.008902,0.7151019,-14.149515,0.29134083,0.855106,25.018354,5.3593564,479.1044,-2140.2253,11.0
22.104092,0.78168774,-14.395926,-2.7475357,0.28920668,24.657864,6.785974,479.02817,-2141.6948,11.0
55.414444,0.7307397,-14.614389,3.6756392,0.3211268,56.88784,15.38754,445.69492,-2140.41,11.0
46.99091,-1.0398626,14.098905,14.776876,15.580323,8.305637,-47.480145,510.65524,-2094.6636,11.0
47.41234,-0.96143657,14.166573,13.456057,16.860826,12.029612,-47.403183,507.07416,-2093.639,11.0
47.39786,-0.5021864,14.248584,0.8907547,23.478983,31.876966,-38.93097,485.61105,-2095.8818,11.0
32.32809,-0.46487078,-9.495809,-11.297724,0.1977659,23.928701,-26.04468,489.40598,-2110.539,11.0
33.70202,-0.40384978,-1.1775459,-10.220167,9.244078,26.353956,-25.796774,487.01547,-2110.0608,11.0
17.89756,-0.40757552,-10.3209715,-16.63598,0.057284977,15.755746,-14.072132,493.6851,-2124.3892,11.0
20.26135,-0.40363765,-10.514224,-19.389704,-0.090135746,17.386364,-15.785086,492.63208,-2122.2717,11.0
