range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
4.83287,1.0001944,0.0063760164,0.66311455,13.478411,7.94435,1.883548,307.6963,-1742.3247,11.0
9.87083,-1.1285286,0.17417054,2.3699589,0.20823063,3.920035,-10.570647,320.5231,-1744.9276,11.0
4.8187203,-1.1589614,-0.0023864326,3.8201408,-0.452193,3.7426722,-5.5172915,315.52148,-1745.6704,11.0
4.9084196,-1.1042207,-0.7691191,-1.9877777,-0.34857762,4.0091434,-5.606153,315.57993,-1745.3956,11.0
5.399341,-0.8089421,-5.0195746,-17.227348,0.008583705,5.5874777,-5.8155355,315.61105,-1743.8037,11.0
11.208709,-0.69391435,-6.639526,-11.381397,0.08684026,8.641292,-10.837771,320.25934,-1740.2062,11.0
12.129747,-0.64326954,-9.366659,-2.4873295,-1.9194987,9.582921,-11.394809,320.7073,-1739.2081,11.0
5.2857065,-0.7801941,-5.636478,-17.44569,-0.17677748,5.694369,-5.657195,315.44174,-1743.7153,11.0
5.4187865,-0.7555523,-5.9230623,-20.277199,-0.09703547,5.8651996,-5.7341256,315.49902,-1743.5369,11.0
5.4421787,-0.72815853,-6.3064146,-22.493584,-0.07731277,6.011582,-5.6988006,315.4475,-1743.3954,11.0
5.5378513,-0.6566676,-7.281093,-22.668076,-0.022835387,6.4071555,-5.6172957,315.32217,-1743.0115,11.0
5.626498,-0.69111824,-6.936049,-20.59312,-0.16942002,6.2743115,-5.7821827,315.50092,-1743.125,11.0
5.734516,-0.7020443,-6.7324815,-21.868996,-0.123479195,6.2639217,-5.906327,315.62546,-1743.1213,11.0
5.874595,-0.61671066,-8.059994,-26.127956,-0.24235652,6.768257,-5.804205,315.46744,-1742.6317,11.0
6.0035048,-0.5614536,-8.707263,-24.084429,-0.13679728,7.1156244,-5.7441034,315.36877,-1742.2932,11.0
6.203321,-0.48315227,-9.647976,-19.863728,-0.05605854,7.6213636,-5.632883,315.20157,-1741.8031,11.0
6.2041073,-0.51071584,-9.37044,-17.268131,-0.13170345,7.4844437,-5.735311,315.3187,-1741.9277,11.0
6.436049,-0.4654997,-9.917617,-20.826757,-0.10332234,7.8522096,-5.7482657,315.29034,-1741.5608,11.0
6.5527606,-0.42577857,-10.41638,-22.016321,-0.112987466,8.1255045,-5.674349,315.18625,-1741.2976,11.0
6.6545806,-0.44201595,-10.221042,-23.68829,-0.11566409,8.109191,-5.8213105,315.33414,-1741.2972,11.0
6.720019,-0.5660037,-8.522337,-26.961988,-0.012904294,7.478453,-6.3626366,315.94275,-1741.8634,11.0
6.8686433,-0.37964737,-10.943946,-20.5953,-0.09297817,8.56682,-5.70241,315.16467,-1740.8558,11.0
7.5664587,-0.33834904,-11.357248,-18.539972,-0.03562359,9.268101,-5.991857,315.3737,-1740.1266,11.0
7.6203213,-0.31056872,-11.722388,-22.317604,-0.09497877,9.452534,-5.8761826,315.23807,-1739.9563,11.0
7.9800344,-0.26947078,-12.097754,-21.620018,-0.034492403,9.934291,-5.875321,315.1832,-1739.4777,11.0
8.597199,-0.25758898,-12.196887,-12.520041,-0.011381684,10.469852,-6.1974263,315.44327,-1738.9093,11.0
9.240039,-0.252778,-12.235943,-21.998976,-0.0014288019,10.9924345,-6.5742397,315.75912,-1738.3478,11.0
12.056324,-0.5307889,-8.8978,-4.0083885,0.07930029,10.705491,-10.624424,319.81595,-1738.179,11.0
13.224209,-0.4014198,-10.532305,6.6780186,0.06303226,12.710222,-10.526152,319.49356,-1736.1979,11.0
14.574418,-0.29915133,-11.781924,-1.3286216,-0.031429246,14.668457,-10.47706,319.22528,-1734.2574,11.0
15.050593,-0.20475347,-12.006455,-23.696024,0.7015723,15.923571,-9.699479,318.31192,-1733.0974,11.0
15.412488,-0.4892809,-12.108208,-20.579557,-2.594198,13.130025,-13.01306,321.91776,-1735.502,11.0
15.879873,-0.24994977,-12.314787,-22.955038,-0.051594168,16.146261,-10.760724,319.3415,-1732.7572,11.0
8.48084,-0.20533288,-12.811685,-23.3614,-0.10919722,10.654747,-5.775043,315.0028,-1738.773,11.0
9.041053,-0.16287543,-13.175677,-22.976612,-0.078620724,11.326693,-5.797954,314.95026,-1738.1027,11.0
9.377846,-0.18759352,-12.846846,-20.188885,0.023325073,11.47178,-6.1776633,315.3113,-1737.9159,11.0
9.9138155,-0.09090712,-13.787152,-19.108248,-0.075548485,12.428245,-5.686876,314.7164,-1737.0205,11.0
11.182704,-0.044224247,-14.183889,-13.369591,-0.11142776,13.776884,-5.8680053,314.7452,-1735.66,11.0
11.712764,-0.015280534,-14.378217,-14.496618,-0.09737235,14.399243,-5.8101068,314.61792,-1735.0481,11.0
12.649883,0.012791212,-14.556769,-19.883139,-0.085246034,15.392893,-5.8973,314.59317,-1734.051,11.0
13.603339,0.050044395,-14.809048,-17.219917,-0.10211152,16.461716,-5.8232436,314.39978,-1732.9972,11.0
13.925696,0.038159262,-14.688054,-13.28209,-0.05402144,16.697094,-6.0975966,314.64603,-1732.7325,11.0
14.879889,0.08397464,-14.952479,-7.9748716,-0.04887954,17.826447,-5.8331738,314.25668,-1731.6399,11.0
16.085592,0.08886911,-15.059454,-7.982817,-0.12889601,18.985113,-6.1751466,314.4666,-1730.4502,11.0
17.378864,0.47885084,-12.319833,-17.99747,3.5697315,21.22305,0.04124731,308.03854,-1728.9232,11.0
59.57521,0.5938975,-15.719109,6.2412066,-0.005253805,62.69584,8.6568165,294.82843,-1688.6776,11.0
63.378403,0.58259106,-15.732597,-6.6842604,0.0077901464,66.56037,8.545829,294.50552,-1684.825,11.0
30.489908,0.66755867,-15.533419,-10.404245,-0.0414209,33.537426,6.291767,300.44705,-1717.3871,11.0
30.82477,0.68444324,-15.370305,-11.495789,0.058948904,33.739746,6.874119,299.84567,-1717.2513,11.0
31.70995,0.691469,-15.386894,-1.7075539,0.014954714,34.542286,7.3073835,299.3252,-1716.5024,11.0
33.914536,0.6824798,-15.44001,-3.1435347,-0.003233461,36.751083,7.568757,298.81787,-1714.3368,11.0
35.75583,0.6634342,-15.519111,-1.8616695,-0.012456942,38.696545,7.3557053,298.81152,-1712.3798,11.0
37.518505,0.64271456,-15.567324,-10.43845,0.008960648,40.581184,6.9936876,298.96,-1710.4664,11.0
39.667183,0.65102583,-15.558438,-1.3201075,-0.009283329,42.615253,7.7566977,297.9738,-1708.5308,11.0
47.624344,0.6208614,-15.660274,6.54951,-0.01779536,50.674534,8.045154,296.78375,-1700.5546,11.0
51.594254,0.6131843,-15.687278,8.190445,-0.023316847,54.64818,8.384502,296.00113,-1696.644,11.0
56.82255,0.60624653,-15.366302,1.1044741,0.31627893,59.862858,8.916782,294.88766,-1691.5219,11.0
57.539806,0.607617,-15.39227,-5.7177,0.28669214,60.556366,9.115881,294.6121,-1690.855,11.0
60.97338,0.60611874,-15.407618,-5.7152433,0.27529874,63.955128,9.6116,293.7385,-1687.5332,11.0
73.21054,0.6239149,-15.618284,3.3184767,0.015393044,75.78427,12.963176,289.0821,-1676.1543,11.0
76.73111,0.6091962,-15.692342,-2.9055433,-0.017585393,79.44559,12.509159,289.12283,-1672.4652,11.0
26.452465,0.76962817,-14.929564,-8.372956,0.116476715,28.855495,7.957835,299.31628,-1722.2263,11.0
27.853111,0.71186346,-15.2947035,0.01598072,0.023292484,30.661404,6.8815947,300.18332,-1720.3112,11.0
34.346466,0.68987256,-13.380988,-3.0246468,2.0271547,37.107162,7.9200897,298.42883,-1714.0223,11.0
37.47471,0.70479715,-14.684831,-1.044652,0.6629421,39.99088,9.245523,296.7885,-1711.3054,11.0
78.1335,0.6951781,-15.622352,3.74306,-0.2352771,79.387634,19.310513,282.37085,-1673.2852,11.0
39.34291,0.9061174,-14.924338,6.7905025,-0.718325,38.93811,17.11547,289.08618,-1713.2338,11.0
38.249886,0.91350174,-14.833145,0.532774,-0.6802772,37.83474,16.871878,289.4519,-1714.3029,11.0
43.214397,0.9505142,-15.02415,5.161705,-1.1492314,41.48346,20.559338,285.3787,-1711.0905,11.0
49.358074,0.946811,-13.90399,5.718519,-0.00040003666,46.921913,23.422424,281.92404,-1706.0072,11.0
28.932262,-0.9154101,-14.693793,4.8778095,-11.297207,10.151302,-28.93996,338.07816,-1736.6766,11.0
55.40533,-0.46818158,14.93671,2.1299605,24.717415,38.110638,-44.25048,350.15814,-1707.1772,11.0
56.28022,-0.4784177,15.013235,-5.5927124,24.665092,38.19684,-45.29198,351.1834,-1706.9749,11.0
75.26429,-0.48481995,15.115357,-2.5289626,24.686111,49.396385,-60.626213,365.1656,-1694.1271,11.0
21.498245,-0.30726936,-11.752404,-18.54571,-0.08926952,19.6856,-15.2507715,323.40652,-1728.7368,11.0
29.20969,-0.3010445,7.204005,-16.65874,18.934196,25.48491,-20.335918,327.80954,-1722.404,11.0
52.890022,-0.16402799,-15.268742,-14.153134,-2.1820874,47.50564,-30.573278,335.514,-1699.3746,11.0
16.490124,-0.20160194,-12.779292,-15.065638,-0.041203868,17.108414,-10.51854,318.99298,-1731.8282,11.0
17.50178,-0.17852716,-13.03857,-17.875948,-0.084259585,18.157888,-10.793695,319.14877,-1730.7545,11.0
74.23103,-0.12797835,15.117279,-5.3574877,28.521,66.58789,-40.392044,343.1319,-1679.312,11.0
75.56186,-0.13929535,15.29731,-8.534108,28.603352,67.25116,-41.823666,344.48013,-1678.4924,11.0
19.31084,-0.08948893,-13.736512,-9.794516,-0.0135016665,20.5636,-10.390115,318.4781,-1728.4092,11.0
20.143513,-0.040082924,-14.024019,-4.213917,0.07898505,21.76178,-9.935121,317.89163,-1727.2697,11.0
20.333076,-0.08752347,-13.896923,0.9932076,-0.1581496,21.46784,-10.868482,318.85208,-1727.457,11.0
22.00509,-0.016341891,-14.313423,14.462759,-0.040009845,23.650166,-10.321507,318.0639,-1725.3499,11.0
23.796356,0.019175936,-14.567048,17.1581,-0.05374264,25.61711,-10.338197,317.86002,-1723.3934,11.0
25.200012,0.038325615,-14.676474,-7.819585,-0.04140629,27.091696,-10.4636545,317.8194,-1721.9141,11.0
26.040018,0.02420641,-14.624576,-15.909039,-0.07876701,27.721252,-11.127042,318.40802,-1721.2141,11.0
27.244764,0.06098162,-14.853122,-4.285774,-0.080931775,29.209425,-10.684181,317.80115,-1719.7849,11.0
57.24823,0.008420646,-14.507814,-10.083063,-0.065232605,55.94989,-24.448755,328.48154,-1691.67,11.0
17.202229,0.12098001,-15.195867,-0.017224878,-0.09734569,20.214722,-6.0328975,314.18744,-1729.2444,11.0
18.059986,0.13085559,-15.23699,-6.1180053,-0.08993506,21.084673,-6.1289763,314.1854,-1728.3691,11.0
