range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
9.696562,-1.120325,0.12943359,-1.3616524,0.34013185,3.9985173,-10.395573,323.74606,-1779.6307,11.0
4.7656913,-1.1106727,-0.6827505,-5.9605656,-0.30831805,3.9740703,-5.464326,318.83292,-1780.0536,11.0
4.847784,-1.0010948,-2.3048232,-16.134033,-0.07773385,4.505335,-5.5046387,318.83017,-1779.5208,11.0
4.8934383,-0.95126474,-3.0788376,-14.340452,-0.016769715,4.752174,-5.5114202,318.817,-1779.2742,11.0
5.010642,-1.126038,0.20192274,-4.8487034,0.3157012,3.9029543,-5.710458,319.08398,-1780.1046,11.0
5.0163026,-0.83611774,-5.196107,-16.374956,-0.23708388,5.3351946,-5.4944854,318.753,-1778.6945,11.0
10.548895,-0.7456364,-6.349264,-17.56052,0.05551709,7.860558,-10.460877,323.4991,-1775.7761,11.0
10.645858,-0.7552858,-6.1709366,-11.200772,0.08195302,7.802091,-10.589095,323.63165,-1775.824,11.0
11.488292,-0.5881683,-8.78444,-17.390373,0.0047701458,9.829902,-10.515351,323.3943,-1773.8088,11.0
11.60123,-0.5965417,-8.545703,-19.460009,0.12168977,9.805385,-10.661975,323.54242,-1773.8214,11.0
15.113632,-0.6337638,13.1290655,-12.373185,21.247707,11.117091,-13.957319,326.721,-1772.2477,11.0
5.3801556,-0.7086941,-6.973082,-24.819334,0.0075746356,6.082842,-5.599495,318.79727,-1777.9408,11.0
5.3883686,-0.75356305,-6.4171047,-21.015999,-0.13705401,5.863898,-5.701891,318.91702,-1778.1508,11.0
5.4218464,-0.66755426,-7.7970777,-24.821133,-0.18635677,6.3012404,-5.5411534,318.72147,-1777.7278,11.0
5.466147,-0.6809289,-7.4958153,-25.10276,-0.08856767,6.255691,-5.613189,318.79694,-1777.7673,11.0
5.550237,-0.73421276,-6.620499,-20.573648,-0.036669955,6.0233984,-5.8112464,319.01312,-1777.9829,11.0
5.6024323,-0.620255,-8.400728,-18.847343,-0.08159171,6.616251,-5.577533,318.73227,-1777.4109,11.0
5.7985554,-0.56439096,-9.210697,-17.745687,-0.0789556,6.990159,-5.581122,318.70563,-1777.038,11.0
5.956812,-0.53945374,-9.623467,-22.34755,-0.13803568,7.1996193,-5.632601,318.74002,-1776.825,11.0
6.003324,-0.5136212,-9.944324,-20.404852,-0.09872635,7.352975,-5.5825224,318.67773,-1776.6761,11.0
6.155649,-0.47680253,-10.491899,-16.812199,-0.14437553,7.623464,-5.5711756,318.64456,-1776.4075,11.0
6.580392,-0.44473216,-10.826753,-23.013273,-0.05344032,8.048048,-5.77561,318.81403,-1775.9678,11.0
6.6139417,-0.42501503,-11.119623,-25.187937,-0.09000472,8.169162,-5.717504,318.7463,-1775.8518,11.0
6.670587,-0.3982486,-11.444608,-21.699827,-0.073928,8.339946,-5.6423492,318.65762,-1775.6876,11.0
6.685199,-0.37429798,-11.742791,-23.861156,-0.073827855,8.467092,-5.5442324,318.54953,-1775.5688,11.0
6.9689107,-0.34064746,-12.195989,-22.67591,-0.119285055,8.829789,-5.585377,318.56125,-1775.204,11.0
7.3870716,-0.3042761,-12.619363,-21.08492,-0.11734171,9.3128195,-5.6835318,318.62006,-1774.7146,11.0
7.6956215,-0.26521486,-13.055424,-22.421127,-0.11506122,9.738987,-5.665894,318.56805,-1774.2913,11.0
7.908345,-0.31434453,-12.413057,-24.839851,-0.027141806,9.64359,-6.093702,319.00217,-1774.3518,11.0
7.9833484,-0.31181377,-12.395452,-26.407482,0.019766135,9.712202,-6.130063,319.03287,-1774.2804,11.0
12.601354,-0.44625533,-10.738385,-3.2198844,0.014951684,11.865235,-10.431923,323.1467,-1771.7869,11.0
12.670796,-0.45623535,-10.543907,-4.7920837,0.07793214,11.811291,-10.565397,323.2841,-1771.8298,11.0
13.998906,-0.33678737,-12.137019,14.2426815,-0.014409077,13.880947,-10.474968,323.02673,-1769.7743,11.0
15.47643,-0.2680651,-12.937926,-2.5154946,-0.028888991,15.654539,-10.720416,323.12808,-1767.9866,11.0
15.507387,-0.2395653,-13.189079,5.666828,0.028422343,15.959444,-10.399613,322.7837,-1767.7086,11.0
8.455603,-0.19044746,-13.777436,-19.287151,-0.053643927,10.709093,-5.658542,318.48233,-1773.3248,11.0
9.232039,-0.15141724,-14.166268,-22.643013,-0.06371133,11.543568,-5.8179436,318.5738,-1772.4802,11.0
