range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.0259905,-0.858654,-4.4733033,-18.48932,-0.056075145,6.0468216,-8.422327,20.117628,-1198.1934,11.0
8.380187,-0.7265516,-6.592198,-18.9059,-0.15623079,7.185497,-8.392113,19.237421,-1197.4703,11.0
8.779217,-0.8020836,-5.520006,-13.387377,-0.22677907,6.7258234,-8.998295,19.981813,-1197.3134,11.0
9.813164,-0.6680211,-7.410619,-15.171668,-0.114040054,8.274384,-9.464211,19.116852,-1195.947,11.0
10.222525,-0.7745992,-5.769743,-14.533119,-0.05685789,7.4612417,-10.267187,20.257235,-1195.8728,11.0
10.344946,-0.73230016,-6.3712373,-13.950304,-0.021031922,7.9105163,-10.218993,19.88618,-1195.615,11.0
10.3519535,-0.60187566,-8.351117,-9.333915,-0.11218874,9.117667,-9.617393,18.579975,-1195.2789,11.0
10.354963,-0.5980237,-8.363694,-8.71023,-0.07095992,9.153516,-9.599661,18.541273,-1195.2688,11.0
10.822017,-0.65325594,-7.496016,-13.4384985,0.013830406,8.870381,-10.292295,19.208893,-1194.9309,11.0
10.898338,-0.7216356,-6.686771,-16.444515,-0.17763068,8.233896,-10.682124,19.945177,-1195.0532,11.0
10.911695,-0.61429447,-8.102384,-11.45343,-0.037756283,9.284799,-10.167663,18.814112,-1194.7537,11.0
11.60469,-0.56806546,-8.730973,-10.13455,-0.024027403,10.088471,-10.491576,18.418997,-1193.9824,11.0
11.760028,-0.60195285,-8.127824,-14.941974,0.11002467,9.832033,-10.830798,18.834959,-1193.894,11.0
11.905134,-0.5458907,-9.003075,-11.96357,0.005454899,10.470884,-10.60093,18.20166,-1193.6493,11.0
12.600035,-0.56992996,-8.666303,-18.493483,0.01508875,10.6028595,-11.343999,18.588646,-1193.0015,11.0
2.5704777,-0.6964268,-6.954419,-25.698914,-0.072567575,4.9506426,-3.0276287,17.412409,-1202.9877,11.0
2.6093962,-0.6505008,-7.5756445,-23.559612,-0.026182175,5.074467,-3.0095494,17.307001,-1202.9203,11.0
2.6316302,-0.81653005,-5.147503,-20.199623,-0.07648066,4.683027,-3.199621,17.727282,-1203.0331,11.0
2.674139,-0.6790178,-7.221374,-25.197956,-0.08466829,5.0366073,-3.1013777,17.395758,-1202.8756,11.0
2.8399904,-0.78747267,-5.6209207,-22.972397,-0.10408217,4.826187,-3.3705857,17.731089,-1202.81,11.0
3.2845423,-0.6297422,-7.9770737,-25.712933,-0.13099214,5.448708,-3.5747566,17.394424,-1202.248,11.0
4.032083,-0.515906,-9.498521,-22.388054,-0.08926201,6.1985292,-3.9846573,17.096323,-1201.4471,11.0
10.950592,-0.50589675,-9.656366,-16.381275,-0.11520511,10.300099,-9.556669,17.64672,-1194.5503,11.0
11.091485,-0.44452468,-10.400092,-17.35378,-0.07155192,10.920878,-9.253656,16.97917,-1194.3727,11.0
11.126571,-0.49253106,-9.838915,-14.5258465,-0.12311292,10.523283,-9.610738,17.513493,-1194.3633,11.0
11.296353,-0.4187678,-10.751754,-18.203901,-0.10418318,11.2732725,-9.223555,16.693172,-1194.1646,11.0
11.889582,-0.34236753,-11.606289,-14.681506,-0.054749493,12.3245535,-9.04946,15.784762,-1193.6075,11.0
12.180054,-0.4098778,-10.846673,-19.720518,-0.09061767,11.934589,-9.81892,16.583426,-1193.2815,11.0
12.226188,-0.36241993,-11.391922,-8.946381,-0.07132778,12.390288,-9.458644,16.003105,-1193.2552,11.0
12.427625,-0.5049584,-9.591091,-13.666203,-0.037612904,11.178178,-10.744408,17.761187,-1193.0776,11.0
12.535082,-0.27252892,-12.41181,-18.922955,-0.09277416,13.376623,-8.858563,14.86475,-1193.0626,11.0
