range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.737664,-1.0823922,-1.1411266,-14.584055,-0.32171488,4.31606,-9.425755,-42.75356,-1145.4359,11.0
11.208886,-0.9072648,-3.819018,-15.20767,-0.105139546,6.3863983,-11.62046,-43.05089,-1142.4335,11.0
11.894018,-0.93488103,-3.2305,-11.694294,0.03224781,6.2198253,-12.357568,-42.46855,-1141.9518,11.0
12.297662,-0.9733752,-2.273373,-13.212091,0.35646823,5.8342395,-12.838158,-41.869637,-1141.8071,11.0
8.82874,-0.7678184,-6.075379,-18.39686,-0.13380495,7.026189,-8.941475,-45.194603,-1144.1628,11.0
9.489971,-0.7340191,-6.56727,-22.40526,-0.1015073,7.560739,-9.438655,-45.313835,-1143.4426,11.0
9.821536,-0.78823364,-5.6985173,-15.5442,-0.076886445,7.1943355,-9.938224,-44.718506,-1143.2711,11.0
10.195282,-0.640428,-7.9108663,-22.908913,-0.033965018,8.695747,-9.675485,-46.06745,-1142.5615,11.0
10.21934,-0.8080285,-5.436883,-14.878268,-0.12771197,7.1384435,-10.37919,-44.404762,-1142.9563,11.0
10.878423,-0.7747665,-5.988246,-15.736931,-0.15529,7.6906013,-10.881679,-44.534687,-1142.2211,11.0
10.919995,-0.8117123,-5.378055,-15.282936,-0.1272664,7.3250937,-11.055647,-44.139065,-1142.3068,11.0
11.353601,-0.67515254,-7.4276967,-21.437702,-0.06696328,8.8948965,-10.876153,-45.491264,-1141.4895,11.0
11.45467,-0.7243382,-6.6296973,-19.856125,-0.015129584,8.428801,-11.204072,-44.921932,-1141.5148,11.0
11.60639,-0.7764826,-5.972302,-17.974125,-0.16621654,7.9282913,-11.570018,-44.302128,-1141.531,11.0
11.926547,-0.6515984,-7.779006,-20.315907,-0.0671421,9.399272,-11.262149,-45.654568,-1140.8756,11.0
12.52348,-0.7442135,-6.506441,-15.5398245,-0.19803159,8.625882,-12.281189,-44.41962,-1140.5417,11.0
13.001636,-0.6554298,-7.709011,-17.834919,-0.05397699,9.854436,-12.237299,-45.418846,-1139.8257,11.0
13.10633,-0.77193,-5.8366675,-12.085884,0.04066535,8.509888,-12.953752,-43.91676,-1140.0803,11.0
13.2695265,-0.79467773,-5.5174346,-13.42101,0.0027129324,8.284377,-13.210205,-43.58153,-1140.0151,11.0
13.816861,-0.7055213,-7.0160937,-18.366695,-0.11407712,9.608408,-13.264294,-44.596443,-1139.1632,11.0
13.842104,-0.74245363,-6.41191,-17.40664,-0.076289,9.150211,-13.491306,-44.09504,-1139.2635,11.0
13.872712,-0.6233334,-8.152103,-15.744518,-0.024546854,10.647801,-12.798674,-45.703697,-1138.8965,11.0
14.277853,-0.7536726,-6.070573,-14.085182,0.09124656,9.168384,-13.954364,-43.826416,-1138.8859,11.0
14.352171,-0.65300316,-7.603216,-15.279193,0.08782431,10.507989,-13.419633,-45.213524,-1138.4904,11.0
14.559471,-0.62836605,-8.074194,-11.315132,-0.020186968,10.919834,-13.433301,-45.531143,-1138.2279,11.0
14.671221,-0.6800553,-7.2460284,-13.074672,0.041097376,10.301588,-13.881452,-44.767906,-1138.251,11.0
14.828177,-0.5988615,-8.4696455,-13.310019,0.012586187,11.429567,-13.450549,-45.924057,-1137.9027,11.0
15.065576,-0.6011399,-8.245521,-9.062986,0.20390148,11.52122,-13.6721735,-45.86115,-1137.6713,11.0
15.146175,-0.5090531,-9.734696,-18.621063,0.004032314,12.728833,-12.978046,-47.241203,-1137.4825,11.0
15.204457,-0.65357304,-7.4549317,-15.831008,0.22765763,10.895092,-14.178984,-45.05582,-1137.6528,11.0
15.546539,-0.5272483,-9.479461,-11.294571,0.010722604,12.732465,-13.466137,-46.94577,-1137.0941,11.0
15.880248,-0.49374187,-9.883502,-11.77677,0.061882004,13.354674,-13.429235,-47.460804,-1136.743,11.0
16.176785,-0.5085062,-9.599184,-12.477406,0.14696582,13.339477,-13.808314,-47.21709,-1136.4523,11.0
16.710468,-0.558983,-8.785473,-17.754402,0.26374763,12.956533,-14.717589,-46.35827,-1135.9666,11.0
2.2937639,-0.8299742,-4.8098702,-22.852268,0.15046504,4.5480065,-2.88815,-46.93274,-1150.4686,11.0
2.4756632,-0.77189857,-5.898562,-23.599564,-0.020737445,4.738393,-3.0145915,-47.006153,-1150.2522,11.0
2.7834494,-0.6335822,-8.030818,-22.830593,-0.053256445,5.1969686,-3.1413329,-47.291653,-1149.8716,11.0
4.1048017,-0.5801002,-8.873806,-23.54635,-0.12309172,6.02129,-4.189731,-47.303352,-1148.538,11.0
4.1370697,-0.46619114,-10.340881,-22.473291,-0.029549684,6.423934,-3.9467812,-47.770527,-1148.4843,11.0
4.233677,-0.49204192,-10.006484,-23.6546,-0.038298603,6.397047,-4.0893083,-47.66214,-1148.3878,11.0
4.2732406,-0.52777,-9.54314,-25.25893,-0.060129676,6.2969227,-4.2102695,-47.508965,-1148.3533,11.0
12.990434,-0.34667456,-11.901056,-20.712929,-0.09629356,13.068907,-9.862282,-49.414635,-1139.7408,11.0
13.183826,-0.31208476,-12.276782,-20.837372,-0.07034085,13.521988,-9.6699095,-49.89082,-1139.6162,11.0
13.680004,-0.38622326,-11.377055,-21.886677,-0.048832204,13.168668,-10.724531,-48.966614,-1138.9974,11.0
13.702561,-0.4025408,-11.155389,-25.11424,-0.028989414,13.018937,-10.891862,-48.745834,-1138.9565,11.0
13.745478,-0.31972638,-12.20493,-16.447636,-0.085988246,13.861845,-10.128746,-49.87939,-1139.0454,11.0
14.248706,-0.35698426,-11.763788,-15.749977,-0.08150223,13.85675,-10.853354,-49.4325,-1138.475,11.0
14.294254,-0.3494088,-11.857823,-15.815918,-0.085421085,13.96558,-10.809548,-49.54541,-1138.4431,11.0
15.1200695,-0.3035022,-12.421117,-16.489988,-0.117252775,15.028877,-10.891794,-50.336742,-1137.7281,11.0
15.526064,-0.46384168,-10.296235,-13.331728,0.04594541,13.510823,-12.862247,-47.93092,-1137.0963,11.0
15.55554,-0.26496688,-12.797798,-17.487888,-0.06777965,15.7459755,-10.734859,-51.000237,-1137.4141,11.0
15.906069,-0.43281886,-10.822583,-15.896518,-0.07848494,14.128753,-12.847252,-48.429176,-1136.7306,11.0
16.01592,-0.2896099,-12.568311,-9.375366,-0.108675115,15.839454,-11.330258,-50.710335,-1136.8857,11.0
16.245121,-0.44303843,-10.47273,-16.167637,0.14009169,14.220309,-13.212711,-48.278286,-1136.3854,11.0
16.312387,-0.2227876,-13.31209,-20.243305,-0.1373086,16.756922,-10.688163,-51.82894,-1136.8333,11.0
16.427105,-0.46958205,-10.099803,-14.362944,0.16690499,13.996865,-13.626475,-47.84855,-1136.1943,11.0
2.3113053,-0.6620054,-7.480095,-21.142365,0.077143624,4.9121237,-2.7579525,-47.30051,-1150.3491,11.0
2.511727,-0.50003874,-9.796734,-26.207035,0.063940994,5.3490343,-2.722758,-47.667835,-1150.11,11.0
2.5378342,-0.5787468,-8.736822,-24.897213,0.033141974,5.1991577,-2.8557503,-47.467926,-1150.0963,11.0
2.5953147,-0.47418228,-10.144002,-27.476276,0.061979763,5.4521093,-2.7495966,-47.733013,-1150.0258,11.0
2.6741123,-0.5296239,-9.469609,-27.286835,-0.012110571,5.3809047,-2.8994832,-47.58505,-1149.9506,11.0
2.692981,-0.45500985,-10.467256,-22.793352,-0.009623289,5.5524917,-2.7946644,-47.784924,-1149.9287,11.0
2.831858,-0.41937536,-10.870321,-23.987226,0.044755943,5.7171187,-2.83788,-47.888813,-1149.794,11.0
2.9151597,-0.37577292,-11.516728,-28.047764,-0.060831536,5.865859,-2.8153455,-48.020313,-1149.7208,11.0
2.9626632,-0.3338299,-11.957828,-26.671984,-0.002230364,5.9868956,-2.7624474,-48.148445,-1149.6887,11.0
3.1660643,-0.31014878,-12.299553,-23.097054,-0.07105716,6.184469,-2.849606,-48.251553,-1149.499,11.0
3.1755066,-0.26229033,-12.793927,-21.524624,-0.035004165,6.2918763,-2.7420137,-48.402325,-1149.5184,11.0
3.287631,-0.25540212,-12.83198,-22.926497,0.0009091857,6.3922462,-2.7967227,-48.44833,-1149.4138,11.0
3.341571,-0.21716936,-13.20842,-25.06268,0.023851614,6.513371,-2.7311869,-48.584255,-1149.3917,11.0
3.4442298,-0.19548541,-13.463125,-22.071398,-0.012900153,6.639638,-2.7337978,-48.6826,-1149.3125,11.0
3.4530149,-0.17366469,-13.6753645,-24.785057,-0.0121950805,6.6905527,-2.6776962,-48.757183,-1149.3257,11.0
3.9716644,-0.09681763,-14.423922,-25.37995,-0.06326349,7.2807345,-2.7180912,-49.199623,-1148.9331,11.0
3.9878345,-0.043353084,-14.837026,-23.710083,-0.04088085,7.398038,-2.5398672,-49.401394,-1149.0024,11.0
4.2703037,-0.38961276,-11.340368,-24.681906,-0.053821806,6.755139,-3.8390546,-48.098515,-1148.3671,11.0
4.4140663,-0.2349322,-13.134692,-26.984589,-0.085602164,7.3167744,-3.4449391,-48.78392,-1148.3357,11.0
