range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
10.591413,0.93980914,0.029760633,-8.476126,6.676172,13.136378,4.41144,285.4447,-1631.4492,11.0
5.1598763,-1.0052853,-1.0139779,-16.708597,-0.07683548,4.5254445,-5.816787,297.3386,-1637.5566,11.0
5.1849766,-0.9279553,-1.5185062,-13.731815,-0.004077442,4.9238925,-5.774654,297.2085,-1637.1776,11.0
5.245274,-0.8625128,-2.1278358,-15.46298,-0.13179797,5.2696815,-5.7522964,297.10944,-1636.8456,11.0
5.397837,-1.1498362,0.033756517,13.712194,-0.120522074,3.777818,-6.0972114,297.77902,-1638.2227,11.0
5.5392256,-0.8148035,-2.4056172,-8.624439,-0.06374306,5.6014414,-5.958365,297.23615,-1636.4762,11.0
5.5707054,-0.7690915,-2.801758,-14.105406,-0.13351558,5.851161,-5.902695,297.12607,-1636.2452,11.0
6.314675,-0.74404514,-2.9260445,-14.278178,-0.08130043,6.2640686,-6.539141,297.65414,-1635.7006,11.0
11.852193,-0.6340537,-3.5453532,-15.212636,0.05191838,9.548036,-11.098111,301.36392,-1631.4808,11.0
12.203988,-0.5632656,-3.9509287,-15.051004,0.10821034,10.459477,-10.965682,301.03116,-1630.622,11.0
12.729879,-0.535946,-4.1228933,-13.672329,0.10918221,11.033794,-11.216012,301.14682,-1630.0062,11.0
5.571765,-0.7236454,-3.028071,-15.987966,-0.04088342,6.085889,-5.8078356,296.98114,-1636.0376,11.0
5.797342,-0.68812907,-3.3245416,-8.794192,-0.09235769,6.3632617,-5.9290395,297.0373,-1635.7402,11.0
5.8357725,-0.5902255,-3.9363463,-10.973019,-0.050837316,6.8823013,-5.6921873,296.69046,-1635.2872,11.0
6.0492654,-0.63422877,-3.7282915,-13.137652,-0.13218531,6.7621994,-6.007622,297.02475,-1635.3337,11.0
6.2551646,-0.502204,-4.469658,-13.362171,-0.02836435,7.5573506,-5.7454615,296.59152,-1634.6173,11.0
6.438595,-0.56124043,-4.120431,-14.494999,-0.048366707,7.352721,-6.1089187,296.99152,-1634.7356,11.0
6.5740232,-0.4554027,-4.7760534,-12.110424,-0.052987054,7.98965,-5.8150535,296.56274,-1634.1804,11.0
