x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
6.199999809265137,-4.5,-2.75,0.0,-0.01797502301633358,0.01304638758301735,0.616,0.616,0.371,0.011,7.0,1.0,1.0,3.0,0.0
8.600000381469727,5.699999809265137,-3.0,0.0,-0.17577624320983887,-0.11650285124778748,0.616,0.616,0.371,0.011,4.5,1.0,7.0,3.0,0.0
9.399999618530273,5.300000190734863,-3.0,0.0,-0.1932884156703949,-0.10898177325725555,0.616,0.616,0.288,0.011,0.0,1.0,7.0,3.0,0.0
11.600000381469727,4.099999904632568,-3.25,0.0,-0.4519765377044678,-0.1597503125667572,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
11.800000190734863,4.099999904632568,-3.25,0.0,-0.453764408826828,-0.15766391158103943,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
7.800000190734863,-10.100000381469727,-3.25,0.0,-0.2007943093776703,0.26000291109085083,0.616,0.616,0.478,0.011,19.0,1.0,1.0,3.0,16.0
9.199999809265137,10.699999809265137,-2.75,0.0,0.0024719005450606346,0.0028749278280884027,0.616,0.616,0.478,0.011,7.5,3.0,1.0,3.0,10.0
15.399999618530273,-1.100000023841858,4.5,0.0,7.197357177734375,-0.5140969753265381,0.616,0.616,0.288,0.011,6.0,1.0,0.0,3.0,0.0
16.0,-0.30000001192092896,4.25,0.0,6.982551097869873,-0.1309228390455246,0.794,0.616,0.288,0.011,5.0,1.0,0.0,3.0,0.0
16.399999618530273,-1.5,4.5,0.0,7.173713207244873,-0.6561323404312134,0.616,0.616,0.288,0.011,1.0,3.0,0.0,3.0,11.0
15.0,8.300000190734863,-2.75,0.0,-0.0037671239115297794,-0.0020844752434641123,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
14.399999618530273,10.5,-2.75,0.0,-0.0011910524917766452,-0.0008684758213348687,0.616,0.616,0.371,0.011,-4.5,1.0,1.0,3.0,0.0
11.600000381469727,13.699999809265137,-2.75,0.0,0.002560656052082777,0.003024222794920206,0.794,0.794,0.478,0.011,-3.5,3.0,1.0,3.0,9.0
19.0,-0.699999988079071,4.25,0.0,6.9752197265625,-0.256981760263443,0.616,0.616,0.288,0.011,-3.0,3.0,0.0,3.0,9.0
13.399999618530273,13.699999809265137,-2.75,0.0,0.0016324190655723214,0.0016689657932147384,0.794,0.794,0.371,0.011,1.0,1.0,1.0,3.0,0.0
17.399999618530273,-11.5,-2.75,0.0,-0.018305491656064987,0.012098456732928753,0.616,0.616,0.371,0.011,8.5,1.0,1.0,3.0,0.0
14.399999618530273,15.5,-2.75,0.0,0.001987163908779621,0.0021389613393694162,0.616,0.616,0.371,0.011,21.5,1.0,1.0,3.0,0.0
20.0,-7.099999904632568,-2.75,0.0,-0.018574176356196404,0.006593831814825535,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
18.600000381469727,-10.5,-2.75,0.0,-0.018658127635717392,0.010532813146710396,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
19.600000381469727,-10.300000190734863,-2.75,0.0,-0.01874159276485443,0.009848897345364094,0.794,0.616,0.288,0.011,4.5,3.0,1.0,3.0,11.0
21.200000762939453,-7.5,-2.75,0.0,-0.0185693446546793,0.006569343619048595,0.616,0.616,0.288,0.011,19.5,1.0,1.0,3.0,0.0
17.799999237060547,-14.899999618530273,-2.75,0.0,-0.017289066687226295,0.014472310431301594,0.616,0.616,0.371,0.011,12.5,3.0,1.0,3.0,11.0
20.399999618530273,-11.100000381469727,-2.75,0.0,-0.018706602975726128,0.01017859298735857,0.794,0.616,0.288,0.011,1.0,3.0,1.0,3.0,11.0
19.200000762939453,13.5,-2.75,0.0,-0.001527867978438735,-0.0010742821032181382,0.616,0.616,0.371,0.011,5.0,1.0,1.0,3.0,0.0
18.600000381469727,-15.5,-2.75,0.0,-0.01731392927467823,0.014428273774683475,0.616,0.616,0.371,0.011,9.0,1.0,1.0,3.0,0.0
20.399999618530273,13.300000190734863,-2.75,0.0,-0.002234209096059203,-0.0014566167956218123,0.616,0.616,0.371,0.011,-3.5,3.0,1.0,3.0,11.0
21.799999237060547,-11.100000381469727,-2.75,0.0,-0.018764737993478775,0.009554523043334484,0.616,0.616,0.288,0.011,-1.5,3.0,3.0,3.0,9.0
20.0,-15.699999809265137,-2.75,0.0,-0.017625242471694946,0.013835814781486988,0.616,0.616,0.371,0.011,1.0,3.0,1.0,3.0,11.0
21.799999237060547,13.5,-2.75,0.0,-0.0027174646966159344,-0.0016828336520120502,0.616,0.616,0.371,0.011,9.0,1.0,1.0,3.0,0.0
24.200000762939453,8.100000381469727,-2.75,0.0,-0.007886680774390697,-0.0026397567708045244,0.616,0.616,0.288,0.011,2.0,1.0,3.0,3.0,0.0
23.600000381469727,13.5,-2.75,0.0,-0.003459208644926548,-0.001978784566745162,0.616,0.616,0.288,0.011,17.5,1.0,1.0,3.0,0.0
27.600000381469727,7.900000095367432,-2.75,0.0,-0.008895063772797585,-0.0025460505858063698,0.616,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
26.0,13.300000190734863,-2.5,0.0,0.19366653263568878,0.09906787425279617,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,9.0
28.600000381469727,7.699999809265137,-2.75,0.0,-0.0092525789514184,-0.00249107857234776,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,11.0
29.200000762939453,8.100000381469727,-2.75,0.0,-0.009080814197659492,-0.00251899310387671,0.616,0.616,0.288,0.011,9.5,1.0,1.0,3.0,0.0
30.200000762939453,7.900000095367432,-2.75,0.0,-0.009413735941052437,-0.002462533535435796,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
28.399999618530273,13.300000190734863,-2.75,0.0,-0.005263442639261484,-0.002464922145009041,0.616,0.616,0.288,0.011,17.0,1.0,1.0,3.0,0.0
30.399999618530273,-11.100000381469727,-2.75,0.0,-0.018612032756209373,0.006795841734856367,0.794,0.616,0.288,0.011,4.0,3.0,1.0,3.0,11.0
32.0,-5.5,-2.75,0.0,-0.01718275621533394,0.0029532862827181816,0.616,0.616,0.288,0.011,13.5,1.0,1.0,3.0,0.0
11.800000190734863,31.5,0.0,0.0,0.34239208698272705,0.9140127897262573,0.005,0.005,0.005,0.005,36.0,6.0,4.0,0.0,7.0
32.20000076293945,-10.100000381469727,-2.75,0.0,-0.01837872341275215,0.005764755420386791,0.616,0.616,0.288,0.011,10.0,1.0,1.0,3.0,16.0
