range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
17.61034,-1.2170501,14.550831,-0.5801239,-1.1831276,-12.267305,-8.379628,-314.22272,-950.8413,11.0
20.448606,-1.1292871,-15.697483,-5.299404,-30.713976,-13.999606,-11.177265,-311.08783,-949.8412,11.0
15.918314,-1.0740114,14.448726,-8.418812,-0.05617234,-9.6223755,-9.641781,-315.41235,-948.16296,11.0
12.888519,-0.8106122,11.595148,-10.198508,0.10590112,-4.874196,-10.528579,-318.4443,-944.4028,11.0
7.9670334,-0.5725192,8.069278,-13.7036,-0.0051846993,-0.05769845,-7.917858,-323.8015,-943.25616,11.0
8.313045,-0.6873786,-2.417313,-10.13017,-12.208613,-1.0361643,-7.7304454,-323.17975,-944.03455,11.0
9.835356,-0.46850607,6.493334,-15.195231,0.0660385,-0.0024392223,-9.999817,-322.49026,-941.63806,11.0
10.396606,-0.5780781,8.218414,-15.785514,0.05822222,-1.2433667,-10.039078,-321.52173,-942.4148,11.0
11.685296,-0.63256365,9.0314865,-13.798376,0.044779286,-2.4043875,-10.859639,-320.10605,-942.54584,11.0
12.914388,-0.5871981,-3.8795557,-20.772644,-12.179848,-2.535142,-12.202804,-319.13364,-941.6101,11.0
4.9184837,-0.6069506,8.668703,-26.560242,0.06735762,1.2176529,-5.140524,-326.57596,-944.53784,11.0
7.325087,-0.31833774,4.0189357,-17.567883,0.08746388,1.9807305,-8.002296,-325.29575,-941.867,11.0
7.4343996,-0.33496258,4.306075,-15.623316,0.09289397,1.8355753,-8.079304,-325.13538,-941.90283,11.0
7.876497,-0.3177184,3.8841627,-16.777702,-0.036793016,1.8588426,-8.540087,-324.85355,-941.53754,11.0
8.412856,-0.24774927,2.7666647,-18.819141,0.0424781,2.3132243,-9.176869,-324.78494,-940.7583,11.0
8.502864,-0.45634866,6.3656564,-15.314507,0.13577281,0.5903116,-8.801258,-323.7198,-942.16364,11.0
8.81998,-0.30524898,3.7778475,-18.138397,0.068934254,1.7499427,-9.483009,-324.1579,-940.8918,11.0
8.838,-0.22171132,-10.055205,-17.639765,-12.330314,2.4726105,-9.630466,-324.61124,-940.31,11.0
8.938907,-0.22829731,2.4468536,-18.8682,0.05799878,2.400711,-9.722332,-324.4969,-940.2869,11.0
9.192795,-0.27958143,3.3172343,-17.924976,0.04657581,1.9000497,-9.895166,-324.0041,-940.481,11.0
9.197606,-0.26670468,2.9915998,-19.93235,-0.05836784,2.015507,-9.921852,-324.0745,-940.3857,11.0
9.647392,-0.21272299,2.1234503,-15.75599,0.003738075,2.4495687,-10.443776,-324.0651,-939.7069,11.0
9.659982,-0.32425213,4.0803638,-19.333878,0.048543103,1.388935,-10.261497,-323.37756,-940.5348,11.0
9.7139015,-0.4661811,-6.0164156,-16.701578,-12.406031,0.06379179,-9.895504,-322.6084,-941.67426,11.0
10.16008,-0.34396803,4.383408,-15.873869,0.018109977,1.0769985,-10.698468,-322.85648,-940.4055,11.0
10.29466,-0.26682338,3.1261897,-19.338314,0.074185506,1.8177985,-11.000944,-323.22284,-939.6941,11.0
10.304529,-0.38244143,5.179281,-18.185028,0.16824165,0.65887433,-10.729903,-322.51828,-940.6534,11.0
10.768771,-0.17639306,1.6277763,-20.86761,0.13777398,2.697454,-11.598397,-323.503,-938.66833,11.0
4.780067,-0.4748087,6.572699,-25.239025,0.043433964,1.8536441,-5.297395,-326.9573,-944.0052,11.0
7.10836,-0.056788966,-0.58071274,-20.002748,0.011783644,3.874953,-7.978199,-326.75092,-940.6541,11.0
7.178645,-0.23034196,2.5061076,-19.355486,0.08196023,2.634754,-7.977622,-325.8088,-941.4607,11.0
7.2027593,-0.28871086,3.4410007,-15.407211,0.014201672,2.217211,-7.929163,-325.52298,-941.7689,11.0
7.228908,-0.19610374,1.8348821,-19.717705,0.0029357222,2.8730662,-8.058619,-325.93726,-941.2442,11.0
7.263077,-0.09841568,0.10860756,-13.63225,-0.02424196,3.5772622,-8.135571,-326.4224,-940.728,11.0
7.300744,0.015235127,-1.8456919,-14.866268,-0.0013214101,4.4052663,-8.135913,-327.0514,-940.1896,11.0
7.3132095,-0.12032456,0.44406807,-17.301395,-0.07053108,3.416491,-8.182054,-326.27,-940.7972,11.0
7.346421,0.031941883,-2.0458236,-17.254787,0.08780273,4.5318995,-8.167855,-327.12686,-940.083,11.0
7.7358627,0.058047004,-2.6405153,-16.569973,-0.056135274,4.7781544,-8.528064,-327.0799,-939.6492,11.0
7.7577424,-0.0032601766,-1.4642048,-16.686644,0.059346545,4.308864,-8.60381,-326.674,-939.89667,11.0
7.773626,-0.18913752,1.8501657,-19.46558,0.138996,2.8673913,-8.605804,-325.57727,-940.8321,11.0
7.849308,-0.21550965,2.1942666,-17.127974,0.026357722,2.6540327,-8.65719,-325.38174,-940.9317,11.0
7.979947,-0.12198853,0.5400363,-18.875076,-0.0035487392,3.3807466,-8.847954,-325.81,-940.3144,11.0
8.399949,-0.020651715,-1.3332794,-19.489153,-0.11187876,4.2166514,-9.2546835,-326.18088,-939.462,11.0
9.115531,0.11533601,-3.5794928,-16.800741,-0.012511125,5.4913654,-9.803285,-326.79303,-938.2165,11.0
9.137078,-0.04306767,-0.8018192,-19.52,0.029607367,4.0607314,-10.001418,-325.57703,-938.99585,11.0
9.295265,-0.06803597,-0.49325725,-18.456697,-0.09669125,3.835648,-10.166661,-325.29855,-939.01654,11.0
9.37188,-0.17611028,1.4826584,-18.820625,-0.0024337627,2.825341,-10.20737,-324.50433,-939.64233,11.0
9.815151,-0.09310279,0.018737271,-20.699114,-0.021521619,3.5992806,-10.687944,-324.78012,-938.77405,11.0
9.861236,-0.15323535,1.1341803,-19.886024,0.04665129,3.0064857,-10.7123575,-324.31375,-939.1408,11.0
10.079972,0.110623695,-3.4622166,-19.31571,0.024339113,5.638253,-10.7575445,-326.2844,-937.3959,11.0
10.149346,0.14277342,-4.0028324,-19.13119,0.030798635,5.9707375,-10.7565,-326.53775,-937.18054,11.0
10.259793,0.017616576,-1.9794428,-21.56451,-0.09380729,4.7304163,-11.077116,-325.38675,-937.7431,11.0
10.330222,0.07394905,-2.8163116,-21.766432,0.041803386,5.314502,-11.070354,-325.83502,-937.3686,11.0
10.919978,0.14102972,-3.923769,-22.836748,0.08029216,6.1274157,-11.51126,-326.16623,-936.5051,11.0
