range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.255716,-0.6926393,10.951091,-21.120344,-0.019345913,-4.4571657,-12.590012,235.2799,-1449.1255,11.0
10.188649,-0.4623718,7.043351,-18.973783,-0.05068933,-0.0760357,-10.350773,231.17564,-1446.4119,11.0
12.016322,-0.43819198,6.717774,-16.58001,0.056272324,-0.47521326,-12.154276,232.9423,-1445.8726,11.0
12.080481,-0.48331127,7.616116,-17.446009,0.15084313,-1.0046215,-12.015321,233.08167,-1446.4019,11.0
12.389995,-0.418883,6.4222054,-18.891882,0.108920306,-0.3785145,-12.585307,233.27007,-1445.5764,11.0
12.941892,-0.5744489,9.076039,-18.681192,0.035216432,-2.403088,-12.305198,234.02179,-1447.477,11.0
13.006752,-0.5241961,8.320001,-20.663021,0.1394701,-1.8486567,-12.654224,234.05304,-1446.8226,11.0
13.935892,-0.390253,5.84554,-19.346909,0.052859183,-0.5038006,-14.171378,234.7127,-1444.9055,11.0
14.505326,-0.5100491,8.134387,-22.2877,0.19986318,-2.2972026,-14.097239,235.53009,-1446.5035,11.0
16.033573,-0.48684308,7.6736,-23.226233,0.14603044,-2.5841975,-15.639448,237.01407,-1445.995,11.0
17.137794,-0.5011788,7.7476745,-22.763218,-0.031787116,-3.2400103,-16.55906,238.1373,-1446.1138,11.0
7.7480707,-0.38441214,5.6307406,-21.885803,-0.055133734,1.3895684,-8.280031,228.65186,-1446.154,11.0
7.9799953,-0.41320702,6.2197084,-23.634733,0.009236456,1.1028495,-8.431171,228.92445,-1446.3295,11.0
8.053844,-0.459109,7.0882716,-23.459932,0.052360743,0.73185617,-8.37452,229.05757,-1446.6803,11.0
8.652649,-0.39559656,5.887954,-19.166702,-0.0022664838,1.0317936,-9.115881,229.55559,-1446.0546,11.0
8.723563,-0.41049737,6.252549,-20.826998,0.091230534,0.88669616,-9.142987,229.65056,-1446.1676,11.0
9.268413,-0.3050144,4.250538,-23.19696,0.034252036,1.6547998,-9.921238,229.95047,-1445.1161,11.0
9.592652,-0.23950693,2.9311702,-20.768028,-0.052212283,2.2020285,-10.353745,230.05795,-1444.4269,11.0
9.863591,-0.26455757,3.4384909,-22.269047,-0.018165141,1.9170543,-10.580837,230.39583,-1444.5634,11.0
