range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
18.390299,-1.1487885,13.397347,-5.862053,-3.5701303,-12.399418,-9.828546,-194.74341,-1037.0339,11.0
10.123966,-0.7805096,12.434061,-10.972241,0.009244712,-2.811674,-8.655885,-203.26668,-1032.4893,11.0
11.285305,-0.7980364,-1.2390538,-11.7508545,-13.923663,-3.7053366,-9.42085,-202.09578,-1032.376,11.0
11.4494295,-0.6853635,10.99668,-17.290337,0.04666436,-2.7900424,-10.330678,-202.32281,-1031.1056,11.0
11.843675,-0.7527451,12.130295,-14.532019,0.124800056,-3.6558146,-10.18469,-201.69777,-1031.7222,11.0
12.696302,-0.7862018,12.461818,-14.422678,-0.047794066,-4.51221,-10.587012,-200.76561,-1031.8845,11.0
12.851296,-0.7266121,11.599329,-17.482372,-0.0030235518,-4.0117493,-11.180961,-200.83435,-1031.1108,11.0
13.098378,-0.74661326,11.952732,-18.369596,0.04110471,-4.3678617,-11.220597,-200.52002,-1031.2828,11.0
13.363245,-0.69065607,10.97996,-19.922651,-0.054821383,-3.9270096,-11.871549,-200.50723,-1030.4968,11.0
17.288269,-0.7761367,12.312005,-14.088753,-0.04739567,-7.3353033,-14.211724,-196.37308,-1030.5376,11.0
18.679972,-0.74994785,12.049087,-16.318808,0.086357266,-7.8391867,-15.591732,-195.1682,-1029.697,11.0
5.989434,-0.80363375,12.794464,-24.041027,0.027704561,-0.27291796,-5.387628,-207.22174,-1033.7075,11.0
10.465231,-0.7117715,11.319577,-15.110745,-0.050290946,-2.4615421,-9.3589325,-203.14969,-1031.7126,11.0
11.381838,-0.6062172,9.848513,-15.309831,0.20136046,-1.9885211,-10.752603,-202.73682,-1030.2999,11.0
12.488297,-0.56990606,9.042472,-22.650522,0.013773137,-2.140306,-11.930993,-201.93597,-1029.4222,11.0
12.61117,-0.63613236,10.124299,-17.12543,-0.02284997,-2.923553,-11.627484,-201.46893,-1030.1205,11.0
12.998346,-0.5026497,7.900672,-25.519081,0.048304975,-1.5901575,-12.7625475,-201.90897,-1028.4255,11.0
13.5890875,-0.38497,5.7390285,-22.775612,0.02703758,-0.33154365,-13.861723,-202.30838,-1026.803,11.0
7.0857677,-0.39620882,5.974101,-16.813145,0.053808223,1.5041381,-7.621883,-207.39392,-1030.8579,11.0
8.038029,-0.3089557,4.3060427,-17.908478,0.020521084,1.8904749,-8.713157,-207.0837,-1029.7427,11.0
8.22304,-0.31988743,4.519794,-18.185581,0.027410597,1.7621075,-8.873312,-206.88663,-1029.6852,11.0
8.568691,-0.26907054,3.5547774,-20.329193,0.02816156,2.1082196,-9.299454,-206.92535,-1029.1376,11.0
9.036361,-0.33369577,4.8298903,-16.806765,0.076981924,1.4529005,-9.634922,-206.1962,-1029.2391,11.0
9.439258,-0.3205359,4.5489707,-15.790837,0.044332918,1.4750036,-10.055171,-205.973,-1028.8824,11.0
9.905066,-0.1821793,1.9544007,-22.240791,0.098854624,2.717828,-10.732867,-206.60147,-1027.614,11.0
10.079954,-0.20768522,2.293013,-20.176403,-0.055074412,2.4455552,-10.879163,-206.29456,-1027.6505,11.0
10.796198,-0.32256564,4.543519,-23.733212,0.0005366526,1.1391568,-11.370052,-204.9431,-1027.9987,11.0
11.01908,-0.1646122,1.5196671,-24.291037,0.0040784464,2.8043678,-11.858576,-206.02602,-1026.6426,11.0
11.51231,-0.28767672,3.9517176,-23.65416,0.07030515,1.3638319,-12.153386,-204.6773,-1027.2283,11.0
12.575977,-0.2995073,4.148267,-22.819199,0.041951004,1.0057981,-13.16505,-203.80331,-1026.6056,11.0
6.7078743,-0.22048064,2.6854727,-20.810751,0.09084983,2.7676978,-7.520858,-208.48647,-1030.2152,11.0
6.8384542,-0.2829239,3.862848,-19.17817,0.071942426,2.329128,-7.580104,-208.09337,-1030.4185,11.0
6.8777065,-0.14863627,1.229722,-14.65379,0.023707388,3.2366805,-7.737481,-208.74608,-1029.7686,11.0
6.9439344,-0.08446032,-0.038196635,-18.445398,0.0016596199,3.6779327,-7.8169184,-209.06175,-1029.4502,11.0
6.9549055,-0.31830493,4.562422,-13.10035,0.09995177,2.065968,-7.6420617,-207.84235,-1030.5188,11.0
6.991465,-0.0026245418,-1.6090508,-17.502779,0.018592268,4.249497,-7.839822,-209.51657,-1029.1033,11.0
7.056406,-0.042461507,-0.86156386,-18.451653,-0.006138258,3.9744341,-7.92253,-209.24387,-1029.1935,11.0
7.108923,-0.16821766,1.5965493,-15.490595,0.01114617,3.0835068,-7.9582644,-208.49391,-1029.6758,11.0
7.1286416,-0.3002687,4.0294867,-17.864216,-0.091284454,2.1514711,-7.8395495,-207.79897,-1030.3081,11.0
7.1988034,-0.0116392905,-1.3080117,-17.651537,0.14506778,4.2022,-8.051581,-209.35626,-1028.957,11.0
7.4894876,-0.26867577,3.4490159,-21.041904,-0.070058905,2.3069475,-8.238701,-207.69708,-1029.892,11.0
7.933384,-0.2099874,2.4508877,-17.922039,0.058413222,2.6866875,-8.74608,-207.71669,-1029.2585,11.0
7.9860206,-0.13346624,1.0003659,-18.523863,0.0885949,3.2889485,-8.850256,-208.14998,-1028.8275,11.0
8.11865,-0.03407235,-1.1339394,-18.396315,-0.11574065,4.089345,-8.980448,-208.73056,-1028.2614,11.0
8.299411,0.0676202,-2.9999287,-18.117256,-0.017679865,4.937958,-9.073896,-209.3717,-1027.6976,11.0
8.332454,-0.17643644,1.7874954,-20.151115,0.043026898,2.9155383,-9.171861,-207.65959,-1028.7786,11.0
8.567524,-0.01959264,-1.3074121,-21.239054,-0.008441658,4.23675,-9.421291,-208.59813,-1027.8158,11.0
8.866461,0.09082742,-3.4198773,-16.781162,0.0069951285,5.228007,-9.600249,-209.30698,-1027.1001,11.0
8.8683605,-0.19710751,2.1862023,-17.810852,0.042212263,2.6850684,-9.687276,-207.17497,-1028.4889,11.0
9.143242,0.11467084,-3.8084693,-21.742857,0.07329104,5.4909654,-9.831651,-209.38942,-1026.7596,11.0
9.239952,-0.18631978,1.8343613,-21.772537,-0.101231806,2.7432196,-10.067059,-207.00453,-1028.1445,11.0
9.239945,-0.012704096,-1.365843,-22.376364,0.066609174,4.3452725,-10.087722,-208.30435,-1027.2078,11.0
9.554678,0.13317718,-4.2726827,-20.92763,-0.039363828,5.7461367,-10.197827,-209.3881,-1026.3134,11.0
10.224541,-0.016411847,-1.4780385,-23.017859,-0.117424645,4.3801627,-11.072358,-207.7676,-1026.3816,11.0
10.255115,-0.1477507,1.2076688,-20.679056,0.018823821,3.036394,-11.108953,-206.64638,-1027.1232,11.0
10.400009,-0.06721655,-0.39306024,-24.77403,-0.018259188,3.8646877,-11.271053,-207.23148,-1026.5149,11.0
11.582586,0.17211409,-5.0270543,-24.673634,-0.05894229,6.626383,-12.070083,-209.03386,-1024.275,11.0
6.7740993,0.027868653,-2.2047143,-17.204391,0.012341838,4.4368024,-7.6027584,-209.80603,-1029.1898,11.0
6.8366914,0.08306153,-3.3163354,-19.671509,-0.038054932,4.8174396,-7.6115174,-210.11266,-1028.9641,11.0
6.886184,0.074083045,-3.1596308,-20.560938,-0.05338966,4.764811,-7.670466,-210.03572,-1028.946,11.0
