range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.85944,-0.8956797,8.027214,-15.164492,-0.1110073,-7.089957,-11.128577,287.24493,-1580.265,11.0
8.941751,-0.96978384,8.634556,5.207308,-0.05245267,-3.2467976,-6.5483503,281.75003,-1577.9082,11.0
10.748504,-0.9509748,8.501237,9.643484,-0.050879695,-4.5132,-7.8501124,283.36203,-1578.7448,11.0
6.4486794,-0.92916185,8.3366585,7.961981,-0.055237267,-1.1499295,-5.16499,279.8201,-1576.3002,11.0
16.392597,-0.55068827,5.00193,-19.180506,-0.04795998,-3.674294,-15.531832,290.47424,-1575.7233,11.0
15.797538,-0.14488696,0.6332619,-22.871492,-0.054296296,2.7429013,-16.64372,289.68567,-1569.2584,11.0
16.814026,-5.5227858e-05,-0.90611136,-6.371287,0.02885089,5.1165314,-17.62408,289.9388,-1566.7028,11.0
2.4298751,-0.2854643,2.215259,-27.012905,-0.033706643,3.1829891,-3.2549913,276.74023,-1572.7034,11.0
2.748677,-0.19208734,1.2454624,-24.369867,0.030590843,3.3736165,-3.6064012,277.0216,-1572.4194,11.0
2.7505057,-0.17039412,1.076111,-25.455315,0.103326395,3.432823,-3.6138575,277.01166,-1572.3606,11.0
2.754065,-0.22721492,1.6007063,-22.7653,-0.004912188,3.2770417,-3.5998867,277.04327,-1572.5137,11.0
2.867896,-0.30874068,2.4932964,-21.49189,-0.010738412,3.0311806,-3.670433,277.18182,-1572.7288,11.0
2.8701644,-0.34474808,2.9848795,-25.2185,0.08898779,2.9303045,-3.6480677,277.1895,-1572.8318,11.0
2.952522,-0.45327884,4.0610642,-19.204788,0.0088159805,2.6045003,-3.629259,277.2656,-1573.1492,11.0
3.2696764,-0.38744316,3.2524729,-26.582138,-0.103150226,2.694145,-3.9958358,277.59067,-1572.9574,11.0
1.9298626,0.07168796,-1.6384928,-22.529295,0.09505195,3.9672205,-2.7787333,276.0578,-1572.0901,11.0
1.950615,0.04481978,-1.4200953,-23.937584,0.0152012715,3.918633,-2.8067918,276.0987,-1572.1285,11.0
1.9860398,-0.18214576,1.1516969,-26.49355,0.047705017,3.4735522,-2.8499835,276.2686,-1572.5421,11.0
2.0639267,0.17976443,-2.9018283,-21.209415,0.016594334,4.2063003,-2.8641348,276.07053,-1571.8365,11.0
2.0752928,0.22333981,-3.3187077,-21.99995,0.068578936,4.2959886,-2.8494022,276.03052,-1571.7549,11.0
2.0904515,-0.09046338,0.10177643,-19.016188,0.024054032,3.6549463,-2.963436,276.3248,-1572.3357,11.0
2.0999858,-0.06248399,-0.23473425,-21.249372,0.0012660685,3.713661,-2.9723747,276.3164,-1572.2769,11.0
2.1490507,0.14451802,-2.5227907,-23.988783,0.012291055,4.155297,-2.964904,276.18173,-1571.8562,11.0
2.15261,-0.019210188,-0.6937021,-25.572418,0.027059698,3.8079774,-3.0207224,276.33545,-1572.1726,11.0
2.1626601,-0.16539274,0.92924714,-25.229885,0.012345062,3.4927976,-3.0289521,276.43436,-1572.472,11.0
2.2315392,0.1041753,-2.1188838,-20.482637,-0.026407097,4.086169,-3.064049,276.2966,-1571.8938,11.0
2.3159068,0.07098794,-1.7544483,-23.04307,-0.028659062,4.026475,-3.1602056,276.4059,-1571.9232,11.0
2.3256562,-0.06168843,-0.23070845,-19.885904,0.01421066,3.720955,-3.197934,276.53024,-1572.2048,11.0
2.4006197,0.023462709,-1.1193745,-27.75803,0.07809991,3.9267113,-3.2590911,276.5294,-1571.9901,11.0
2.4121034,-0.107906796,0.3598327,-27.357006,0.08653885,3.6116357,-3.2845564,276.64474,-1572.2844,11.0
2.4206374,0.091789156,-1.9780573,-21.409548,-0.022187172,4.0925546,-3.2552192,276.47778,-1571.8325,11.0
2.7446656,0.33375505,-4.5227065,-21.92901,0.021832582,4.783083,-3.378714,276.3966,-1571.1357,11.0
2.8544064,0.3804585,-4.917522,-21.653257,0.10064898,4.9482574,-3.4216757,276.39005,-1570.9652,11.0
2.9922168,0.21717842,-3.185326,-26.281727,0.1360349,4.558086,-3.7282028,276.7962,-1571.2502,11.0
3.2191374,0.35791442,-4.7669663,-25.91499,0.02388237,5.047323,-3.7792852,276.70383,-1570.7671,11.0
3.3657928,0.29901,-4.157069,-24.215572,0.028624075,4.9289904,-3.991626,276.94128,-1570.819,11.0
3.4303873,0.4701533,-5.862239,-23.124243,0.033990353,5.47576,-3.7852943,276.58585,-1570.3551,11.0
3.7858987,0.26541406,-3.7662568,-24.678984,0.0676494,4.9683747,-4.426734,277.3465,-1570.6556,11.0
3.8381743,0.77702737,-8.408211,-21.983868,0.09378202,6.5808234,-3.3665698,275.86584,-1569.4181,11.0
5.3655066,1.0345576,-10.0235195,-19.271141,0.060207985,8.495223,-3.2050128,275.15836,-1567.6318,11.0
5.703502,1.1246212,9.090974,-18.55166,19.57497,9.001764,-2.8798716,274.70078,-1567.2408,11.0
40.565563,-1.2199091,10.229487,17.827518,0.057756405,-33.081875,-18.059593,301.3864,-1603.1481,11.0
36.359074,-1.1619025,9.669865,19.622595,-0.21115057,-28.323128,-18.160854,300.10916,-1598.5629,11.0
37.64713,-1.1674557,9.883875,17.220304,-0.026426785,-29.55516,-18.5891,300.87497,-1599.6188,11.0
34.96902,-1.0966148,9.3988085,13.38238,-0.115295544,-25.949955,-19.471527,300.6787,-1595.9122,11.0
35.23703,-1.0532336,9.2332,10.335072,-0.014583054,-25.336084,-20.890526,301.86,-1594.9148,11.0
35.633842,-0.9931407,8.7241125,4.7400017,-0.12612092,-24.39399,-22.84061,303.45493,-1593.4497,11.0
36.58284,-0.9023234,8.148354,3.5032215,-0.040937915,-22.97714,-25.945036,306.01794,-1591.1968,11.0
37.476765,-0.8698966,7.8682065,1.3984528,-0.068439245,-22.781036,-27.428993,307.38208,-1590.5804,11.0
38.892677,-0.8173202,7.4440103,9.718731,-0.06538597,-22.293898,-29.83642,309.54626,-1589.419,11.0
40.62822,-0.7761911,7.02196,-7.1341705,-0.13868126,-22.185219,-32.218204,311.7952,-1588.6271,11.0
68.096794,-0.74378926,6.7754893,-0.941308,-0.10184017,-37.936337,-54.78653,337.95053,-1597.1901,11.0
40.396324,-0.7353939,6.809147,-6.179963,0.0064133652,-20.745152,-33.061584,312.1868,-1587.0048,11.0
41.188545,-0.73033005,6.640327,-7.836507,-0.11718042,-21.057314,-33.818443,313.00156,-1587.0851,11.0
42.01374,-0.740756,6.8122973,0.28288174,-0.03813633,-21.901567,-34.213776,313.62384,-1587.7792,11.0
43.66659,-0.69978297,6.4165654,-4.049739,-0.06448453,-21.465578,-36.5847,315.76785,-1586.6771,11.0
64.68023,-0.711904,6.503276,-3.3074656,-0.08820994,-34.1966,-53.31518,335.46194,-1594.0344,11.0
73.755455,-0.6673329,6.1713457,2.429366,-0.009405952,-36.80129,-62.53748,345.04352,-1593.8651,11.0
44.588257,-0.6858794,6.274294,4.9957876,-0.07890767,-21.486502,-37.69168,316.8337,-1586.3774,11.0
45.67887,-0.6599909,6.107077,5.0704412,-0.00481653,-21.116629,-39.246548,318.2155,-1585.5743,11.0
46.62013,-0.65858614,6.0485373,-0.6063471,-0.050144006,-21.572197,-40.07276,319.1381,-1585.772,11.0
47.460136,-0.66428196,6.066403,-5.625581,-0.08577577,-22.253769,-40.632095,319.87042,-1586.263,11.0
47.806263,-0.62819004,5.793214,7.1818533,-0.016674347,-20.980644,-41.83798,320.6573,-1584.6958,11.0
49.56953,-0.6451834,5.997016,-5.035985,0.024995247,-22.607676,-42.90858,322.15213,-1585.9445,11.0
58.58298,-0.6057832,5.6129327,-5.902421,0.01938357,-25.403637,-51.736507,331.41135,-1586.072,11.0
50.164776,-0.5921677,5.4204817,5.098108,-0.040229533,-20.631535,-44.76241,323.35632,-1583.5171,11.0
50.399372,-0.60351634,5.6092052,1.4575834,0.037701376,-21.243982,-44.687824,323.46176,-1584.125,11.0
51.212498,-0.58262086,5.3381248,12.058937,-0.028839685,-20.710062,-45.9138,324.48132,-1583.2598,11.0
54.742455,-0.54063666,4.9235187,-0.68298006,-0.025483698,-20.346333,-50.069424,328.3549,-1581.7115,11.0
56.676743,-0.5514078,5.0925646,-7.6412597,0.035471853,-21.741858,-51.537052,330.163,-1582.6238,11.0
58.00331,-0.57094175,5.2806273,-7.548941,0.029012388,-23.344292,-52.20516,331.26535,-1583.9651,11.0
58.95157,-0.5578708,5.054699,-6.0697923,-0.06697056,-23.101559,-53.398666,332.33792,-1583.3881,11.0
