range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
16.95761,-1.0912075,15.085224,-5.9247875,-0.044821277,-10.648301,-9.969547,113.25799,-1283.111,11.0
15.992076,-1.0515261,14.867244,-8.650036,0.12563498,-9.482496,-9.980272,112.45636,-1282.2644,11.0
6.3202524,-1.1183442,15.185297,-22.846807,-0.196706,-1.7609777,-4.1173882,102.876,-1280.7771,11.0
12.326194,-0.6912097,10.208049,-10.964907,-0.031627532,-3.343604,-11.014132,108.93861,-1277.1282,11.0
12.439103,-0.7009808,10.466155,-14.866591,0.08398089,-3.507444,-11.037449,109.06913,-1277.23,11.0
13.197,-0.789246,11.549223,-11.731593,-0.0736399,-4.8653097,-10.944183,109.94469,-1278.272,11.0
13.254062,-0.86499304,12.718648,-10.024715,0.102862574,-5.643053,-10.310559,110.02859,-1279.2717,11.0
13.263281,-0.73831457,10.927762,-11.508538,0.010371479,-4.381735,-11.417992,109.95,-1277.5951,11.0
13.860059,-0.79638314,11.610566,-15.093749,-0.10878933,-5.3690615,-11.385997,110.612404,-1278.3279,11.0
13.874399,-0.7116289,10.440998,-21.30138,-0.09533568,-4.455077,-12.124479,110.5094,-1277.1573,11.0
14.280052,-0.730403,10.989182,-21.113354,0.1839659,-4.9083567,-12.294547,110.94649,-1277.3655,11.0
10.898938,-0.49611875,7.1046534,-14.056842,-0.10391607,-0.67649955,-10.87078,106.98382,-1275.3081,11.0
11.688365,-0.52988315,7.967421,-16.400944,0.21131079,-1.3501148,-11.43172,107.8552,-1275.4036,11.0
11.773643,-0.6423242,9.620712,-12.231583,0.108368,-2.5481787,-10.874995,108.28625,-1276.6523,11.0
11.873719,-0.64657664,9.638333,-11.889306,0.06179178,-2.6438122,-10.933285,108.39459,-1276.6807,11.0
7.8991184,-0.31072697,3.964735,-22.370258,-0.10809281,1.9074625,-8.574569,103.53725,-1275.0425,11.0
8.172062,-0.31856287,4.268484,-22.121056,0.059516367,1.7844248,-8.82621,103.80378,-1274.9563,11.0
8.378423,-0.2863807,3.728947,-23.447102,0.08066677,2.0003538,-9.084795,103.83999,-1274.6213,11.0
9.085818,-0.32839558,4.340291,-19.941288,-0.039142773,1.4875292,-9.694531,104.634865,-1274.5671,11.0
9.254206,-0.4851728,6.9856944,-15.526976,-0.043576274,0.0715032,-9.401861,105.40728,-1275.7896,11.0
9.643566,-0.45840698,6.6138444,-16.61252,0.026513027,0.15959387,-9.857682,105.674194,-1275.4097,11.0
10.120682,-0.3453808,4.616802,-15.889296,-0.056091122,1.0732014,-10.656718,105.615036,-1274.1974,11.0
10.178152,-0.22506584,2.5879123,-16.653547,0.017847488,2.2582817,-10.953752,105.006096,-1273.1382,11.0
10.187985,-0.20071386,2.1843495,-17.874615,0.045419004,2.5030408,-10.994736,104.86567,-1272.9336,11.0
10.323273,-0.35478196,4.863352,-16.062378,0.028606005,0.9276591,-10.827289,105.838844,-1274.1837,11.0
10.383609,-0.31781378,4.242671,-17.16877,0.046706587,1.2836097,-10.980316,105.701866,-1273.8213,11.0
10.486612,-0.17397775,1.7043743,-17.408125,0.040238157,2.7479818,-11.319615,104.92945,-1272.5317,11.0
10.491755,-0.30235428,3.9189594,-17.930468,-0.008125873,1.4169909,-11.12153,105.71091,-1273.6273,11.0
11.163405,-0.3136403,4.2151775,-19.886238,0.091704436,1.1502934,-11.749945,106.34836,-1273.3829,11.0
7.5599494,-0.09158713,0.12832879,-26.00677,-0.06667435,3.6253793,-8.432856,102.2426,-1273.9044,11.0
7.565171,-0.17722943,1.7433571,-24.806778,0.021405393,2.9783926,-8.40713,102.67325,-1274.388,11.0
7.5733113,0.060343847,-2.5293362,-23.324413,-0.019102124,4.771932,-8.364683,101.39755,-1273.1265,11.0
7.849567,-0.08904824,0.1796498,-22.856989,0.02999078,3.6438673,-8.722544,102.43826,-1273.69,11.0
