range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
16.973814,-1.1070054,-17.711025,-9.52606,-34.225548,-10.804028,-9.75081,-255.69746,-993.8739,11.0
12.715529,-0.9835498,15.34025,-12.015446,0.19919257,-6.2731752,-8.807552,-259.91876,-991.9768,11.0
7.0914836,-0.96590453,1.1094692,-2.7726536,-13.815924,-1.7994895,-5.395206,-265.54367,-992.1118,11.0
10.93984,-0.76135665,12.0861225,-18.264435,-0.018606983,-3.1711059,-9.415546,-262.07263,-989.6631,11.0
8.1912985,-0.6494916,10.470016,-13.30132,0.12979142,-0.70808,-7.800556,-265.01462,-989.5239,11.0
9.262232,-0.70335895,11.097305,-16.449436,-0.11013215,-1.6941404,-8.428792,-263.84756,-989.5945,11.0
9.51715,-0.7278862,11.503672,-16.611687,-0.08800817,-2.0303302,-8.499411,-263.53397,-989.73474,11.0
9.808764,-0.5614575,8.99335,-19.673712,0.13378239,-0.82158774,-9.59655,-263.8681,-988.1369,11.0
7.559984,-0.31676382,4.397041,-17.967072,-0.024224734,1.9383671,-8.233639,-266.90244,-987.6194,11.0
7.7963686,-0.38192362,5.739635,-20.239868,0.09943982,1.3939515,-8.331873,-266.40408,-987.85956,11.0
7.9462404,-0.41351226,6.3726516,-21.354975,0.14983425,1.1113818,-8.398422,-266.13626,-987.9716,11.0
7.9753985,-0.3228903,4.6104937,-20.036816,0.0737408,1.7960616,-8.626807,-266.55637,-987.3847,11.0
8.157234,-0.26935288,3.6166518,-20.061005,0.09438495,2.180613,-8.894409,-266.71048,-986.94226,11.0
8.804246,-0.4867716,7.50897,-19.785757,-0.040176727,0.23316102,-8.981696,-265.08292,-988.0152,11.0
5.782263,-0.24044107,3.0023406,-17.226051,0.032310005,2.7770169,-6.5869827,-268.5482,-988.4597,11.0
5.895356,-0.06546482,-0.50905544,-17.382696,-0.10065435,3.787654,-6.7670383,-269.2605,-987.7205,11.0
5.9142065,-0.08211794,-0.107100405,-19.179708,-0.021328619,3.6895716,-6.7871466,-269.1693,-987.76184,11.0
5.928907,-0.24004479,2.829075,-18.853867,-0.1333679,2.7568693,-6.7322545,-268.4466,-988.354,11.0
5.9332833,-0.286314,3.864313,-17.155151,0.01941708,2.4859645,-6.688362,-268.25308,-988.5486,11.0
5.963244,-0.21900861,2.5472958,-18.458426,-0.011731426,2.8757842,-6.7840548,-268.51242,-988.24225,11.0
6.0091453,-0.17892285,1.8422852,-18.258371,0.05497731,3.109071,-6.8565598,-268.65866,-988.0466,11.0
6.0204473,-0.12777208,0.76784974,-13.94754,-0.030714741,3.4152608,-6.888348,-268.88785,-987.841,11.0
6.0289955,-0.32861438,4.6728873,-14.200553,0.028387314,2.2181616,-6.7263093,-268.01404,-988.6751,11.0
6.124537,-0.37560543,5.55186,-16.793293,0.028891683,1.9175762,-6.743558,-267.7606,-988.83765,11.0
6.6363697,-0.16375375,1.4345888,-17.056154,-0.059871912,3.1515586,-7.4896326,-268.32132,-987.50916,11.0
6.899398,-0.12132561,0.5838125,-17.558315,-0.08994023,3.4235368,-7.768241,-268.37784,-987.12396,11.0
7.401837,0.024579974,-2.293935,-24.36345,-0.145287,4.484321,-8.229128,-268.96582,-986.128,11.0
7.6405444,-0.20405033,2.467706,-21.371174,0.19623627,2.7677593,-8.460916,-267.44028,-986.94836,11.0
7.696069,-0.1929036,1.983265,-20.611103,-0.07358574,2.846503,-8.525634,-267.46603,-986.84973,11.0
7.697684,-0.1546803,1.2761159,-20.611599,-0.04300874,3.1394272,-8.552857,-267.68713,-986.6557,11.0
8.738351,0.023450766,-2.1275215,-23.868713,-0.00061862124,4.622816,-9.558478,-268.2973,-984.97064,11.0
5.868575,0.054156084,-2.8150837,-19.524364,-0.097946815,4.4863753,-6.683527,-269.8751,-987.3778,11.0
5.873424,-0.0436418,-0.87876505,-17.608368,-0.04776102,3.9152975,-6.7410026,-269.37912,-987.6666,11.0
6.164981,0.09105241,-3.4878159,-18.50393,-0.06487557,4.7525373,-6.94094,-269.9394,-987.0132,11.0
6.1699405,0.04550881,-2.5076668,-18.073181,0.043482702,4.4758005,-6.9891686,-269.68707,-987.13666,11.0
6.2543926,0.12619482,-4.015976,-17.261122,0.07489795,4.983947,-6.986307,-270.10007,-986.8406,11.0
6.3516726,0.14335604,-4.488168,-19.315191,-0.072904326,5.1108336,-7.0574584,-270.16098,-986.70844,11.0
6.358123,0.24361698,-6.415206,-11.875178,-0.1338078,5.7246757,-6.8875837,-270.7576,-986.4855,11.0
6.365034,0.16573252,-4.8347487,-20.099455,0.0015183038,5.252182,-7.0364537,-270.28772,-986.64246,11.0
6.5565786,0.33935156,-8.129594,-16.083641,-0.12493376,6.372161,-6.843693,-271.30746,-986.1408,11.0
6.8219366,0.32045692,-7.7764864,-17.406914,-0.106621526,6.36393,-7.137487,-271.12827,-985.90784,11.0
7.095292,0.36798644,-8.563671,-14.728374,-0.057113793,6.7785463,-7.2476797,-271.39917,-985.5752,11.0
7.123336,0.29413643,-7.203524,-20.11457,-0.004570621,6.3101335,-7.4862137,-270.87994,-985.65717,11.0
8.221361,0.2675611,-6.7580853,-21.728554,-0.039661795,6.5142813,-8.584094,-270.4005,-984.6486,11.0
8.631085,0.38677987,-8.949542,-20.584997,-0.117349,7.5979695,-8.554904,-271.2948,-984.0359,11.0
8.76629,0.12994967,-4.0284004,-23.513094,0.1335559,5.546628,-9.434529,-269.11786,-984.5285,11.0
8.804602,0.33725494,-7.991276,-22.681458,-0.023627223,7.2842197,-8.898446,-270.8391,-983.9421,11.0
9.158877,0.46926546,-10.311616,-19.886246,-0.088589534,8.496028,-8.652902,-271.96417,-983.4292,11.0
9.315424,0.30276692,-7.375904,-21.367525,-0.021973558,7.199254,-9.491122,-270.4223,-983.5122,11.0
9.636515,0.26594377,-6.6797543,-24.080078,0.009268199,6.9904537,-9.916808,-270.00333,-983.2903,11.0
11.061203,0.5128654,-10.852005,-25.291039,0.07868239,9.903843,-10.005475,-272.30945,-981.5077,11.0
6.7496967,0.4142379,-9.397939,-18.240578,-0.09561681,6.904003,-6.793668,-271.76733,-985.869,11.0
7.169391,0.4583571,-10.049977,-17.060358,-0.007094265,7.379545,-7.0038614,-272.0288,-985.4196,11.0
8.283316,0.6580199,-13.104807,-15.787315,0.024902536,9.276606,-6.9640384,-273.58774,-984.3378,11.0
9.243902,0.6527025,-13.116638,-19.892775,-0.06287753,9.891363,-7.70361,-273.65103,-983.37823,11.0
9.3128395,0.601244,-12.349295,-19.210215,-0.04926553,9.575547,-8.068191,-273.1813,-983.26855,11.0
9.555155,0.54565555,-11.606597,-23.090055,-0.15731685,9.309854,-8.58105,-272.6651,-983.00946,11.0
9.775315,0.52570415,-11.201265,-22.209995,-0.06609604,9.281493,-8.872333,-272.4711,-982.79034,11.0
10.745237,0.64798206,-13.005208,-18.689863,-0.019179078,10.865373,-8.84708,-273.76797,-981.8807,11.0
10.793741,0.5992979,-12.374946,-23.156782,-0.10407348,10.499501,-9.22567,-273.2495,-981.7891,11.0
11.239462,0.7426956,-14.379734,-18.36969,-0.09202496,11.951689,-8.463991,-274.87222,-981.55286,11.0
11.270763,0.6758963,-13.513355,-15.942184,-0.13104932,11.448128,-9.022963,-274.13638,-981.3961,11.0
11.457072,0.78026193,-14.935082,-16.239025,-0.16594723,12.396826,-8.288174,-275.33575,-981.4338,11.0
12.066977,0.6262755,-12.676219,-22.13675,-0.005350905,11.555043,-10.001394,-273.64838,-980.5414,11.0
12.074231,0.6562217,-13.291284,-21.753223,-0.1872164,11.829731,-9.766343,-274.00873,-980.5703,11.0
13.089612,0.8592973,-15.914117,-14.905828,-0.20094073,14.279048,-8.53051,-276.71698,-980.1324,11.0
14.206475,0.84041625,-15.562949,-15.091251,-0.06659096,15.025894,-9.399933,-276.81094,-978.99005,11.0
12.267608,0.96377033,-16.8729,-10.991249,-0.063273035,14.306534,-6.97295,-277.65387,-981.37695,11.0
15.636409,0.9938951,-17.293674,-6.983944,-0.20145723,17.45738,-8.235905,-279.46262,-978.50446,11.0
16.686354,0.8955869,-16.21336,-13.742018,-0.09925025,17.541367,-10.137197,-278.41412,-976.9162,11.0
