range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
19.344654,-1.0777986,15.75732,-0.8692913,0.02217449,-12.522228,-11.4679985,-97.73907,-1103.0249,11.0
19.488945,-0.80385786,12.451792,-6.3890085,0.089284256,-9.147327,-15.560223,-98.15552,-1097.7369,11.0
20.625217,-0.86653805,13.163071,-7.9473,-0.06281171,-10.841225,-15.536801,-96.78156,-1098.7279,11.0
20.631516,-0.79484004,12.170266,-11.521327,-0.0639503,-9.757592,-16.542944,-97.09187,-1097.2821,11.0
20.749722,-0.93777096,14.179602,-3.2574139,0.035776015,-11.941736,-14.549371,-96.44669,-1100.1681,11.0
6.2475243,-1.0028653,1.4646934,-7.471792,-13.45535,-1.2933292,-4.676467,-110.83256,-1102.1453,11.0
17.640032,-0.589103,9.106438,-11.926996,0.047839373,-4.832636,-16.33246,-101.24644,-1094.629,11.0
17.97729,-0.6768932,10.474828,-13.685834,0.00619861,-6.3430805,-15.808235,-100.31006,-1095.9249,11.0
18.03314,-0.71648467,10.955545,-10.657705,-0.12322433,-6.9592924,-15.445614,-100.01339,-1096.5754,11.0
18.040035,-0.73055226,11.267589,-10.735089,-0.02384285,-7.1673746,-15.300261,-99.92635,-1096.8138,11.0
18.320295,-0.7418018,11.562259,-8.7207575,0.10237198,-7.499751,-15.39974,-99.597046,-1096.9231,11.0
18.734806,-0.7310821,11.286642,-10.400708,-0.012755965,-7.5924196,-15.849933,-99.26286,-1096.6075,11.0
18.84145,-0.57160836,8.761117,-17.137877,-0.0078009325,-5.1210012,-17.54158,-100.31656,-1093.8041,11.0
8.1636095,-0.6725668,10.510964,-22.65546,0.110021085,-0.85144466,-7.6747875,-109.4743,-1099.436,11.0
13.864111,-0.46792668,7.052515,-19.80761,0.052431516,-1.4964199,-13.741331,-105.46555,-1094.8372,11.0
14.328508,-0.4216747,6.3110943,-18.909418,0.12549357,-1.0486364,-14.40469,-105.45173,-1094.037,11.0
14.939832,-0.44990304,6.7834187,-10.656444,0.09904077,-1.6459217,-14.837739,-104.71407,-1094.0249,11.0
15.120006,-0.47980142,7.242898,-8.704546,0.036050633,-2.1300411,-14.839218,-104.3167,-1094.3015,11.0
15.335938,-0.47926354,7.26637,-8.714195,0.06886619,-2.205153,-15.041832,-104.13894,-1094.1786,11.0
15.391614,-0.4712339,7.051885,-8.72044,-0.0058844946,-2.1120844,-15.140101,-104.15879,-1094.0448,11.0
15.5604105,-0.5310352,8.175238,-8.481674,0.088320486,-3.0270157,-14.921845,-103.53463,-1094.7484,11.0
