range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
19.567791,-1.0385709,15.849492,-7.0457516,0.023991292,-12.276025,-12.224032,219.20583,-1422.0695,11.0
10.906296,-0.8955954,0.23005614,-1.3656139,-13.834242,-4.2286506,-8.400891,211.77861,-1417.1488,11.0
12.87084,-0.6824852,10.897146,-13.821084,-0.021767596,-3.5605364,-11.525655,214.11053,-1414.9641,11.0
13.01895,-0.7119503,11.542906,-11.929643,0.15619135,-3.9579358,-11.428302,214.23221,-1415.3547,11.0
13.093529,-0.76492685,12.3022585,-12.864662,0.09959397,-4.5529633,-11.068021,214.2306,-1416.0504,11.0
14.542144,-0.66740817,10.80799,-17.58152,0.13213861,-4.316139,-13.0306015,215.78955,-1414.8348,11.0
15.217065,-0.7435728,11.966199,-18.561413,0.088439494,-5.630275,-12.922652,216.37515,-1416.0162,11.0
15.341449,-0.67400354,10.854159,-20.492401,0.07167988,-4.839118,-13.643044,216.58401,-1414.9668,11.0
15.489111,-0.6936916,11.156398,-15.990202,0.058426745,-5.173109,-13.594467,216.71475,-1415.278,11.0
12.595362,-0.47295716,7.4779973,-17.050472,0.13410471,-1.0830154,-12.539982,213.70105,-1412.3185,11.0
12.854286,-0.42287868,6.5533686,-22.249376,0.1177139,-0.5784814,-13.007353,213.84106,-1411.6451,11.0
12.8552265,-0.5237321,8.334066,-18.110619,0.08811451,-1.7790446,-12.519502,214.04265,-1412.9253,11.0
12.922629,-0.396636,5.8918962,-21.648771,-0.061224513,-0.27946994,-13.179554,213.83429,-1411.3002,11.0
13.03361,-0.53254914,8.493514,-17.170246,0.09302229,-1.9584565,-12.632006,214.2316,-1413.0209,11.0
13.408765,-0.6115097,9.919617,-17.059462,0.16565946,-3.0564737,-12.476604,214.66504,-1414.0416,11.0
13.52631,-0.5061897,8.0587845,-17.162218,0.12220176,-1.8472934,-13.226046,214.68309,-1412.6191,11.0
13.572772,-0.5939539,9.658834,-15.678546,0.20083828,-2.9314227,-12.736125,214.82281,-1413.8007,11.0
13.860014,-0.5284541,8.5424595,-22.41214,0.21366258,-2.2636318,-13.401967,215.0486,-1412.885,11.0
14.700026,-0.58120465,9.318654,-24.821564,0.07742122,-3.314723,-13.811398,215.94167,-1413.5741,11.0
7.9537263,-0.27464548,3.814756,-25.986412,0.15316723,2.1762214,-8.68653,208.71848,-1411.515,11.0
8.600851,-0.313666,4.537051,-21.27523,0.13491052,1.7268686,-9.253098,209.43565,-1411.6075,11.0
8.621548,-0.26628602,3.563749,-20.542583,0.06157453,2.1222432,-9.355756,209.31958,-1411.216,11.0
8.754054,-0.21291807,2.5761714,-17.732124,0.09701247,2.560237,-9.557318,209.26625,-1410.7367,11.0
8.81783,-0.28790888,3.899181,-17.713882,-0.014810034,1.8999509,-9.512779,209.56879,-1411.3253,11.0
8.845519,-0.34628433,5.062637,-17.512362,0.04654378,1.39178,-9.421963,209.7532,-1411.8075,11.0
9.338387,-0.31783858,4.4860992,-19.740875,0.0051456024,1.5228957,-9.9628525,210.14888,-1411.416,11.0
9.569177,-0.32362747,4.7199183,-17.100685,0.12975243,1.4161214,-10.174649,210.38539,-1411.3982,11.0
9.800744,-0.26751378,3.6076744,-16.097317,0.082070544,1.8996707,-10.513812,210.42642,-1410.809,11.0
9.850864,-0.21027166,2.5318017,-18.72535,0.103579946,2.447936,-10.648641,210.25902,-1410.2698,11.0
9.852878,-0.42190984,6.494437,-16.857073,0.07652044,0.42089537,-10.17719,210.9011,-1412.2494,11.0
