range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
19.930906,-0.8271094,10.349876,-9.783506,-0.08375238,-9.783506,-15.584645,276.2174,-1531.1134,11.0
20.382536,-0.84790474,10.5869,-3.945551,-0.0790625,-10.398071,-15.628815,276.47568,-1531.6727,11.0
20.580088,-0.8126111,10.234285,-7.8820066,-0.03468709,-9.999787,-16.263525,276.92892,-1531.076,11.0
20.952908,-0.8781443,10.975943,-7.944422,-0.019611573,-11.243565,-15.597763,276.74506,-1532.4749,11.0
21.0453,-0.9088411,11.299902,-7.3963985,-0.019942135,-11.7561655,-15.196196,276.55026,-1533.0962,11.0
9.387038,-0.7695986,9.722822,-19.738163,-0.045095723,-2.2612863,-8.154437,266.6103,-1526.6981,11.0
9.609694,-0.7874259,9.811309,-19.245386,-0.16652629,-2.5337234,-8.217851,266.76578,-1526.9305,11.0
10.373343,-0.7251328,9.17929,-18.510303,-0.051661056,-2.5196095,-9.202561,267.68213,-1526.5698,11.0
14.075734,-0.74858075,-1.3639199,-4.752802,-10.880369,-4.9889584,-11.975698,271.14838,-1527.9014,11.0
16.119545,-0.6049989,7.6618643,-5.9768953,-0.030231372,-4.323923,-14.874743,273.62607,-1526.2557,11.0
16.719006,-0.64361507,8.188751,-10.826542,-0.011191736,-5.1754303,-15.064804,274.10446,-1526.9854,11.0
16.800049,-0.67055357,8.459361,-8.866864,-0.087658554,-5.599163,-14.889204,274.08975,-1527.4438,11.0
16.800035,-0.60995233,7.763321,-15.243024,0.005424991,-4.7332745,-15.424418,274.28485,-1526.4448,11.0
16.9385,-0.6409385,8.159513,-9.51582,-0.0056149224,-5.252948,-15.275035,274.32852,-1526.9838,11.0
17.060795,-0.6694253,8.482228,-7.306718,-0.05037769,-5.7268515,-15.117346,274.34827,-1527.4828,11.0
17.369576,-0.69222057,8.684069,-8.400549,-0.13762148,-6.224865,-15.153485,274.55786,-1527.936,11.0
17.760685,-0.7310578,9.220337,-6.9265223,-0.08324073,-7.0068464,-15.071463,274.75714,-1528.6965,11.0
18.060053,-0.67095447,8.611982,-15.434388,0.05984319,-6.2998657,-15.936426,275.3169,-1527.7297,11.0
18.589754,-0.78032017,9.803579,-4.3053484,-0.09096209,-8.22317,-15.166282,275.2752,-1529.8011,11.0
18.989649,-0.70527107,8.976486,-13.46917,-0.008653912,-7.3499384,-16.343035,276.068,-1528.5687,11.0
19.320082,-0.794913,9.868064,-8.061698,-0.19699061,-8.905588,-15.545974,275.87134,-1530.3057,11.0
8.050013,-0.57195646,7.091924,-21.450586,-0.15649077,-0.09244462,-7.9933467,265.694,-1524.7257,11.0
8.416297,-0.7412267,9.38012,-21.900017,-0.047342725,-1.4613008,-7.5494957,265.7619,-1526.1631,11.0
11.765635,-0.43564865,5.3081236,-19.703495,-0.031826805,-0.36077425,-11.929193,269.47122,-1523.5875,11.0
11.917577,-0.47916722,5.891065,-16.509502,-0.07069484,-0.89608854,-11.884056,269.61795,-1524.1042,11.0
14.207185,-0.36989385,4.316143,-12.231627,-0.06548302,-0.3080406,-14.513928,271.87094,-1522.6257,11.0
14.541342,-0.38771543,4.6300726,-10.0805435,-0.013334893,-0.64960307,-14.760119,272.22186,-1522.8584,11.0
14.744994,-0.41689464,5.047853,-9.63975,-0.020946357,-1.1189718,-14.821032,272.44452,-1523.2761,11.0
14.840568,-0.5114166,6.445803,-9.799587,0.030469509,-2.4534492,-14.39452,272.5165,-1524.6753,11.0
14.8420315,-0.5341151,6.676914,-9.567184,-0.05368974,-2.7593975,-14.253534,272.4926,-1525.0112,11.0
14.921719,-0.5479789,6.955344,-12.514933,0.033873547,-2.9797544,-14.234568,272.55264,-1525.2241,11.0
15.119984,-0.36684418,4.3064103,-14.400657,-0.030277582,-0.5188839,-15.403167,272.77737,-1522.5092,11.0
15.121072,-0.43916184,5.3404093,-8.764239,-0.0501302,-1.5582013,-15.064049,272.82693,-1523.6013,11.0
15.252606,-0.45162758,5.665045,-13.274058,0.09554371,-1.7816463,-15.12073,272.95886,-1523.7903,11.0
15.317503,-0.49711192,6.1810308,-10.072277,-0.03390891,-2.4497385,-14.917939,273.00494,-1524.487,11.0
15.617906,-0.5906899,7.4627514,-7.271727,-0.03821139,-3.8804684,-14.548345,273.16415,-1525.956,11.0
15.781063,-0.5436708,6.7984757,-10.70129,-0.06382471,-3.3013687,-15.034198,273.41434,-1525.2428,11.0
15.92487,-0.52280235,6.5869603,-12.907223,0.0130614,-3.0651088,-15.306781,273.58597,-1524.9255,11.0
18.01544,-0.46656877,5.985184,-23.345737,0.2023264,-3.018592,-17.603582,275.7185,-1524.0713,11.0
7.0233235,-0.35697335,4.1627555,-20.48468,-0.028206544,1.7872049,-7.6411953,264.70102,-1523.0913,11.0
7.125802,-0.32774282,3.7477705,-24.038113,-0.0093122665,1.961344,-7.79264,264.78125,-1522.875,11.0
