range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.4345512,-0.91091055,10.706627,-23.45356,0.32071242,-1.7944994,-5.9215894,470.85547,-2125.6328,11.0
13.459467,-0.65215296,7.630576,-12.5622225,0.08829259,-3.5495734,-12.236804,474.53577,-2120.209,11.0
13.622284,-0.78180945,9.087455,-8.8875475,0.044744655,-5.0625906,-11.333913,475.68112,-2121.5479,11.0
14.535052,-0.72633976,8.435162,-12.223808,0.017198063,-5.0141068,-12.533856,476.01846,-2120.3953,11.0
7.26436,-0.6757426,0.39041466,-25.89972,-7.435048,-0.37336466,-6.912759,469.82538,-2124.2395,11.0
12.669883,-0.59668905,6.9452243,-6.2611303,0.08500026,-2.5230136,-11.930087,473.465,-2120.1716,11.0
12.988625,-0.50395674,5.8067656,-12.836872,0.13295086,-1.6017518,-12.746784,472.85287,-2119.1035,11.0
13.070713,-0.5821011,6.6839976,-13.946632,0.006757951,-2.551641,-12.371773,473.6332,-2119.7622,11.0
13.216154,-0.5558414,6.3955994,-11.827368,0.051304303,-2.3133473,-12.660706,473.4997,-2119.4124,11.0
13.223285,-0.47741115,5.462357,-16.411137,0.13759784,-1.3741264,-13.099308,472.74976,-2118.6968,11.0
13.86003,-0.61100227,7.1034803,-12.650583,0.0651361,-3.2765274,-12.870641,474.47946,-2119.521,11.0
14.532911,-0.4357741,4.920642,-12.752883,0.15084395,-1.3088789,-14.528985,473.1446,-2117.321,11.0
14.548929,-0.47759038,5.387495,-3.6850133,0.06036603,-1.8815136,-14.324012,473.62177,-2117.6982,11.0
15.28568,-0.3895368,4.2169275,-14.568685,0.07305169,-0.8969359,-15.4626875,473.05246,-2116.3047,11.0
15.540002,-0.45692798,5.1889644,-14.797558,0.1361219,-1.9610996,-15.359586,474.02795,-2116.7424,11.0
16.16999,-0.40179557,4.432144,-17.418467,0.12140121,-1.3495698,-16.246443,473.73172,-2115.7065,11.0
17.518358,-0.3025731,3.0174136,-13.632597,0.073697485,-0.09096476,-17.984417,473.09418,-2113.6577,11.0
16.288607,-0.06470599,-0.38401324,-11.732645,0.041303273,4.0197706,-17.1577,468.93472,-2113.1282,11.0
16.552765,-0.039442696,-0.76983565,-10.274699,0.015236353,4.4434733,-17.407354,468.61295,-2112.756,11.0
17.219887,-0.044009525,-0.7660904,-17.455173,-0.046020743,4.3963675,-18.077263,468.87158,-2112.1365,11.0
17.315903,-0.11225642,0.26017043,-18.770176,0.007804122,3.2189717,-18.183208,470.02115,-2112.412,11.0
17.429882,-0.057920214,-0.39110965,-19.434523,0.13087416,4.163005,-18.29571,469.16248,-2112.004,11.0
17.948452,-0.047479056,-0.5996239,-17.816124,0.07105174,4.3651752,-18.80771,469.13446,-2111.454,11.0
18.059885,-0.031877216,-0.86791223,-18.411047,0.024806995,4.650989,-18.90584,468.89496,-2111.27,11.0
18.059877,-0.08200874,-0.04197124,-20.290659,0.13677926,3.7461123,-18.932686,469.761,-2111.5334,11.0
18.37655,-0.111694224,0.2935168,-13.124532,0.04916254,3.2021015,-19.24377,470.3759,-2111.4126,11.0
18.46721,-0.07913364,-0.2581826,-14.360659,-0.03845588,3.8010812,-19.339695,469.83893,-2111.1304,11.0
18.819448,-0.13519801,0.70324785,-21.359583,0.1240305,2.7489755,-19.670238,470.9415,-2111.153,11.0
4.5881495,-0.24303256,31.578106,-26.14658,29.46948,2.9482367,-5.405133,466.19623,-2124.6072,11.0
4.635175,-0.22559033,31.89104,-24.734673,30.028599,3.0208774,-5.4634824,466.14603,-2124.5288,11.0
4.6806073,-0.2599434,31.11102,-24.417498,28.76432,2.8557546,-5.4834704,466.30887,-2124.5625,11.0
4.7965984,-0.45461297,4.455355,-25.320057,-0.5666197,1.9374137,-5.3484564,467.136,-2124.984,11.0
9.185369,0.07886407,-2.402926,-25.759863,0.056456644,5.1760206,-9.9328985,465.53134,-2119.6052,11.0
10.036898,0.049693454,-1.9792536,-21.63792,0.06959413,5.0268397,-10.816805,465.95505,-2118.8152,11.0
10.413125,0.13249196,-3.197391,-24.387674,0.011014544,5.926334,-11.037177,465.17307,-2118.319,11.0
10.500504,0.019613104,-1.6003493,-23.435463,0.023338513,4.776308,-11.314318,466.35138,-2118.4238,11.0
15.06344,0.2526054,-4.807209,-15.537571,0.042169638,8.675331,-15.078062,463.8588,-2113.6118,11.0
