range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
19.049679,-0.85712856,11.250075,-3.7156105,0.023529574,-9.605232,-14.5421,631.37836,-2163.3767,11.0
6.1664996,-1.063133,13.316168,-19.875647,-0.059995163,-1.4462848,-4.3256693,620.9536,-2171.2678,11.0
17.460697,-0.77512634,10.239084,-2.0144787,0.006112266,-7.4313803,-14.355978,629.22565,-2163.0215,11.0
17.611122,-0.728962,9.721429,-9.108247,0.078506276,-6.8874655,-14.974039,628.85077,-2162.2886,11.0
18.052156,-0.7887897,10.41507,-2.4764814,0.011585342,-7.9965754,-14.654679,629.84705,-2162.8713,11.0
19.469954,-0.60221183,8.009919,-10.453523,0.08879205,-5.9368134,-17.811792,628.62866,-2159.304,11.0
5.644323,-0.98783004,12.74941,-19.531322,0.09774275,-0.76262444,-4.376174,620.30347,-2171.0503,11.0
12.687098,-0.59544975,-3.6366665,-16.275452,-11.4621105,-2.517692,-11.952778,623.87134,-2164.14,11.0
15.707223,-0.56885993,7.4698954,-4.5788674,0.024124669,-3.6215854,-14.788878,625.63995,-2161.663,11.0
18.104094,-0.49302703,6.439862,-7.5281553,0.10488911,-3.4939108,-17.502398,626.1849,-2159.002,11.0
18.90001,-0.49318293,6.3679585,-12.981105,0.030662697,-3.8112583,-18.232315,626.67224,-2158.3726,11.0
19.740013,-0.4960782,6.387145,-17.303265,0.006732424,-4.1959095,-18.981165,627.22955,-2157.7417,11.0
19.771427,-0.4762553,6.137335,-16.28107,0.053179238,-3.8473659,-19.162443,626.93646,-2157.4802,11.0
4.419623,-0.7709877,10.004369,-20.938381,-0.17657673,0.8689571,-4.297382,618.70276,-2170.7249,11.0
15.153339,-0.0697506,-0.36887956,-14.628427,-0.023646679,3.9184763,-16.024185,618.6368,-2158.6082,11.0
15.4643955,-0.04818006,-0.6104022,-9.853461,0.08393446,4.257162,-16.325977,618.3829,-2158.2322,11.0
15.605369,-0.10782333,0.28402424,-3.8319938,0.012786486,3.3319955,-16.474857,619.3162,-2158.316,11.0
15.716612,-0.17244326,1.3696004,-10.664625,0.05341683,2.3156605,-16.531754,620.31525,-2158.5112,11.0
15.8583355,-0.19488637,1.7119952,-5.343609,0.033955976,1.9492829,-16.638468,620.6966,-2158.498,11.0
15.912289,-0.21264918,2.0360463,-4.8165026,0.0722032,1.6627468,-16.659067,620.9794,-2158.5486,11.0
16.379904,-0.162678,1.2777165,-14.285231,0.1191982,2.418228,-17.205538,620.38184,-2157.8328,11.0
16.82017,-0.2070863,1.8765941,-16.540241,0.0021953,1.6414801,-17.57125,621.2248,-2157.6697,11.0
17.009933,-0.23825906,2.428623,-8.441514,0.053830363,1.0933487,-17.687717,621.78467,-2157.692,11.0
18.664478,-0.2511056,2.615707,-9.994479,0.035342045,0.60661775,-19.28553,622.65015,-2156.2634,11.0
18.732695,-0.23409261,2.3821995,-11.826688,0.074165024,0.91027266,-19.402338,622.3846,-2156.0754,11.0
4.1617,-0.7326486,9.644069,-19.97195,-0.04674569,1.1575427,-4.196015,618.39813,-2170.752,11.0
4.1940928,-0.64415103,8.453097,-22.24099,-0.053209677,1.4439033,-4.431936,618.1787,-2170.4526,11.0
10.682683,0.11052739,-3.259558,-20.510881,-0.017135663,5.7553506,-11.348771,615.7045,-2162.6868,11.0
11.005094,0.12948665,-3.512708,-17.283533,0.02990232,6.0227065,-11.622133,615.51276,-2162.356,11.0
11.0231495,0.095174074,-2.9610424,-13.181128,0.037427064,5.6558237,-11.714517,615.8911,-2162.357,11.0
11.238171,0.17072661,-4.1425467,-20.08957,0.04848597,6.523188,-11.74111,615.057,-2162.1174,11.0
11.35118,0.15476075,-3.941716,-20.936651,-0.0009318934,6.3763256,-11.895122,615.2373,-2162.0042,11.0
11.397535,0.046517257,-2.0936637,-23.166248,0.1272912,5.1758537,-12.169684,616.46844,-2162.034,11.0
11.468702,0.05709916,-2.438902,-19.124584,-0.04834172,5.3054996,-12.223477,616.356,-2161.95,11.0
