range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
20.928522,-1.0953618,3.325677,-5.722864,0.09286225,-14.046021,-12.026186,-428.12854,-835.74475,11.0
22.038467,-1.0998722,3.321791,0.24608612,0.079921186,-15.038005,-12.533465,-427.0974,-836.1669,11.0
22.719978,-1.2129331,-3.40912,1.4496727,-6.8559637,-16.849436,-10.642206,-427.35217,-838.77325,11.0
17.837713,-0.8982872,2.8850925,-6.2721844,0.109369874,-9.277226,-13.1504,-430.38235,-831.3944,11.0
19.39466,-1.0338382,3.2085574,-9.259268,0.10574358,-12.081577,-12.198243,-429.27777,-834.14233,11.0
20.688126,-0.9199685,2.9191976,-6.474621,0.087568104,-11.650209,-14.783576,-427.59738,-832.1308,11.0
6.9400296,-0.9498623,3.0009594,-19.921175,0.09443462,-1.6111445,-5.3838105,-441.2689,-830.63806,11.0
14.098467,-0.69959176,2.2808368,-11.201137,0.07469273,-4.4479647,-12.404654,-434.09427,-828.21643,11.0
15.734409,-0.6323215,2.0559683,-12.651793,0.06356032,-4.503563,-14.322123,-432.6033,-827.0094,11.0
15.960031,-0.5926931,1.9543397,-7.121791,0.09212446,-4.0736938,-14.832446,-432.4962,-826.3508,11.0
16.222403,-0.592809,1.9737726,-6.0114584,0.11117212,-4.202525,-15.061019,-432.23883,-826.2997,11.0
16.2734,-0.7575689,2.466374,-2.2915764,0.08399289,-6.454769,-13.618754,-431.86578,-828.948,11.0
16.273525,-0.7491267,2.475523,-2.8873653,0.118320204,-6.3468847,-13.703815,-431.87152,-828.8107,11.0
17.220043,-0.6371724,2.0551322,-7.0717726,0.046998173,-5.3459396,-15.548451,-431.12415,-826.8496,11.0
17.42397,-0.805143,2.5930817,2.041915,0.0720409,-7.806859,-13.98929,-430.70383,-829.73236,11.0
17.837532,-0.6980143,2.2563796,-8.9749365,0.055136915,-6.5760517,-15.479141,-430.37534,-827.828,11.0
17.850056,-0.6851852,2.2221234,-10.221799,0.06094554,-6.394887,-15.619641,-430.38678,-827.59906,11.0
18.060074,-0.7743652,2.5795178,-3.3638134,0.14755024,-7.8016005,-14.82754,-430.0713,-829.1823,11.0
18.769123,-0.70438313,2.3524132,-9.035965,0.13141517,-7.2084637,-16.17304,-429.4369,-827.8558,11.0
18.900076,-0.7623814,2.4934926,-11.252442,0.09683467,-8.158974,-15.619315,-429.23776,-828.9376,11.0
19.18966,-0.6230692,2.0767715,-20.529545,0.11448779,-6.144742,-17.366976,-429.22406,-826.27094,11.0
20.115902,-0.75844306,2.4784777,-15.395543,0.09349936,-8.857561,-16.617365,-428.02545,-828.8174,11.0
20.123999,-0.73997974,2.428713,-15.317281,0.09897971,-8.569673,-16.852268,-428.0348,-828.446,11.0
5.880482,-0.8117732,2.598494,-13.471881,0.058574818,-0.23727079,-5.2739043,-442.2473,-829.66736,11.0
6.012472,-0.761988,2.4695044,-15.820945,0.07401144,-0.09594794,-5.5655613,-442.1181,-829.3701,11.0
6.2170315,-0.90767556,2.904687,-9.920958,0.10459395,-0.8870701,-5.1095486,-441.94867,-830.2674,11.0
6.591742,-0.70446616,2.3120944,-15.94767,0.09083955,-0.1555192,-6.2460785,-441.56302,-828.972,11.0
6.884079,-0.84886265,2.7344544,-16.398684,0.09101085,-1.0908141,-5.852136,-441.25256,-829.93823,11.0
7.560034,-0.81806684,2.690603,-23.6605,0.13286673,-1.3867545,-6.499197,-440.56885,-829.7412,11.0
11.551208,-0.43560106,1.365041,-16.216099,0.04564413,-0.28692505,-11.727883,-437.3185,-825.5004,11.0
12.025546,-0.5036792,1.6520345,-9.025837,0.092603266,-1.2083311,-11.867721,-436.61215,-826.1084,11.0
12.505288,-0.41312885,1.3063433,-19.559523,0.06757759,-0.34803364,-12.71757,-436.52783,-824.90204,11.0
13.3869505,-0.38249585,1.1663811,-18.296947,0.038527336,-0.24045487,-13.678213,-435.8691,-824.19464,11.0
13.821933,-0.5703085,1.8360732,-14.9010105,0.048704367,-2.7649708,-13.1093,-434.6561,-826.4805,11.0
14.034641,-0.49982697,1.6209913,-8.507557,0.07496013,-1.9727068,-13.726403,-434.70404,-825.4774,11.0
14.633265,-0.41834992,1.2998452,-12.160101,0.042288776,-1.1028762,-14.708421,-434.52567,-824.17773,11.0
14.700011,-0.50842124,1.6221104,-14.7699375,0.046215832,-2.3553743,-14.284544,-434.0313,-825.4041,11.0
14.968437,-0.46838397,1.4725845,-18.322208,0.036767226,-1.9137392,-14.763792,-433.9554,-824.75684,11.0
14.973616,-0.34863925,0.9810162,-17.172802,-0.023027066,-0.21576996,-15.335514,-434.62784,-823.0962,11.0
15.333261,-0.5089758,1.7242677,-20.665499,0.14645036,-2.6223907,-14.858805,-433.42166,-825.2326,11.0
15.587306,-0.38250387,1.1579629,-20.095081,0.030079996,-0.88216823,-15.782914,-433.85428,-823.3103,11.0
15.778096,-0.46802208,1.5150377,-16.11562,0.08049731,-2.210092,-15.517286,-433.1907,-824.49084,11.0
16.71522,-0.38926312,1.1774187,-19.711098,0.02496814,-1.3190217,-16.8285,-432.77643,-822.9606,11.0
16.913273,-0.40697563,1.2210084,-16.702642,0.004431568,-1.6632066,-16.925735,-432.47842,-823.1583,11.0
17.19364,-0.49833018,1.6048172,-11.663284,0.06399864,-3.217647,-16.629837,-431.69025,-824.53046,11.0
18.059996,-0.43180412,1.3394982,-23.032581,0.03367909,-2.4481163,-17.867638,-431.25247,-823.1402,11.0
5.0182858,-0.5971315,1.9888489,-17.255085,0.11190272,1.2109069,-5.2514052,-443.20782,-828.5833,11.0
5.4600034,-0.49113828,1.5628313,-20.070274,0.047107436,1.5140277,-5.8923182,-442.91907,-827.9358,11.0
