range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
11.9777155,-0.9235565,-3.1449828,-17.666508,-11.499342,-5.2316637,-8.894884,377.4665,-2083.2642,11.0
5.4034815,-1.0154278,-0.39571863,-15.251127,-9.378443,-0.66471404,-4.1085067,371.4809,-2086.0818,11.0
5.3265777,-0.66145957,6.2218666,-22.364986,0.027007753,0.766898,-5.343461,370.59088,-2084.4138,11.0
5.6184416,-0.72448534,6.785295,-26.34726,0.026373684,0.31727841,-5.3866496,371.02585,-2084.5356,11.0
5.950432,-0.62747914,5.819617,-24.63161,-0.060773745,0.5992382,-5.9740787,370.97467,-2083.886,11.0
6.0437684,-0.6751217,6.4167905,-23.384277,0.09749217,0.30796483,-5.9000144,371.21964,-2084.06,11.0
4.3300366,-0.40695032,3.3223813,-26.948828,-0.36899093,2.2995198,-4.9827614,369.0313,-2084.1975,11.0
4.618878,-0.5074542,4.6695976,-26.204775,-0.04821641,1.7760478,-5.088856,369.55783,-2084.2874,11.0
7.3812704,-0.0076297694,-0.5792237,-23.47267,0.069415405,4.2453747,-8.23126,368.38773,-2080.466,11.0
2.8739922,-0.08508235,-0.7427008,-13.715143,-0.9495736,3.6673927,-3.7469888,367.30984,-2084.857,11.0
3.0043004,-0.21388465,-2.0772684,-10.140318,-3.7015884,3.2816627,-3.8530004,367.70786,-2084.8972,11.0
3.2889445,-0.32155904,-0.80014217,-16.61203,-3.589724,2.897358,-4.071585,368.14514,-2084.8318,11.0
4.445201,-0.20594764,-2.6747835,-26.740402,-4.2122974,3.133782,-5.286586,368.36273,-2083.6133,11.0
6.033632,0.17863536,-1.7082593,-26.188711,0.9720903,5.2446976,-6.6956234,366.9019,-2081.5378,11.0
6.3332505,0.23240101,-1.3545758,-15.911835,1.8980235,5.649287,-6.8867116,366.59344,-2081.2139,11.0
6.3839283,0.37088698,-2.6811106,-25.189978,1.9982383,6.4828105,-6.6004086,365.71274,-2081.1804,11.0
6.426754,0.24368858,-1.5709373,-16.77724,1.800661,5.747365,-6.952358,366.52563,-2081.1172,11.0
6.681035,0.23166104,-1.9731033,-18.905518,1.27168,5.7536674,-7.2184978,366.61572,-2080.8667,11.0
6.7197027,0.24923864,-2.0946224,-17.839848,1.3353307,5.877621,-7.2172775,366.49966,-2080.8232,11.0
6.7567034,0.08161155,-1.1350201,-12.500872,0.4942009,4.7942753,-7.5343256,367.62445,-2080.9182,11.0
6.7886996,0.2994625,-2.255852,-18.150093,1.6971464,6.21931,-7.162016,366.16104,-2080.7515,11.0
7.008727,0.34523556,-2.503001,-18.989336,1.9180415,6.5964913,-7.2382874,365.83673,-2080.5444,11.0
7.53037,0.123406,-1.3980682,-24.320536,0.6864035,5.232904,-8.237908,367.46902,-2080.1038,11.0
8.04466,0.25628164,-2.0366285,-24.654053,1.4672242,6.3677154,-8.449348,366.4868,-2079.4973,11.0
8.400018,0.42803383,-3.017372,-22.626297,2.2261217,7.7977033,-8.184944,365.05768,-2079.2283,11.0
1.3506917,0.02289095,-1.0185497,-21.387861,-0.03357437,3.8106077,-2.215602,366.62408,-2086.2336,11.0
1.4486657,-0.33154812,2.9215295,-23.330847,0.025278158,3.311705,-2.2784266,367.11206,-2086.355,11.0
1.4608322,-0.45950416,4.289856,-23.23461,0.056440633,3.1308022,-2.2334397,367.2646,-2086.4622,11.0
1.4648341,-0.35127214,2.9966507,-24.793568,-0.10936663,3.2798252,-2.2868302,367.14484,-2086.3586,11.0
1.4713185,-0.034266956,-0.3757778,-8.007467,-0.021183286,3.7399793,-2.3423033,366.73566,-2086.141,11.0
1.539997,0.14972521,-2.4504502,-24.103897,-0.08111158,4.023578,-2.3701887,366.48117,-2086.0127,11.0
1.5761411,0.07623445,-1.5773712,-23.562979,-0.0069442815,3.9185343,-2.4282887,366.6001,-2085.9963,11.0
1.5932138,0.2074545,-3.0562503,-28.092358,-0.06809774,4.124786,-2.3978226,366.39676,-2085.9504,11.0
