range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
7.529821,-0.9208826,2.8828332,-17.639175,-11.033166,-1.9151483,-5.930911,-129.37102,-1087.5404,11.0
7.6308208,-0.9059099,2.5838,-18.755323,-11.142687,-1.9125924,-6.082817,-129.28549,-1087.4149,11.0
12.950754,-0.87443423,13.379901,3.0933456,0.061787292,-5.5167484,-10.008329,-124.07712,-1086.2869,11.0
15.944946,-0.67010146,10.319055,-9.5291605,-0.046370335,-5.1217155,-14.179769,-121.99385,-1082.6514,11.0
16.019495,-0.5922106,9.146821,-6.017298,0.027793499,-4.0957584,-14.888202,-122.42336,-1081.4808,11.0
20.39514,-0.63014704,9.760334,9.043784,0.02686949,-6.8846693,-18.328897,-118.16059,-1080.2787,11.0
20.397926,-0.6710285,10.399851,14.9161825,0.019955982,-7.5908175,-17.885553,-117.83944,-1081.0482,11.0
20.419807,-0.64923227,10.06115,17.97609,0.023812765,-7.2290363,-18.145292,-117.98517,-1080.6273,11.0
6.209533,-0.9732482,3.2044728,-18.872858,-11.349517,-1.1490831,-4.7975583,-130.65051,-1088.0244,11.0
6.238859,-0.9320129,3.0196743,-19.055635,-11.035183,-1.0051513,-5.012049,-130.64438,-1087.7662,11.0
6.333137,-0.9799928,3.4315953,-17.10681,-11.201702,-1.2717547,-4.842486,-130.52438,-1088.0585,11.0
16.152544,-0.5714277,8.784321,-6.4564195,0.007524279,-3.8648338,-15.164129,-122.45286,-1081.1223,11.0
16.24487,-0.52756727,7.9792433,-9.54229,-0.063046366,-3.2703853,-15.563948,-122.70786,-1080.4528,11.0
16.360012,-0.5082968,7.7572017,-7.33328,0.042599984,-3.033142,-15.799878,-122.76559,-1080.1233,11.0
16.633999,-0.4775613,7.1787505,-6.7495275,-0.007326498,-2.6756744,-16.251919,-122.79688,-1079.5477,11.0
16.703325,-0.4557526,6.812041,-10.336689,0.0051309005,-2.3638134,-16.451145,-122.93674,-1079.2052,11.0
16.9737,-0.43638918,6.4519696,-9.75344,-0.015568078,-2.1537108,-16.81892,-122.89625,-1078.7836,11.0
17.189161,-0.401562,5.8846955,-12.901529,0.033572122,-1.6616879,-17.216652,-123.06878,-1078.1748,11.0
17.220013,-0.501595,7.7135615,-10.380642,0.11359917,-3.2796865,-16.631424,-122.08457,-1079.5862,11.0
17.44111,-0.3546084,5.0329003,-12.180049,0.023914084,-0.95542425,-17.691517,-123.37184,-1077.3796,11.0
17.639997,-0.43692893,6.422186,-17.150017,-0.054844957,-2.3909874,-17.441607,-122.34326,-1078.4117,11.0
17.88642,-0.42135862,6.2350736,-17.105368,0.032647066,-2.213243,-17.766602,-122.30102,-1078.0437,11.0
18.073431,-0.31852093,4.3710403,-9.65524,0.016903363,-0.49094173,-18.46259,-123.30655,-1076.4818,11.0
18.372747,-0.2875642,3.7157931,-12.831146,-0.07204717,-0.004266939,-18.876028,-123.46565,-1075.8634,11.0
18.507105,-0.2976611,4.0287795,-13.926091,0.055809543,-0.21399803,-18.96946,-123.24043,-1075.908,11.0
18.789747,-0.39354488,5.690482,-19.095188,-0.017712157,-2.0140862,-18.784597,-121.87656,-1077.0973,11.0
4.484542,-0.96059346,14.508821,-3.990099,0.10541661,0.22384505,-3.7510777,-132.37564,-1088.0874,11.0
5.460004,-0.50076395,7.5896783,-25.12505,0.0039557843,1.4658135,-5.8714013,-132.16727,-1085.639,11.0
