range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
3.0043344,-0.87774795,10.09152,-24.568243,0.0023447042,1.5264579,-2.9851584,317.01233,-2004.4655,11.0
10.977556,-0.03755557,-0.5596999,-18.32558,0.09579855,4.2012906,-11.837351,326.14172,-2002.9923,11.0
1.9747775,-0.07901104,-0.05392601,-7.137634,0.015245406,3.6780076,-2.8477204,317.16238,-2002.3148,11.0
2.0722682,-0.12292375,0.52136916,-19.429329,-0.030648414,3.5877664,-2.943902,317.2457,-2002.417,11.0
2.0882635,0.023738341,-1.4673574,-26.989273,0.05269607,3.8929708,-2.9485621,317.29092,-2002.1151,11.0
2.1338959,0.09901476,-2.5559628,-26.392353,0.017722635,4.0568347,-2.9702377,317.33423,-2001.9557,11.0
2.1998708,0.04143048,-1.7216878,-26.387814,0.04699557,3.9439054,-3.0548625,317.40308,-2002.0789,11.0
12.077123,0.8346501,-7.307082,-22.165184,3.937598,13.280796,-8.177443,323.7225,-1993.5066,11.0
3.4487262,0.8251202,-11.1131935,-27.823006,0.049132638,6.389442,-2.9849246,317.65918,-1999.6458,11.0
5.4350514,0.98454106,-12.3060665,-19.48308,0.09500683,8.433633,-3.4770064,318.41888,-1997.6852,11.0
7.2173696,1.1134994,-13.081504,-16.598797,0.092718884,10.390159,-3.4875288,318.68964,-1995.7474,11.0
