range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
18.809624,-1.122074,8.623223,-4.120758,0.025923299,-12.515133,-10.4683075,310.37247,-1676.5972,11.0
8.324602,-1.083997,8.389014,-4.7222347,-0.010376717,-3.330131,-5.3890953,303.59094,-1668.5863,11.0
8.808945,-1.1171405,8.641741,-6.1593914,0.06938589,-3.8913012,-5.4040093,303.7156,-1669.1337,11.0
8.82003,-1.0335826,8.217677,-13.937719,0.0990044,-3.4957805,-6.0251646,304.24716,-1668.624,11.0
7.983046,-1.0376787,8.233189,-9.102297,0.09092764,-2.8354888,-5.5096655,303.61218,-1668.0776,11.0
10.677525,-0.7159649,63.52485,-4.3331776,57.615894,-2.622034,-9.504795,307.4879,-1667.0851,11.0
11.26401,-0.7976539,4.789785,-6.330162,-1.7540381,-3.6881685,-9.407533,307.6016,-1668.1495,11.0
12.737086,-0.6933946,5.869798,-20.560228,0.14338808,-3.6000476,-11.336341,309.47568,-1667.6849,11.0
12.940307,-0.75355095,6.3368225,-4.219179,0.13059978,-4.3416758,-11.040434,309.33093,-1668.4702,11.0
15.772495,-0.7819649,3.9472113,-12.50047,-2.4779398,-6.441765,-12.983546,311.64807,-1670.1486,11.0
16.380457,-0.65953076,4.3350763,-21.688446,-1.1120046,-5.21665,-14.637854,313.03006,-1668.6228,11.0
18.987165,-0.76463217,6.3972282,-13.379517,0.10501912,-8.246761,-15.660496,314.62698,-1671.3937,11.0
6.4167824,-0.8138944,6.6967273,-6.581855,0.0317579,-0.60315293,-5.6662283,303.32803,-1665.858,11.0
6.485965,-0.7854302,6.456391,-10.743044,0.0048906934,-0.50951356,-5.838669,303.47876,-1665.7323,11.0
7.0622625,-0.83004206,6.903717,-3.7758617,0.12003683,-1.1168652,-6.0718884,303.82654,-1666.2822,11.0
7.1222463,-0.87705404,7.3027754,-8.574614,0.18366393,-1.3985324,-5.8837166,303.69724,-1666.5953,11.0
7.140031,-0.8058068,6.6977797,-11.655213,0.09292218,-1.0407095,-6.2446995,303.98105,-1666.1736,11.0
11.029891,-0.47877964,0.037548438,2.9934306,-3.821092,-0.5525524,-11.065527,308.61258,-1664.7498,11.0
11.665331,-0.45144504,3.7536087,-20.110638,0.14746644,-0.4991252,-11.770553,309.29346,-1664.5591,11.0
11.815624,-0.6339809,5.2961135,-10.716448,0.06393458,-2.486363,-10.9623165,308.89056,-1666.6663,11.0
15.384472,-0.34136897,2.698783,-18.058401,0.13476098,-0.21406217,-15.760927,313.15048,-1663.4972,11.0
15.572976,-0.38966796,3.2413106,-21.497402,0.21545239,-0.98459,-15.736294,313.2774,-1664.2576,11.0
15.759641,-0.4484278,-0.5630084,-21.111746,-4.141111,-1.9155054,-15.612286,313.33835,-1665.1947,11.0
15.867271,-0.33874172,0.051918957,-19.041681,-2.4868,-0.29537746,-16.238596,313.63483,-1663.4833,11.0
5.3531957,-0.7939626,2.972238,-1.0445261,-3.5438077,0.18436937,-4.941886,302.46332,-1665.2278,11.0
5.7148204,-0.44767156,3.5965428,-16.760042,0.025473263,1.6441437,-6.2193437,303.42978,-1663.5459,11.0
11.063798,-0.31311437,2.4515142,-19.506435,0.1605058,1.1783832,-11.6542015,308.85046,-1662.937,11.0
12.465164,-0.2953553,2.198378,-23.527817,0.079918616,1.0798213,-13.067569,310.2557,-1662.7565,11.0
14.392209,-0.09688797,0.19835822,-11.904665,0.040989477,3.5150914,-15.264449,311.93246,-1659.9377,11.0
14.75859,-0.09977734,-0.36383638,-9.525599,-0.5499884,3.468686,-15.63031,312.30032,-1659.9115,11.0
14.87763,-0.09158755,-0.055634037,-12.812227,-0.16019797,3.5889583,-15.750446,312.39456,-1659.77,11.0
15.087216,-0.31244305,2.2438333,-20.379925,-0.04066533,0.28470758,-15.577123,312.87247,-1663.0441,11.0
15.539895,-0.086435385,-0.0414774,-22.479681,-0.0947107,3.665726,-16.412895,313.02908,-1659.5648,11.0
4.731388,-0.320051,2.4363961,-19.8383,0.07818376,2.568508,-5.4760556,302.51965,-1662.7852,11.0
4.736898,-0.21559303,1.4140096,-16.855545,0.077982195,3.0537171,-5.57055,302.51718,-1662.2909,11.0
5.0920353,-0.26603562,1.8923501,-12.619877,0.060199905,2.7542567,-5.8832903,302.88257,-1662.5232,11.0
5.27402,-0.24132796,1.5632145,-8.182154,-0.026430303,2.85027,-6.084023,303.06058,-1662.3896,11.0
5.4806542,-0.42775363,-62.69462,-12.688993,-66.07973,1.8293687,-6.0378203,303.21545,-1663.3998,11.0
5.879981,-0.26358104,1.8285009,-20.39014,0.020394886,2.6278415,-6.661145,303.67014,-1662.4946,11.0
9.771372,-0.10977021,0.2928891,1.087455,0.007203893,3.436721,-10.641751,307.41486,-1660.921,11.0
9.978787,-0.071650214,-0.050406877,-6.2233896,0.04366659,3.812283,-10.850671,307.54608,-1660.5117,11.0
10.11385,-0.12890998,-0.19663449,-7.910478,-0.6728716,3.23532,-10.977803,307.78387,-1661.0526,11.0
10.389872,0.09937518,-1.7715905,-13.191572,0.01670998,5.5842495,-11.083692,307.42715,-1658.7285,11.0
11.339964,0.09187352,-1.7534214,-21.760336,-0.038697775,5.6762767,-12.032816,308.3398,-1658.4521,11.0
11.339946,0.0333767,4.4650655,-24.062038,5.603061,5.0203896,-12.131413,308.5651,-1659.0759,11.0
4.782067,0.10009334,-1.852672,-17.365221,-0.057332963,4.5506535,-5.571961,302.22507,-1660.8226,11.0
5.115095,-0.0754329,-0.035891175,9.479973,0.020495621,3.7201748,-5.9877753,302.79565,-1661.5555,11.0
11.602801,0.401545,-4.720705,-23.324139,-0.096589744,9.10469,-11.120585,306.77307,-1655.2692,11.0
11.901213,0.43181902,-5.035942,-22.007252,-0.14681251,9.560252,-11.210373,306.77182,-1654.8048,11.0
12.123511,0.47764453,-5.4243336,-22.598873,-0.14265634,10.146493,-11.11721,306.56552,-1654.2482,11.0
12.386474,0.5162763,-5.636222,-19.00393,-0.03220152,10.686415,-11.075763,306.419,-1653.7269,11.0
12.614044,0.5364104,-5.7217407,-23.803299,0.046993114,11.023187,-11.117109,306.39352,-1653.3885,11.0
5.9028115,0.36521134,-4.3283405,-16.427643,-0.027857972,6.2402005,-6.183482,302.49344,-1659.046,11.0
6.1239333,0.47884947,-5.3560996,-6.695029,-0.064246684,6.944231,-6.0436945,302.21835,-1658.383,11.0
6.141752,0.53385067,-5.8023844,-12.315544,-0.054462887,7.23388,-5.8699923,301.9912,-1658.133,11.0
6.3960567,0.64341474,-6.706796,-12.406518,-0.10348477,7.9284577,-5.6390686,301.6286,-1657.4973,11.0
6.5100274,0.6003474,-6.234487,-20.140585,0.041486323,7.791583,-5.906414,301.91757,-1657.5791,11.0
6.866135,0.6757533,-6.887708,-14.271526,-0.046621796,8.404981,-5.8386254,301.73083,-1656.9908,11.0
7.10499,0.73520374,-7.323254,-12.454519,-0.063887306,8.86657,-5.7107406,301.51492,-1656.5634,11.0
7.1400323,0.6424925,-6.640976,-15.860303,-0.044548273,8.419698,-6.197837,302.0802,-1656.906,11.0
7.560035,0.6817097,-6.9639506,-20.578968,-0.07984132,8.916684,-6.309261,302.092,-1656.3969,11.0
8.349684,0.7373629,-7.428198,-16.103903,-0.15411341,9.790424,-6.5450273,302.1519,-1655.4939,11.0
8.399715,0.7858488,-7.779095,-17.33894,-0.18357816,10.096449,-6.2735524,301.82568,-1655.247,11.0
12.951179,0.5557768,-6.043674,-20.624998,-0.11871251,11.422165,-11.242589,306.43832,-1652.9727,11.0
12.975075,0.5834424,-6.1995893,-15.753043,-0.055319756,11.7208805,-11.042716,306.18378,-1652.719,11.0
14.055792,0.7020668,-7.1603637,-8.121305,-0.13106973,13.634486,-10.779298,305.55026,-1650.8942,11.0
15.571141,0.8019479,-7.7757745,-5.630681,-0.07744176,15.748755,-10.6910925,305.04922,-1648.8383,11.0
15.798766,0.6372108,-6.6348042,-12.102704,-0.077905916,14.125779,-12.710705,307.34784,-1650.0337,11.0
15.834228,0.63616943,-6.629313,-12.693929,-0.08023011,14.136903,-12.748189,307.38242,-1650.0155,11.0
7.9227157,0.84928805,-8.175793,-16.816769,-0.18678328,10.041836,-5.571923,301.14838,-1655.4381,11.0
8.468741,0.8768701,-8.331359,-13.042864,-0.18120384,10.617387,-5.7058144,301.1668,-1654.8474,11.0
8.602021,0.90205157,-8.369536,-10.917126,-0.07767193,10.848193,-5.602457,301.0202,-1654.6414,11.0
8.976699,0.86181974,-8.192931,-8.389948,-0.1299457,10.956582,-6.106047,301.49277,-1654.4364,11.0
12.521069,1.0564711,-9.201218,-4.293432,-0.15843457,15.056123,-6.066642,300.65033,-1650.4242,11.0
23.8436,-1.1448951,-5.4643855,1.7895145,-14.174345,-17.117064,-12.56514,313.3309,-1680.6987,11.0
24.140364,-1.1003095,-9.217236,2.3796768,-17.70292,-16.827177,-13.636612,314.32474,-1680.2043,11.0
25.220148,-1.058214,-5.790015,10.817251,-14.048463,-17.163568,-15.096569,315.82233,-1680.2479,11.0
29.948057,-0.7435842,6.188196,-11.76648,0.059962593,-14.626969,-24.587196,324.63138,-1675.8998,11.0
23.880495,-0.71929055,6.081946,-13.090957,0.1463446,-10.4577265,-20.131327,319.44455,-1672.685,11.0
25.442831,-0.6235514,5.30019,-10.609361,0.15672362,-9.351251,-22.735455,321.78116,-1671.0895,11.0
25.241842,-0.57377845,4.8567166,-15.185598,0.14415501,-8.153336,-23.178265,321.9805,-1669.828,11.0
51.343483,-0.4760288,3.9063325,-7.924229,0.07297515,-15.829556,-48.372406,348.1907,-1672.4154,11.0
21.891703,-0.5511942,4.566674,-8.14496,0.05354848,-6.145586,-20.444365,318.906,-1668.3953,11.0
23.279041,-0.5294908,4.362076,-15.778698,0.042776946,-6.31308,-21.906107,320.37222,-1668.273,11.0
21.26422,-0.47380397,3.8957374,-19.026394,0.08284989,-4.3661747,-20.563084,318.67355,-1666.6271,11.0
26.433271,-0.4234995,3.9347813,-18.841875,0.5895644,-5.0745783,-25.820396,323.9677,-1666.291,11.0
33.081066,-0.34704104,2.685584,-18.888838,0.06699463,-4.855253,-32.83855,330.80664,-1664.6998,11.0
31.166891,-0.29837823,2.1785958,-19.403332,0.030716417,-2.8879123,-31.343653,328.95502,-1663.0638,11.0
31.782255,-0.29224834,2.1731348,-19.29741,0.08493302,-2.8266606,-31.985636,329.5725,-1662.8778,11.0
20.352129,-0.27852294,0.021634951,-22.445286,-1.9326618,-0.21888895,-20.85149,318.1432,-1662.5038,11.0
30.459288,-0.121592745,7.6482115,-21.071434,7.2448063,2.5976923,-31.313652,327.85004,-1657.6906,11.0
32.48392,-0.09546573,0.19301325,-20.855192,0.049813047,3.3753612,-33.355648,329.69992,-1656.5276,11.0
54.339596,-0.08833661,0.14309295,-14.098959,0.07091764,3.5692205,-55.212513,351.0945,-1652.052,11.0
56.68671,-0.08583302,0.12399148,-14.902403,0.076759644,3.7070901,-57.559692,353.3691,-1651.4567,11.0
59.38382,-0.08628858,0.12608865,-12.945234,0.074318,3.6821349,-60.256817,356.01877,-1650.9523,11.0
19.228176,-0.09424378,0.103487805,-23.913393,-0.027539011,3.5162332,-20.100616,316.67453,-1658.9884,11.0
19.49944,-0.101510055,-0.35737598,-21.93318,-0.56078815,3.3724837,-20.370275,316.96716,-1659.0765,11.0
22.961012,-0.13213336,0.5504395,-20.824282,0.042126164,2.618117,-23.810225,320.48825,-1659.1417,11.0
23.229918,-0.11046272,0.27846226,-21.255466,-0.014119623,3.1089747,-24.09631,320.67252,-1658.6042,11.0
20.004583,-0.018535871,-0.62418276,-18.68189,-0.0013225429,5.0237594,-20.83125,317.0954,-1657.3668,11.0
21.363008,-0.03765338,-0.43428805,-20.525696,-0.0016301142,4.7084603,-22.210411,318.5096,-1657.4056,11.0
22.088984,-0.020166777,-0.6038589,-11.352678,0.0027831686,5.1296015,-22.913242,319.11624,-1656.8549,11.0
22.178686,-0.040112738,-0.36199927,-19.538593,0.04617727,4.6938944,-23.027714,319.3139,-1657.2596,11.0
22.54156,0.005593669,-0.8211283,-21.385813,0.041465834,5.738489,-23.318808,319.39456,-1656.1782,11.0
30.809675,-0.00565406,-0.6367262,-17.969603,0.114172526,6.1545277,-31.581768,327.41556,-1654.1501,11.0
20.605738,0.029614404,-1.0914073,-16.203568,0.009341136,6.052518,-21.33972,317.3923,-1656.2584,11.0
21.695757,0.006644243,-0.8436669,-9.629316,0.029354583,5.6833076,-22.474487,318.57742,-1656.398,11.0
21.70094,0.0110874595,-0.8767817,-9.554532,0.040329657,5.779773,-22.470455,318.55457,-1656.3041,11.0
21.802353,0.039128277,-1.1821648,-14.248357,0.012741302,6.39719,-22.50323,318.46564,-1655.6923,11.0
22.320978,0.06680816,-1.4589827,-15.936032,0.009221827,7.0740433,-22.931805,318.7532,-1654.9446,11.0
25.424053,0.09565328,-1.7288327,-17.658026,0.022975413,8.271278,-25.875925,321.40543,-1653.1932,11.0
43.156258,0.11477142,-1.8820791,-16.15288,0.056908906,12.2952795,-43.157116,337.5622,-1645.859,11.0
45.04374,0.11139946,-1.9163831,-16.99222,-0.010359443,12.523953,-45.036583,339.36035,-1645.2664,11.0
47.235897,0.11386173,-1.970014,-16.963076,-0.039916914,13.069199,-47.162884,341.33847,-1644.3147,11.0
22.861095,0.14817613,-2.2957053,-17.431606,-0.031403612,8.981309,-23.106876,318.5509,-1653.0399,11.0
23.664787,0.119448945,-1.927055,-18.685595,0.05762394,8.504925,-24.037151,319.55652,-1653.3247,11.0
23.670618,0.09443926,-1.7761791,-21.221018,-0.036279354,7.9251924,-24.156725,319.78745,-1653.8698,11.0
23.8635,0.14131053,-2.1583877,-19.238005,0.039247323,9.055032,-24.119347,319.52927,-1652.7692,11.0
24.242968,0.15734269,-2.2712927,-22.582277,0.08185152,9.518669,-24.39815,319.71176,-1652.2599,11.0
24.855345,0.09991836,-1.823187,-22.128664,-0.02956284,8.2724085,-25.2972,320.8377,-1653.3057,11.0
31.589611,0.13849218,-2.1553965,-17.93659,0.014841521,10.714014,-31.66564,326.60382,-1649.6627,11.0
21.74363,0.2162301,-2.967373,-15.253326,-0.048525393,10.147669,-21.627144,316.87122,-1652.1864,11.0
22.41221,0.17873648,-2.5370853,-19.620907,0.022626093,9.540477,-22.500816,317.847,-1652.6105,11.0
23.29378,0.19596817,-2.7628124,-17.519579,-0.037568145,10.158081,-23.242937,318.4536,-1651.8594,11.0
23.908575,0.24255997,-3.2546973,-18.892097,-0.08606921,11.391648,-23.49794,318.4618,-1650.5997,11.0
23.939978,0.20533416,-2.7798815,-22.429977,0.03499885,10.553295,-23.799978,318.92233,-1651.3625,11.0
24.050434,0.21907283,-3.0000176,-15.583234,-0.054101694,10.900863,-23.80849,318.86255,-1651.0201,11.0
26.397776,0.21603371,-2.8642495,-22.159626,0.052727148,11.53074,-26.07104,320.95767,-1649.9589,11.0
27.675575,0.21531366,-3.0199497,-19.827805,-0.1098335,11.892558,-27.296698,322.0886,-1649.3638,11.0
22.291145,0.2468203,-3.253339,-13.516884,-0.044496838,10.958604,-21.936459,317.01553,-1651.3306,11.0
22.565922,0.2646683,-3.4222336,-21.31934,-0.045562383,11.427913,-22.060896,317.04553,-1650.846,11.0
