range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
16.990295,-1.0627425,13.144899,6.6561794,0.045705777,-10.410681,-10.391491,321.65936,-1756.3522,11.0
18.612612,-1.1494366,13.665919,16.605354,-0.14616427,-12.599461,-9.926269,321.44855,-1758.5798,11.0
20.325808,-1.1598507,14.083604,16.712423,0.19276595,-14.198333,-10.574094,322.27567,-1760.0938,11.0
13.852088,-0.89914834,11.532183,11.72402,0.041349668,-6.3940935,-10.398503,321.2051,-1752.3613,11.0
15.347825,-0.9773859,12.456003,6.3820744,0.15485558,-8.270845,-10.523859,321.54514,-1754.2112,11.0
7.2454324,-0.9535597,12.131283,-17.297327,0.069155715,-1.8606129,-5.561922,315.87994,-1748.4132,11.0
8.017457,-0.9695716,12.341037,-18.839575,0.1175181,-2.5314631,-5.9630136,316.3554,-1749.0336,11.0
12.489909,-0.78425235,10.280344,0.9906187,0.1054186,-4.360668,-10.444759,321.01755,-1750.336,11.0
13.084157,-0.81659764,10.687977,-7.7358437,0.12824595,-5.062299,-10.623094,321.27527,-1751.0126,11.0
6.4951425,-0.81092167,10.648667,-20.49242,0.1556746,-0.6408078,-5.7375774,315.91437,-1747.1813,11.0
6.769373,-0.78492326,10.267098,-21.633524,0.08408163,-0.6892063,-6.0578537,316.2381,-1747.1925,11.0
6.862307,-0.881747,-11.115874,-18.75294,-22.41674,-1.2364058,-5.6779017,315.9235,-1747.7798,11.0
10.714481,-0.4840241,6.1439633,-10.351408,-0.008206072,-0.48387453,-10.752451,320.87805,-1746.4495,11.0
11.417816,-0.6434467,8.507336,-2.3852806,0.12610278,-2.371347,-10.565945,320.90952,-1748.346,11.0
5.697571,-0.67116535,8.779952,-21.710148,0.03133235,0.51892143,-5.6245346,315.6689,-1746.0422,11.0
5.7930884,-0.69631106,9.034515,-20.707815,-0.04158236,0.34575155,-5.622288,315.68655,-1746.2145,11.0
5.9655757,-0.70249814,9.283418,-21.4029,0.12761554,0.21678786,-5.742468,315.82074,-1746.3287,11.0
10.573114,-0.18431608,-6.560393,-20.659977,-8.14759,2.631594,-11.395687,321.1593,-1743.2808,11.0
13.890835,-0.08834847,0.1586017,-8.9751835,0.08323035,3.6388624,-14.763814,324.38947,-1741.8934,11.0
14.358511,-0.3083749,3.6003487,-23.58411,0.08243557,0.50483304,-14.879885,324.86465,-1744.9934,11.0
14.9099,-0.11444739,0.39631048,-25.022572,-0.09086389,3.2480128,-15.777123,325.44098,-1742.1654,11.0
17.7853,-0.08505601,0.13236429,-14.21332,0.10895271,3.6906526,-18.658278,328.25223,-1741.3948,11.0
