range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
20.351826,-0.80665463,9.91135,-4.695406,-0.1142232,-9.757353,-16.17303,277.94318,-1534.209,11.0
20.66452,-0.8231288,10.194473,-2.0751896,-0.015967172,-10.217616,-16.181522,278.1111,-1534.6376,11.0
20.85231,-0.79894817,9.806203,-6.8193436,-0.1319543,-9.966165,-16.654783,278.46747,-1534.2373,11.0
21.502562,-0.90024436,11.078969,-8.414743,0.04081067,-11.964797,-15.642296,278.21286,-1536.4633,11.0
16.457514,-0.59669334,7.4674997,-6.667285,0.018248022,-4.37237,-15.235542,275.19232,-1529.4856,11.0
16.949087,-0.61447614,7.779534,-9.460154,0.09769976,-4.874092,-15.515049,275.62878,-1529.8589,11.0
17.407833,-0.65034574,8.155697,-5.3927317,0.012188848,-5.6388216,-15.587236,275.96228,-1530.5509,11.0
17.640041,-0.62428945,7.8668475,-12.265576,0.057699658,-5.371234,-16.024029,276.27884,-1530.1482,11.0
18.06005,-0.6503543,8.160184,-13.918469,0.016566606,-5.987462,-16.138449,276.6003,-1530.6862,11.0
18.091515,-0.729538,9.090035,-7.0180025,-0.03482461,-7.1836004,-15.352439,276.2791,-1532.0809,11.0
18.300323,-0.6152214,7.7696223,-15.94161,0.07809343,-5.566477,-16.675488,276.95755,-1530.1047,11.0
18.432127,-0.7017828,8.835208,-14.021057,0.048088145,-6.974162,-15.926042,276.74414,-1531.6852,11.0
18.640661,-0.7527532,9.267929,-3.8773937,-0.1340388,-7.85614,-15.5285,276.67798,-1532.6504,11.0
19.320074,-0.7414503,9.218858,-7.8502016,-0.048817478,-8.103542,-16.196632,277.39044,-1532.65,11.0
19.320068,-0.7168967,8.942606,-15.408915,-0.029283736,-7.7237797,-16.480892,277.52496,-1532.1952,11.0
19.57145,-0.7751273,9.586448,-6.8307476,-0.077794954,-8.772549,-15.9858675,277.42535,-1533.3506,11.0
20.16008,-0.7559052,9.365995,-9.61536,-0.07320926,-8.8449745,-16.683737,278.1049,-1533.1759,11.0
4.636845,-1.0868863,-13.844694,-20.873087,-26.60582,-0.2394609,-3.377223,262.63684,-1529.7324,11.0
8.83005,-0.51683146,6.3657727,-23.870186,-0.010988388,-0.019761525,-8.898401,267.73737,-1527.6073,11.0
9.260611,-0.72279066,8.972985,-23.708672,-0.07040608,-1.8389783,-8.321969,267.82925,-1529.5134,11.0
9.596745,-0.6030743,7.522708,-25.559372,-0.01027582,-1.0759492,-9.21805,268.4042,-1528.4865,11.0
10.106752,-0.634862,7.930577,-22.456198,-0.014892121,-1.6045942,-9.49848,268.85092,-1528.8846,11.0
12.118538,-0.4040872,4.7355742,-23.655802,-0.059557833,-0.12004467,-12.385929,271.04227,-1526.489,11.0
12.286067,-0.4897798,6.0276265,-20.546684,0.023717267,-1.1572571,-12.173999,271.2041,-1527.5353,11.0
14.350418,-0.3453579,3.9166093,-4.955946,-0.029217467,-0.008834801,-14.745711,273.21625,-1525.5645,11.0
14.607404,-0.44116685,5.30318,-5.981084,-0.019842198,-1.4083118,-14.571834,273.53967,-1526.9371,11.0
14.660495,-0.38600612,4.5596523,-10.03558,0.024370618,-0.66100234,-14.881323,273.5701,-1526.1289,11.0
15.037809,-0.37166086,4.269927,-12.170725,-0.058134727,-0.56571454,-15.303997,273.9333,-1525.8926,11.0
15.070799,-0.4669373,5.6780906,-11.289363,-0.0075491923,-1.9316368,-14.866892,273.99823,-1527.3253,11.0
15.431745,-0.37694055,4.4043007,-14.598108,-0.0001327921,-0.7546174,-15.658919,274.33176,-1525.9463,11.0
15.490539,-0.47396943,5.8447256,-10.5924,0.06078174,-2.188459,-15.215845,274.4147,-1527.4448,11.0
15.7044,-0.44333154,5.4746404,-12.314668,0.12101912,-1.8210282,-15.58876,274.63666,-1526.9706,11.0
15.75,-0.44846448,5.4992986,-10.977697,0.07322161,-1.9126334,-15.603065,274.68192,-1527.0515,11.0
15.784875,-0.48443654,5.9787416,-8.73065,0.04900644,-2.4522943,-15.425163,274.7027,-1527.6194,11.0
16.020113,-0.5589813,6.9396887,-12.876356,-0.0086217895,-3.6261272,-15.138786,274.8422,-1528.8196,11.0
16.152264,-0.5371548,6.617718,-6.6530766,-0.036103368,-3.3705893,-15.413435,275.0109,-1528.4845,11.0
16.619635,-0.4306049,5.227945,-19.211397,0.054575395,-1.9419699,-16.518976,275.5509,-1526.7607,11.0
16.800022,-0.5531959,6.879358,-16.074545,0.00878901,-3.8943057,-15.877262,275.62784,-1528.8143,11.0
