range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.933411,-0.7732465,8.910276,-10.495707,0.05996274,-5.1699314,-11.648865,473.9231,-2120.6448,11.0
14.125647,-0.7151133,8.276782,-10.348936,0.0781096,-4.6419487,-12.299361,473.6341,-2119.8584,11.0
14.265364,-0.7508925,8.690862,-7.5037975,0.087703474,-5.131508,-12.104974,474.0344,-2120.201,11.0
15.308199,-0.6399867,7.450847,-8.823215,0.13500029,-4.382412,-13.896529,473.90552,-2118.2634,11.0
15.894696,-0.60309535,6.800466,-10.973897,-0.066436626,-4.186219,-14.694401,473.97815,-2117.4448,11.0
17.794287,-0.65374994,7.4791985,-14.689038,-0.0016206686,-5.896469,-15.881437,475.98053,-2116.8752,11.0
6.385244,-0.85831374,9.945763,-17.032303,0.19637327,-0.7897932,-5.4494586,467.77213,-2125.0928,11.0
7.311797,-0.70083773,0.2562197,-25.397243,-7.7781096,-0.5509855,-6.848341,467.99896,-2123.692,11.0
7.485432,-0.70752656,0.1254514,-25.96584,-7.9860873,-0.6918766,-6.9612465,468.16882,-2123.6306,11.0
10.412236,-0.66224164,-2.495656,-22.58263,-10.077556,-2.0050473,-9.607295,470.26776,-2121.5522,11.0
15.842469,-0.5877917,6.7763553,-10.229786,0.09846634,-3.948697,-14.767096,473.77695,-2117.2993,11.0
15.942331,-0.5142342,5.9838004,-17.372517,0.23544064,-2.9484344,-15.3797865,473.02884,-2116.3958,11.0
16.822132,-0.5114386,5.724187,-7.242417,0.011800293,-3.2704754,-16.199808,473.59897,-2115.724,11.0
17.035069,-0.4819586,5.4295034,-12.183832,0.09911975,-2.8977017,-16.594028,473.37387,-2115.2305,11.0
17.343008,-0.45266476,4.998368,-14.900241,0.05216366,-2.5446458,-17.066982,473.1929,-2114.6687,11.0
17.640013,-0.5085739,5.6734567,-14.8478985,-0.0020211937,-3.5615048,-16.96575,474.12225,-2115.0935,11.0
18.09386,-0.41352892,4.533738,-20.075258,0.10735296,-2.1474075,-18.008547,473.12183,-2113.6492,11.0
18.176361,-0.5307053,5.978212,-16.540668,0.018828496,-4.1462984,-17.286255,474.7793,-2114.9797,11.0
