range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
18.414928,-1.0640485,-8.899786,-9.581766,-16.787823,-11.604217,-11.1696825,361.53513,-2074.8423,11.0
12.164392,-0.931074,4.2530155,-17.847704,-2.8678222,-5.431279,-8.951771,354.97794,-2075.008,11.0
8.577756,-0.98614514,-9.38344,-16.019974,-16.838093,-3.0537033,-6.2081466,351.85864,-2076.8657,11.0
5.033873,-1.0985408,-0.011035553,-12.2838745,-8.07582,-0.60500354,-3.542087,348.6962,-2078.6272,11.0
6.7240205,-0.78256243,64.465965,-24.976921,58.349884,-0.6478774,-6.033309,349.51974,-2076.2756,11.0
7.3621516,-0.74541396,3.6270938,-17.54162,-2.2156732,-0.8438949,-6.694441,349.91357,-2075.7095,11.0
4.9933195,-0.84208035,5.3118916,-23.93604,-1.2243391,0.23942737,-4.5078855,348.19803,-2077.445,11.0
19.204948,-0.2410208,1.4759784,-19.428524,-0.030271385,0.7093337,-19.849457,352.57285,-2062.733,11.0
3.7700093,-0.63443005,4.8813906,-23.188232,-0.098348714,1.6994779,-4.091315,346.68103,-2077.3816,11.0
2.6145334,-0.26589122,-1.2477839,-28.561975,-2.9863632,3.1967723,-3.4456284,345.0567,-2077.5242,11.0
3.0571947,-0.46227685,3.517252,-22.529497,-0.006665514,2.5413392,-3.7169964,345.7642,-2077.4724,11.0
3.1961415,-0.23713182,1.4706095,-21.905193,0.000776994,3.1837282,-4.033003,345.25366,-2076.9705,11.0
3.3230135,-0.016566778,-0.62578046,-23.662691,-0.010664037,3.895567,-4.1878653,344.62653,-2076.5999,11.0
3.684314,-0.18434842,0.94926053,-25.654358,-0.024327694,3.303477,-4.5397305,345.2992,-2076.452,11.0
1.3612008,-0.078356646,-0.047307238,-8.194475,-0.017631838,3.6742353,-2.2341545,344.22272,-2078.5242,11.0
1.4165574,-0.5613908,4.384498,-23.811464,0.0068483436,3.015431,-2.1328766,344.81635,-2078.8274,11.0
1.4191165,0.05206322,-1.2345706,-26.31747,0.027946673,3.8591645,-2.2784932,344.0611,-2078.424,11.0
1.5764313,-0.4219131,3.1620958,-27.65967,-0.0037441594,3.144268,-2.3616412,344.7659,-2078.5696,11.0
1.6195076,-0.22311705,1.352214,-27.93316,0.013799119,3.4426131,-2.477442,344.51907,-2078.366,11.0
1.6479158,0.10682113,-1.7465497,-24.358122,0.028393239,3.9797754,-2.4901826,344.01312,-2078.185,11.0
1.7086854,-0.33094317,2.3899965,-29.983974,0.04917627,3.2496543,-2.5309358,344.71906,-2078.3757,11.0
1.760381,-0.17879353,0.95631593,-25.83525,0.03513375,3.500953,-2.6259067,344.51035,-2078.2068,11.0
1.9460332,-0.29391915,2.0545564,-28.622272,0.05544724,3.2624545,-2.7773657,344.78436,-2078.138,11.0
1.9776826,0.2607575,-3.2036529,-29.026035,-0.021576704,4.3362517,-2.7325592,343.75085,-2077.843,11.0
2.257677,-0.12105335,0.43925238,-24.961805,0.064188085,3.5852551,-3.129338,344.5885,-2077.7024,11.0
2.2787187,-0.13634059,0.53426313,-23.34731,0.0144127635,3.5497265,-3.1489015,344.6284,-2077.6948,11.0
2.5495515,0.17199297,-2.4129603,-26.726545,-0.035198502,4.3149996,-3.3377738,343.9612,-2077.2751,11.0
2.6508086,-0.064222895,-0.061870757,-7.2799067,0.10180856,3.722341,-3.5231442,344.58212,-2077.2854,11.0
2.7202318,0.25275663,3.703082,-28.583601,6.813595,4.5685396,-3.4380846,343.75204,-2077.1,11.0
3.3188298,0.41453838,-4.4958005,-27.357136,0.016857428,5.2574778,-3.7837167,343.2066,-2076.5557,11.0
4.059704,0.55606335,-5.667899,-25.935122,-0.024119886,6.0961356,-4.122776,342.517,-2075.9702,11.0
1.7425735,0.36086354,-4.0428286,-27.998913,0.015951768,4.416994,-2.4440045,343.58353,-2078.0916,11.0
