range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
14.853214,-0.85583305,8.069045,1.1589394,0.03957038,-6.6685495,-11.544319,997.28467,-2242.9016,11.0
12.71706,-0.69676214,6.61715,-2.1280308,0.0047907354,-3.623767,-11.29541,994.2357,-2242.7104,11.0
12.971778,-0.68998796,6.4687986,-2.1185207,-0.079234585,-3.6975307,-11.554274,994.34595,-2242.4648,11.0
13.122756,-0.7116179,6.738253,5.2867117,-0.014105824,-4.015164,-11.515017,994.6546,-2242.5493,11.0
13.263775,-0.6451114,6.118875,5.55931,0.0044257063,-3.365676,-12.121353,994.099,-2241.856,11.0
14.937056,-0.82399374,7.798234,-3.5428066,0.037254434,-6.3799744,-11.929867,997.0545,-2242.4785,11.0
15.667759,-0.80741096,7.5518537,4.5249805,-0.066152796,-6.6775017,-12.643841,997.45154,-2241.8147,11.0
16.70987,-0.68169177,0.24230468,-4.3892527,-6.226541,-5.7041483,-14.710495,996.7852,-2239.6296,11.0
13.905604,-0.5364949,5.0209484,-6.0607495,0.005114955,-2.3840075,-13.394962,993.3105,-2240.4543,11.0
14.035392,-0.5128319,4.751507,-1.11237,-0.016679456,-2.1396933,-13.652709,993.1058,-2240.1643,11.0
14.312574,-0.49130663,4.587359,0.8171892,0.04677003,-1.9724212,-14.029436,992.9944,-2239.7673,11.0
16.596075,-0.3149768,2.4422598,3.9268105,-0.16443253,-0.09412309,-17.0382,991.5679,-2236.52,11.0
17.329176,-0.4549325,4.1915216,-10.801922,0.040259495,-2.5763736,-17.039959,994.0246,-2236.875,11.0
17.464949,-0.41565025,3.8092895,-11.8285885,0.08463371,-1.9805212,-17.401009,993.4868,-2236.4321,11.0
17.639963,-0.3194736,2.5422492,-4.4399843,-0.11502749,-0.40766785,-18.036856,992.02167,-2235.5767,11.0
18.060001,-0.45273483,4.1865344,-16.412899,0.058976185,-2.802463,-17.73602,994.3484,-2236.2185,11.0
18.196522,-0.44426894,3.9671886,-14.80943,-0.068872906,-2.7072663,-17.918032,994.28033,-2236.0247,11.0
18.364641,-0.41068903,3.7362003,-16.269304,0.06584611,-2.184947,-18.281664,993.8157,-2235.5898,11.0
18.460196,-0.35740012,3.0946016,-12.06972,0.01292566,-1.2749557,-18.660507,992.96954,-2235.0842,11.0
18.5042,-0.3366791,2.92777,-8.3796215,0.07745221,-0.9162368,-18.801636,992.6348,-2234.893,11.0
19.31997,-0.34482485,2.9059243,-13.880068,-0.03549515,-1.2704353,-19.552465,993.0932,-2234.201,11.0
16.38576,-0.2656323,1.9009656,4.6306086,-0.14740895,0.7452405,-16.99689,990.73126,-2236.4402,11.0
16.518978,-0.23711382,1.5566207,-2.2477195,-0.1667147,1.1862191,-17.205244,990.3248,-2236.1707,11.0
16.705889,-0.28243226,2.0544286,5.0702934,-0.18466057,0.41249588,-17.25961,991.0983,-2236.228,11.0
17.418732,-0.18027277,0.9046943,-7.9225187,-0.16687736,2.0339117,-18.215384,989.63104,-2235.0493,11.0
17.673824,-0.1591009,0.5880465,-15.520097,-0.23976183,2.3829446,-18.500408,989.3266,-2234.717,11.0
18.059908,-0.1911397,0.9636383,-18.826492,-0.23287061,1.7786537,-18.834333,989.9726,-2234.4734,11.0
18.431757,-0.109495,-0.019476231,-0.8425148,-0.27488318,3.241241,-19.29993,988.5921,-2233.8025,11.0
18.43257,-0.12534034,0.23074475,-8.350564,-0.20763682,2.9492939,-19.291746,988.8798,-2233.8525,11.0
18.85935,-0.1508605,0.5295895,-6.8971376,-0.20323616,2.452126,-19.693438,989.42957,-2233.5264,11.0
19.424532,-0.27332807,2.1710827,-17.600773,0.035270102,0.057142057,-19.959913,991.83795,-2233.607,11.0
3.6273866,-0.5326441,4.861006,-22.485622,-0.11471418,2.0981808,-4.1455026,987.54584,-2248.9639,11.0
3.737691,-0.5004497,4.6531796,-19.799171,0.015653115,2.1599731,-4.2951694,987.5062,-2248.807,11.0
2.6238701,-0.5606011,5.336933,-13.786007,0.0717026,2.46536,-3.207599,987.0477,-2249.8394,11.0
4.8125887,0.27333242,-4.081804,-9.893734,-0.0042633875,5.358095,-5.3771825,984.4967,-2247.2766,11.0
4.947686,0.068139456,-1.7433338,3.4573739,0.046191774,4.4256034,-5.7615614,985.4748,-2247.0303,11.0
5.263088,0.2165758,-3.3415346,-13.811148,0.11626603,5.2343636,-5.8960385,984.6937,-2246.781,11.0
5.5420218,0.19515425,-3.154135,-15.119688,0.06675491,5.2039676,-6.1964784,984.76697,-2246.488,11.0
5.5723166,0.16771796,-2.7230177,-15.343866,0.19229798,5.0649714,-6.2660685,984.91455,-2246.4392,11.0
6.1611013,0.14495094,-2.489034,-8.647466,0.17103592,5.0769596,-6.8696566,984.9894,-2245.84,11.0
6.2999887,0.1580736,-2.6999202,-20.348417,0.10744743,5.189173,-6.9853363,984.89496,-2245.7095,11.0
7.262365,0.26654646,-4.0040636,-14.4504175,3.153375e-05,6.1747756,-7.687171,984.02045,-2244.8733,11.0
7.2785807,0.24192627,-3.7497816,-16.560814,-0.013676956,6.0114975,-7.7622886,984.1928,-2244.8225,11.0
7.316995,0.2923541,-4.292095,-13.638836,-0.00969227,6.3699884,-7.6708403,983.8249,-2244.8613,11.0
7.399162,0.34875643,-4.951183,-19.814955,-0.070721805,6.783548,-7.5819325,983.40283,-2244.89,11.0
7.4075766,0.10892103,-2.2358947,-11.601419,0.017471632,5.1022053,-8.139421,985.14685,-2244.5798,11.0
8.563759,0.4444138,-5.917433,-5.461031,-0.059145253,7.999834,-8.257432,982.29626,-2244.0466,11.0
9.664632,0.298743,-4.331147,5.6759977,0.019719603,7.2958097,-9.828881,983.21875,-2242.5928,11.0
9.665862,0.26053193,-3.911044,6.1156797,0.027800884,6.951446,-9.96228,983.57874,-2242.5103,11.0
9.707443,0.15367459,-3.5929453,-5.3054175,-0.83490276,5.9731755,-10.301549,984.5956,-2242.315,11.0
11.763734,0.26477033,-4.2873693,-24.875889,-0.30252784,7.712017,-11.917949,983.10706,-2240.4656,11.0
14.260798,0.27309364,-4.083971,-8.973579,-0.009011756,8.682767,-14.22112,982.4773,-2238.0469,11.0
1.8275912,-0.26012984,2.0072644,-27.167416,0.021482382,3.3474672,-2.6731467,986.09796,-2250.2415,11.0
1.8316811,-0.1999681,1.2956616,-22.704403,-0.002244267,3.45581,-2.6929252,985.9936,-2250.2063,11.0
