range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
13.048703,-1.1653405,-10.271921,8.646612,-20.353874,-7.8375835,-7.037838,992.6966,-2246.8108,11.0
16.515415,-0.90262324,8.367923,8.093435,0.03959619,-8.367153,-12.188228,993.966,-2241.7913,11.0
16.803658,-0.9645575,8.770634,9.886919,-0.027765384,-9.266221,-11.606039,994.7713,-2242.4973,11.0
17.220076,-0.90629697,8.368623,-0.36758995,0.011503631,-8.923699,-12.624851,994.57983,-2241.4397,11.0
18.879381,-0.9737298,8.850726,-0.20342445,-0.014462593,-10.973337,-12.798126,996.633,-2241.565,11.0
19.016266,-1.0414554,9.280466,3.1644459,-0.054436106,-11.858531,-11.859374,997.373,-2242.6218,11.0
16.752804,-0.801578,7.412523,2.5666695,-0.08119447,-7.320015,-13.52329,993.1231,-2240.3186,11.0
17.273712,-0.7460147,6.9687715,-5.338644,-0.032853533,-6.919668,-14.525409,992.872,-2239.269,11.0
17.798641,-0.5677412,5.225558,2.4760795,-0.05927167,-4.573883,-16.651003,990.8585,-2236.8264,11.0
18.608477,-0.6010068,5.598234,0.573658,-0.02137611,-5.4925404,-17.073355,991.8286,-2236.5415,11.0
19.776533,-0.7248887,6.866947,-8.746513,0.058178537,-8.120121,-16.75599,994.3826,-2237.2358,11.0
20.019148,-0.58021003,5.317548,-13.214176,-0.09347094,-5.8220425,-18.502527,992.3615,-2235.175,11.0
20.240774,-0.6216178,5.8590155,-6.4274187,0.035075378,-6.656699,-18.28543,993.15594,-2235.5107,11.0
6.045652,-0.7713787,7.809928,-18.889654,0.5808947,-0.16083403,-5.5557556,984.88617,-2247.1663,11.0
6.2907214,-0.71661156,6.960731,-14.28517,0.22835645,-0.043149434,-5.9560733,984.8277,-2246.7532,11.0
6.50738,-0.7011477,6.6354403,-12.519412,0.047021773,-0.089026414,-6.1897936,984.90686,-2246.5286,11.0
6.526938,-0.81323475,7.5879736,-3.028079,-0.0060955244,-0.6731717,-5.751374,985.42145,-2247.0469,11.0
7.0466847,-0.6404783,6.053766,-10.789287,0.045015104,-0.04341837,-6.866182,984.95966,-2245.8525,11.0
8.246822,-0.5886534,5.4439583,-9.022577,-0.052034836,-0.30551192,-8.102177,985.3979,-2244.6675,11.0
8.505732,-0.71884984,4.130953,-12.965879,-2.6221256,-1.363483,-7.7346277,986.3915,-2245.1843,11.0
18.002338,-0.54794556,5.0478024,0.78251886,-0.035006285,-4.350628,-16.993359,990.68713,-2236.4553,11.0
18.215328,-0.51763874,4.743605,-5.1642537,-0.026082618,-3.9474545,-17.422295,990.3503,-2235.9727,11.0
18.523537,-0.46801776,4.23194,-12.268954,-0.015753616,-3.2319546,-18.06547,989.7354,-2235.2327,11.0
18.586887,-0.5282987,4.8683815,-1.8067136,-0.011955551,-4.2822614,-17.67613,990.7183,-2235.77,11.0
18.90002,-0.5314567,4.8888416,-5.937165,-0.024169885,-4.4700336,-17.933613,990.9414,-2235.5422,11.0
19.071205,-0.40303195,3.5506542,-4.032289,0.0021976714,-2.2713366,-18.997417,988.9198,-2234.1714,11.0
19.597538,-0.35993055,2.9995189,-4.9401884,-0.07672523,-1.6269522,-19.74308,988.39014,-2233.3403,11.0
19.714197,-0.3464054,2.8594003,-2.5211585,-0.06744488,-1.4012232,-19.925644,988.1932,-2233.1272,11.0
19.739988,-0.40681538,3.6107006,-15.344851,0.021095125,-2.5503736,-19.609625,989.2845,-2233.6062,11.0
5.4936366,-0.76196134,7.2139363,-21.3256,0.06880225,0.22853808,-5.1607165,984.4437,-2247.5007,11.0
6.69857,-0.34505275,2.9232814,-15.680498,0.011407477,1.9510161,-7.349106,983.0561,-2245.0862,11.0
6.6991043,-0.6571832,6.2603335,-9.4304285,0.0896778,0.044721164,-6.5109124,984.82104,-2246.1914,11.0
6.8981743,-0.3741312,3.2724652,-13.59445,0.039966345,1.7068481,-7.488004,983.3178,-2244.984,11.0
7.4186225,-0.46182197,4.1572566,-23.787764,-0.024498666,0.94430476,-7.775511,984.11395,-2244.8098,11.0
7.5599914,-0.36412635,3.2177148,-22.751251,0.0952366,1.5918111,-8.143739,983.52655,-2244.3518,11.0
7.9242697,-0.49742714,4.6099176,-19.693172,0.051503383,0.49838045,-8.137932,984.6076,-2244.5159,11.0
9.125696,-0.28059992,2.2398324,6.893982,0.04700925,1.9037964,-9.827526,983.4615,-2242.6406,11.0
9.77,-0.255068,1.9388961,-13.224109,0.033598855,2.0249462,-10.504703,983.43964,-2241.9531,11.0
10.910663,-0.27904978,2.2507608,-24.532127,0.07535546,1.5762984,-11.582259,984.0395,-2240.9517,11.0
17.17461,-0.05444393,5.8036485,-19.002972,6.1858454,4.2153583,-18.038725,982.3627,-2234.1814,11.0
6.602046,-0.27064312,2.0790591,-11.944141,-0.0017958436,2.4548569,-7.3635626,982.55963,-2244.9988,11.0
