range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.762278,-1.0585095,8.70592,-8.408346,0.060788635,-3.5742693,-5.8125787,304.77374,-1672.4791,11.0
9.124932,-1.1309623,9.110884,-4.311386,0.06527955,-4.226406,-5.457938,304.55035,-1673.187,11.0
18.220436,-0.97468114,8.246356,-12.105547,0.12102871,-10.47343,-12.368462,312.52805,-1677.9971,11.0
7.810176,-1.0151312,8.5196085,-13.115629,0.13609807,-2.5908775,-5.5514464,304.32935,-1671.5638,11.0
11.52296,-0.7916508,5.3730154,-1.1612387,-1.4246348,-3.8046184,-9.648721,308.58313,-1671.9716,11.0
11.535575,-0.78294677,5.158087,-7.536023,-1.5703855,-3.7360444,-9.723064,308.64297,-1671.89,11.0
12.858145,-0.7860248,6.7520814,-12.172663,-0.0009132705,-4.6146803,-10.712304,309.78198,-1672.5632,11.0
15.518381,-0.617742,5.410979,-19.79019,0.086004764,-4.1972,-14.253486,313.17798,-1671.4762,11.0
15.769835,-0.74701995,6.541194,-11.8255825,0.103598,-6.010848,-13.32709,312.61554,-1673.4336,11.0
15.906663,-0.6218184,5.531748,-20.355835,0.17023145,-4.449711,-14.555319,313.52252,-1671.6664,11.0
16.641169,-0.64442897,4.5482984,-13.5695,-1.0142704,-5.145776,-14.991568,314.08383,-1672.2661,11.0
16.647715,-0.6249385,4.1678762,-17.382832,-1.2215486,-4.8722982,-15.166183,314.20294,-1671.9644,11.0
16.902225,-0.729405,6.3578568,-19.237,0.06593695,-6.468774,-14.401946,313.75812,-1673.6775,11.0
18.390196,-0.78835434,6.9151735,-15.10227,0.14366265,-8.208796,-14.917921,314.59735,-1675.2867,11.0
18.502943,-0.7855332,6.7225385,-14.768248,-0.02654368,-8.241666,-15.037668,314.72116,-1675.2961,11.0
6.1178565,-0.7694317,6.7401347,-12.242057,0.12008636,-0.1972694,-5.619208,303.9381,-1669.2014,11.0
6.5636377,-0.68441075,6.0041623,-20.272865,0.093100265,-0.031181537,-6.2983446,304.57294,-1668.9084,11.0
6.720025,-0.74151516,6.5403094,-16.893223,0.1480256,-0.43005583,-6.2026935,304.55533,-1669.3182,11.0
11.101966,-0.47139513,4.0232573,-12.967102,0.06400409,-0.50422543,-11.163183,309.43845,-1668.4424,11.0
11.170175,-0.45106316,-0.15646118,-8.660636,-3.9185898,-0.31847093,-11.309507,309.54654,-1668.2322,11.0
11.6079,-0.54844,4.8120418,-19.945704,0.1213468,-1.5093226,-11.264844,309.73047,-1669.4095,11.0
11.734624,-0.64681226,5.5781097,-18.882969,-0.005487048,-2.5722728,-10.813964,309.49118,-1670.5391,11.0
11.7976465,-0.62151283,5.506177,-16.814682,0.1473971,-2.3509302,-11.022735,309.65378,-1670.2819,11.0
13.708346,-0.5219316,4.62486,-23.79282,0.1829038,-2.1178274,-13.3028345,311.8472,-1669.6171,11.0
13.954341,-0.60509807,5.3735337,-23.55474,0.16246329,-3.252308,-12.9933195,311.76038,-1670.7898,11.0
15.153649,-0.5539717,2.392757,-20.44317,-2.3494344,-3.1642008,-14.401578,313.1258,-1670.434,11.0
16.853891,-0.5614666,4.8692822,-21.496614,0.05755059,-4.0427713,-15.862155,314.72742,-1671.017,11.0
18.815594,-0.5150787,4.575052,-24.155254,0.19791396,-4.15446,-17.987728,316.8351,-1670.7201,11.0
5.8132496,-0.7293139,6.377367,-8.005677,0.086205415,0.17876248,-5.5263815,303.7751,-1668.8501,11.0
