range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
8.861267,-0.9440388,-3.994049,-16.532694,-12.857224,-3.0375533,-6.6716757,386.48926,-2089.888,11.0
16.548214,-0.6079191,5.975212,-13.811376,0.040523216,-4.5782604,-15.223088,391.49863,-2082.788,11.0
17.837605,-0.60092425,5.9172378,-13.789524,0.051842608,-5.1119823,-16.402966,392.48087,-2081.944,11.0
17.870287,-0.5803949,5.5822225,-9.054501,-0.07815591,-4.8068256,-16.608603,392.29117,-2081.629,11.0
18.305485,-0.6318533,6.104765,-16.40045,-0.06480892,-5.8306894,-16.524218,393.1835,-2082.138,11.0
19.837156,-0.6220408,6.0333734,-13.546266,-0.040322725,-6.4581337,-17.933933,394.3478,-2081.1252,11.0
4.9251313,-1.1763097,10.1568,0.7883949,-0.16603494,-0.70306796,-3.152116,382.88635,-2092.0916,11.0
5.287214,-1.0733476,-4.404659,-7.954548,-14.144854,-0.7477581,-3.7884493,383.1957,-2091.5337,11.0
5.315682,-1.1028745,-4.3299804,-8.205072,-14.248104,-0.8561091,-3.671951,383.2447,-2091.685,11.0
6.3000255,-0.7651257,-0.88117766,-14.910339,-8.290395,-0.29113242,-5.7776055,383.62225,-2089.5378,11.0
7.27209,-0.6211819,-1.5403435,-23.955734,-7.60562,-0.041926585,-7.1305404,383.968,-2088.2063,11.0
7.613642,-0.6189932,6.1025224,-25.247753,0.058723602,-0.2015893,-7.4329157,384.24045,-2087.9998,11.0
7.87525,-0.7508505,29.24208,-22.940798,21.959732,-1.1917815,-7.073859,384.98624,-2088.7434,11.0
15.132286,-0.5625771,5.4170713,-18.21638,-0.063432276,-3.270577,-14.323338,389.93326,-2083.051,11.0
15.263917,-0.52242607,5.0232716,-12.436657,-0.045608174,-2.7806563,-14.71014,389.65262,-2082.4934,11.0
15.656909,-0.41322374,3.8999615,-15.322916,-0.010027983,-1.3603139,-15.702198,388.78442,-2080.9941,11.0
15.683363,-0.37258446,3.433578,-3.0951788,-0.03248392,-0.76114625,-15.919421,388.33313,-2080.5442,11.0
16.37447,-0.433237,4.098404,-8.812987,-0.027874349,-1.8998427,-16.273586,389.51483,-2080.7043,11.0
16.379982,-0.376777,3.434589,-12.927427,-0.077548005,-1.0235009,-16.56824,388.84503,-2080.067,11.0
16.4873,-0.4608279,4.3998003,-9.630495,-0.021933822,-2.3638325,-16.219282,389.91245,-2080.9495,11.0
16.543516,-0.55380625,5.3627725,-12.348139,-0.02854418,-3.7879357,-15.643629,390.96,-2082.073,11.0
16.619898,-0.40626377,3.861453,-9.197279,0.027053608,-1.5595889,-16.651009,389.3659,-2080.2185,11.0
16.646519,-0.57591087,5.6286974,-12.621726,0.013419962,-4.161,-15.56625,391.2654,-2082.3008,11.0
16.67321,-0.32957563,2.9649243,-8.32216,-0.025108166,-0.3482649,-17.056501,388.4393,-2079.339,11.0
17.22,-0.4475471,4.3266206,-7.9876614,0.046696573,-2.4182491,-16.983456,390.2846,-2080.28,11.0
17.639963,-0.32326275,2.9431038,-13.244882,0.023430007,-0.47267553,-18.021309,388.95972,-2078.5173,11.0
17.849997,-0.43953758,4.0560403,-15.715339,-0.1379925,-2.506774,-17.622814,390.63498,-2079.7378,11.0
