range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
22.370094,-1.0927849,-9.168906,2.1361217,-20.515429,-15.235049,-12.8431635,956.50183,-2235.5056,11.0
10.042917,-1.0767922,11.058347,-16.006784,-0.17214194,-4.7341394,-6.3819227,945.13544,-2240.2827,11.0
11.9993515,-0.9764132,10.362198,-9.797731,-0.07565606,-5.6598644,-8.427379,946.36346,-2238.403,11.0
12.209472,-0.9256411,9.919684,-4.8894444,-0.076691605,-5.4207926,-9.03118,946.21967,-2237.7698,11.0
8.686457,-0.9607388,10.188548,-19.158426,-0.11583113,-2.9993758,-6.4468036,943.431,-2239.953,11.0
9.305291,-0.9782882,10.388078,-22.040045,-0.06557146,-3.5776925,-6.717725,944.044,-2239.7737,11.0
10.473979,-0.80425286,8.720817,-19.110123,-0.117896356,-3.2247949,-8.76366,944.00854,-2237.698,11.0
11.041404,-0.92009306,9.925384,-15.980141,-0.02116787,-4.5106974,-8.296158,945.2077,-2238.357,11.0
19.880941,-0.7089428,-1.724815,1.0201445,-9.562482,-7.9262276,-17.026688,949.9198,-2230.2522,11.0
8.858886,-0.6544113,7.126486,-24.30869,-0.10582638,-1.1011229,-8.341802,941.84534,-2237.7896,11.0
10.5538645,-0.6906398,7.5167513,-20.232687,-0.1202434,-2.3312063,-9.559401,943.2474,-2236.7747,11.0
10.967711,-0.63887376,6.998565,-17.827885,-0.057248816,-2.0908275,-10.210246,943.1095,-2236.0947,11.0
11.407215,-0.6622134,7.158088,-20.798866,-0.16219607,-2.5464082,-10.442107,943.5952,-2235.9355,11.0
17.392754,-0.36796516,-10.427706,-23.162731,-14.171513,-1.1662197,-17.581875,943.3245,-2228.6685,11.0
19.788757,-0.48885387,-1.264912,-2.533595,-6.5354514,-4.083969,-19.082321,946.4376,-2227.6326,11.0
7.9788504,-0.257381,2.2501836,-25.906372,-0.048601426,2.307063,-8.735791,938.53766,-2236.8784,11.0
8.129785,-0.3271496,3.4163015,-25.888428,0.20144142,1.7262743,-8.768726,939.11664,-2236.9348,11.0
8.244493,-0.29213437,2.7108972,-26.613441,-0.045884058,1.9804661,-8.943981,938.89233,-2236.7227,11.0
8.308061,-0.41956005,4.4435973,-21.674273,0.04018386,0.9476624,-8.724803,939.8794,-2237.0974,11.0
8.362041,-0.44895992,4.7584505,-19.983685,-0.015690975,0.6988924,-8.692066,940.1202,-2237.168,11.0
15.723427,-0.24059553,2.0730097,-4.4687157,-0.003540156,1.2513891,-16.410383,940.75604,-2229.456,11.0
18.312153,-0.17254956,-8.156317,-23.635283,-9.326617,2.0912127,-19.117573,940.34064,-2226.652,11.0
3.8781617,-0.8027468,8.817114,-27.171528,-0.0063814516,1.1170847,-3.7984834,938.95764,-2241.9397,11.0
5.4888325,-0.10529695,0.24594462,-20.705204,-0.023334786,3.5604408,-6.360874,936.9354,-2239.0334,11.0
5.5443845,-0.15890732,1.0537248,-19.92112,0.06590069,3.2625093,-6.402901,937.23627,-2239.0376,11.0
5.5733514,-0.13902792,0.7432216,-17.890757,0.021621842,3.3709948,-6.4386964,937.1346,-2238.9856,11.0
5.573725,-0.21441291,1.7883269,-17.77217,0.059572913,2.9526038,-6.401268,937.5423,-2239.0867,11.0
5.621589,-0.23707046,1.9544841,-19.582424,-0.07531811,2.8203654,-6.431078,937.67755,-2239.0774,11.0
6.763346,-0.20283385,1.550569,-25.768661,-0.023982761,2.8787117,-7.5907187,937.7974,-2237.9226,11.0
16.04136,0.26214027,-4.578339,-4.8144617,-0.01002127,9.144724,-15.948675,932.8851,-2228.7036,11.0
16.459938,0.23213497,-4.136283,-3.5837479,0.05143142,8.821146,-16.503838,933.28986,-2228.2046,11.0
16.633835,0.21411164,-3.8915942,-1.2103653,0.06566796,8.590114,-16.760353,933.55743,-2227.9866,11.0
16.984072,0.19267635,-3.6836307,-5.4141555,-0.0021147274,8.345008,-17.198977,933.8668,-2227.5906,11.0
17.395857,0.16835643,-3.388122,-4.095309,-0.021501428,8.050474,-17.706476,934.2356,-2227.134,11.0
17.650568,0.15053102,-3.0879645,-3.7143562,0.0465767,7.809567,-18.029589,934.52313,-2226.8518,11.0
17.973717,0.13540815,-2.8972929,-5.5217414,0.039570894,7.620803,-18.40555,934.7673,-2226.509,11.0
5.5903997,0.004544615,-1.1603996,-14.066637,0.0426967,4.17189,-6.44019,936.3433,-2238.8613,11.0
5.594364,-0.042961776,-0.4414566,-14.14701,0.12557958,3.907111,-6.4620357,936.60834,-2238.8804,11.0
5.6687417,0.0825032,-2.1143873,-16.92005,0.1259469,4.6171007,-6.460873,935.90656,-2238.773,11.0
5.6777453,0.10817763,-2.550271,-18.473257,0.028988404,4.7619786,-6.4433713,935.7607,-2238.768,11.0
5.7596483,0.11798085,-2.7201164,-19.069864,-0.011882037,4.8331723,-6.512525,935.7009,-2238.6887,11.0
5.7991853,0.21174471,-3.8396194,-19.732101,0.087281205,5.3676634,-6.415984,935.15796,-2238.7021,11.0
5.935091,0.24033234,-4.314005,-15.70645,-0.021922061,5.569052,-6.4937,934.9708,-2238.5947,11.0
5.9787216,0.26268664,-4.51052,-14.056134,0.06469141,5.7091446,-6.490687,934.832,-2238.5762,11.0
6.2262855,0.3404072,-5.55536,-12.797651,-0.014470024,6.2416687,-6.540195,934.3133,-2238.4458,11.0
6.279681,0.3212818,-5.2527137,-12.454097,0.053424507,6.153997,-6.637489,934.4148,-2238.363,11.0
7.4521747,0.39580387,-6.1897764,-4.898387,0.019331109,7.12021,-7.4747124,933.5882,-2237.3877,11.0
13.627472,0.5303572,-7.6335297,-11.394253,0.11535192,11.547376,-11.988062,929.9043,-2232.2498,11.0
13.7599125,0.5148553,-7.5143843,-10.696289,0.06373308,11.449073,-12.2181425,930.0367,-2232.0374,11.0
13.899288,0.49574655,-7.295197,-12.525333,0.06992186,11.3075285,-12.481247,930.21686,-2231.799,11.0
14.136891,0.44753706,-6.7946796,-6.9630804,0.021293519,10.860202,-13.040662,930.74457,-2231.3147,11.0
14.408812,0.41986078,-6.4195204,-6.6120863,0.07395746,10.65264,-13.472952,931.01587,-2230.9192,11.0
14.694205,0.38314784,-6.032048,-5.9722114,0.026002789,10.314642,-13.975493,931.4268,-2230.4744,11.0
14.94789,0.36184826,-5.742964,-4.231888,0.05868712,10.144069,-14.342788,931.6517,-2230.1377,11.0
15.307796,0.32401067,-5.289178,-0.67427063,0.050576206,9.773554,-14.908303,932.1044,-2229.6355,11.0
15.587986,0.30035082,-5.061916,-4.6299944,-0.014912575,9.545539,-15.30841,932.391,-2229.275,11.0
15.805912,0.27853787,-4.757421,-2.387783,0.017176833,9.307104,-15.636839,932.6769,-2228.987,11.0
1.5547601,-0.06664573,-0.07154782,-27.37908,0.17781776,3.6940389,-2.4274502,936.2011,-2242.9001,11.0
1.5582755,-0.120785214,0.57778996,-26.562542,0.100749284,3.6097572,-2.4303656,936.28485,-2242.9102,11.0
