range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
18.902805,-1.0624945,16.065994,-9.230825,-0.04891834,-11.992256,-11.46682,219.90721,-1424.7297,11.0
17.121693,-0.9771999,15.38146,-11.1525135,0.25156584,-9.64813,-11.64176,218.85013,-1422.6301,11.0
17.22877,-0.9424594,14.733095,-10.069204,0.036359638,-9.346917,-12.167801,219.14597,-1422.1011,11.0
17.674032,-0.9587255,14.856801,-12.412863,-0.04498723,-9.869844,-12.241093,219.47807,-1422.5116,11.0
11.136824,-0.9252775,0.70304716,-1.4833202,-13.772869,-4.620041,-8.317467,213.41135,-1420.0316,11.0
13.308438,-0.73977464,12.000551,-16.357971,0.16644947,-4.4245653,-11.442097,215.98924,-1418.2551,11.0
13.949811,-0.70307803,11.381663,-15.373432,0.121417,-4.402171,-12.255014,216.67458,-1417.8174,11.0
14.104546,-0.73258275,11.779641,-12.295007,0.056773733,-4.8275814,-12.135692,216.79134,-1418.2434,11.0
14.121346,-0.7976225,12.722664,-10.397095,0.016600598,-5.5526,-11.572773,216.68211,-1419.1548,11.0
14.280054,-0.74248755,12.12217,-14.566079,0.24626884,-5.0457525,-12.190137,216.95035,-1418.4025,11.0
14.70005,-0.70831144,11.371317,-20.450802,0.028286075,-4.8985806,-12.822512,217.41667,-1417.9507,11.0
15.510352,-0.7474859,12.0906515,-18.510794,0.13796364,-5.857377,-13.117731,218.16345,-1418.6206,11.0
15.701202,-0.7358573,11.7398815,-19.036934,-0.03370725,-5.829733,-13.379629,218.37372,-1418.462,11.0
9.331698,-0.5125839,8.107019,-13.497959,0.05117914,-0.19292398,-9.3707905,212.03468,-1415.6942,11.0
11.634168,-0.4348496,6.745383,-15.823062,0.08786412,-0.3070762,-11.808828,214.18343,-1414.5366,11.0
13.686913,-0.45496017,7.254364,-21.42812,0.23088655,-1.2653289,-13.641835,216.24818,-1414.4142,11.0
14.238009,-0.49874455,7.8131638,-21.31932,0.0029509428,-2.0402532,-13.918836,216.88466,-1414.9359,11.0
14.267598,-0.4906524,7.7705846,-19.764484,0.104691595,-1.9461308,-13.991765,216.89871,-1414.8176,11.0
4.7812514,-0.7919704,-1.1298039,-19.465118,-13.752499,0.56327826,-4.513342,207.48131,-1417.5471,11.0
7.6620784,-0.34274593,4.9927177,-26.125784,0.04335834,1.7218609,-8.285113,210.11803,-1414.6118,11.0
8.399982,-0.31357214,4.470251,-17.83493,0.07139888,1.7728542,-9.057562,210.75394,-1414.1703,11.0
8.454697,-0.32804942,4.7346473,-19.214138,0.06211287,1.6414841,-9.082468,210.84294,-1414.2701,11.0
8.574572,-0.24708457,3.1623633,-21.015865,0.031362038,2.2929044,-9.337403,210.72604,-1413.5804,11.0
8.816648,-0.31548843,4.486639,-15.180642,0.051506743,1.6626388,-9.459724,211.15544,-1414.0577,11.0
9.126378,-0.48119232,7.5814047,-12.986689,0.08486393,0.15462069,-9.298084,211.7934,-1415.4337,11.0
9.392945,-0.26880214,3.6428058,-19.174515,0.095876694,1.9611384,-10.110483,211.5596,-1413.4668,11.0
9.62361,-0.2102802,2.4506693,-14.544629,0.027800785,2.4758854,-10.423111,211.56253,-1412.8645,11.0
9.659979,-0.31124052,4.511537,-15.970264,0.15684974,1.511284,-10.290288,211.94537,-1413.7598,11.0
9.933422,-0.18925668,2.0226948,-19.359608,0.0058625434,2.6451647,-10.754138,211.75914,-1412.549,11.0
10.113603,-0.3218495,-9.102021,-17.15836,-13.657467,1.305771,-10.708061,212.40932,-1413.7208,11.0
10.374976,-0.38135192,5.6948347,-15.8338175,0.023535758,0.6491509,-10.80058,212.82674,-1414.2361,11.0
10.912454,-0.22462527,2.758222,-21.27809,0.058904704,2.1617002,-11.681688,212.80322,-1412.4857,11.0
11.218159,-0.18205427,2.0128927,-21.890038,0.135378,2.593925,-12.040102,212.8879,-1411.9307,11.0
12.160389,-0.17362444,1.8224179,-20.099852,0.10808575,2.606215,-12.987383,213.69362,-1411.4324,11.0
12.412165,-0.1572349,1.3518289,-19.977154,-0.04490006,2.7871306,-13.254223,213.82921,-1411.1399,11.0
12.450389,-0.13300613,0.927569,-20.753592,0.0010175057,3.0855675,-13.309992,213.72334,-1410.8553,11.0
7.68473,-0.07302616,-0.19287352,-26.421055,0.04628571,3.7673912,-8.557021,209.29784,-1412.7183,11.0
7.7086854,-0.08206453,0.031867612,-21.093126,0.09531811,3.6980457,-8.581606,209.35461,-1412.765,11.0
7.935501,0.03867103,-2.4043183,-20.50315,0.00017441115,4.6545753,-8.746306,209.00327,-1411.8602,11.0
8.036468,-0.047739368,-0.69739765,-23.290157,0.033194974,3.9753103,-8.903397,209.4877,-1412.3617,11.0
8.187173,-0.14798963,1.2350961,-25.923819,0.01769677,3.1607964,-9.044756,210.02829,-1412.9872,11.0
8.260334,-0.20392922,2.3898108,-21.400242,0.089497,2.6961322,-9.076553,210.29482,-1413.369,11.0
8.326489,0.05397447,-2.6458743,-21.14473,0.0535545,4.8297296,-9.117342,209.23114,-1411.519,11.0
8.399972,0.08580988,-3.2301776,-20.197254,0.08069538,5.1041636,-9.14842,209.11647,-1411.2678,11.0
8.5781765,-0.030511905,-1.0580788,-19.94486,0.0070707435,4.143974,-9.437682,209.85886,-1411.942,11.0
8.672912,0.08707244,-3.2168188,-18.21996,0.11823837,5.1617775,-9.415427,209.31569,-1411.0809,11.0
8.693468,0.06839888,-2.8982928,-21.226952,0.078553386,5.005182,-9.462234,209.43645,-1411.191,11.0
8.694549,0.013681164,-1.8640132,-20.357552,0.057682216,4.533532,-9.523858,209.73213,-1411.5637,11.0
8.801295,-0.185079,1.9861052,-15.823906,0.050070494,2.7977521,-9.631661,210.71834,-1412.9961,11.0
8.827275,-0.009270647,-1.3439152,-21.373762,0.13329312,4.3450227,-9.673888,209.95781,-1411.648,11.0
8.897629,0.028979763,-1.9961293,-21.008694,0.22129253,4.6891932,-9.711253,209.81262,-1411.3337,11.0
