range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
15.395905,-1.1483957,16.035805,9.296333,0.054024726,-9.781114,-8.375645,326.52084,-1847.824,11.0
18.902,-1.2175236,16.926971,13.900524,0.36999336,-13.439553,-8.922116,327.2785,-1851.4445,11.0
12.145544,-0.97085154,14.265473,8.417707,0.103244826,-5.730776,-8.57178,326.48178,-1843.769,11.0
12.977733,-1.0340366,14.992367,-1.6049786,0.12827559,-6.8738213,-8.449077,326.42557,-1844.9172,11.0
13.696205,-1.0817039,15.345062,8.600412,-0.009404196,-7.825509,-8.329555,326.36142,-1845.8743,11.0
18.60065,-0.9881752,-7.0643272,-4.9992905,-21.424734,-10.92546,-12.412541,330.61728,-1848.7323,11.0
19.860117,-0.9582869,-5.047769,-5.6805134,-19.063599,-11.538105,-13.653871,331.89206,-1849.272,11.0
9.302624,-0.8160903,5.5925446,-3.4516106,-6.618051,-2.5370283,-7.8083053,325.53442,-1840.6249,11.0
10.330107,-0.79746556,11.967342,7.344509,0.01229222,-3.0772061,-8.7012005,326.45715,-1841.1124,11.0
10.784741,-0.8562784,12.760653,11.471607,0.013189991,-3.8420649,-8.617976,326.4184,-1841.8809,11.0
9.6511,-0.6906823,10.486677,1.8226948,0.07403742,-1.8188066,-8.816143,326.49893,-1839.8495,11.0
8.254334,-0.27129108,3.351281,-13.6208,-0.039388962,2.1472378,-8.98697,326.4395,-1835.8801,11.0
8.803655,-0.49187455,7.3764668,-8.51979,0.13702147,0.19206099,-8.963545,326.52948,-1837.8334,11.0
12.392468,-0.10834613,0.6069,-25.175125,0.1756671,3.393667,-13.262541,330.63562,-1834.388,11.0
16.01711,-0.27107275,1.4632641,-22.502373,-1.9234831,0.7251795,-16.618382,334.14053,-1836.8574,11.0
16.107069,-0.17801104,1.25544,-16.810894,-0.44705397,2.192859,-16.912836,334.3494,-1835.3751,11.0
8.109754,-0.02736203,-0.9290956,-12.263456,0.11969635,4.143212,-8.968523,326.30536,-1833.8887,11.0
8.147989,-0.11899488,0.67039716,9.942964,0.04455441,3.3991811,-9.016717,326.3966,-1834.6287,11.0
3.1480682,-0.0584586,-0.6282575,-22.546434,-0.14748679,3.7516134,-4.0198207,321.3877,-1834.5665,11.0
3.2151384,-0.15118907,1.2563165,-16.108044,0.0426348,3.4555163,-4.0814366,321.46637,-1834.8585,11.0
3.2541187,-0.27513653,3.5616717,-21.252869,0.10193985,3.0531425,-4.069461,321.47775,-1835.261,11.0
3.254778,-0.27961195,3.7239974,-20.514309,0.18395446,3.0387168,-4.0673466,321.47647,-1835.2754,11.0
3.2914321,-0.23803125,2.7404947,-21.188976,-0.05086561,3.1665123,-4.126771,321.52838,-1835.1444,11.0
3.3256972,-0.0663233,-0.2763401,-19.34926,0.06067567,3.7304654,-4.198013,321.5668,-1834.5773,11.0
3.3597486,-0.21348162,2.4708674,-16.73106,0.12388509,3.2378886,-4.205745,321.6031,-1835.0686,11.0
3.3725808,-0.36140954,5.1034017,-18.635818,0.10961775,2.7478392,-4.119041,321.54495,-1835.5629,11.0
3.4201381,0.06473975,-2.6615849,-21.310633,0.061519973,4.1786656,-4.2540402,321.59677,-1834.1266,11.0
3.4280431,0.0017840014,-1.6037599,-18.784565,-0.023486162,3.9656267,-4.287659,321.64267,-1834.3373,11.0
3.5002353,-0.12046047,0.7299455,-11.222613,0.07732346,3.544541,-4.37123,321.75052,-1834.7528,11.0
4.199972,-0.11803773,0.69881046,-19.665691,0.09045734,3.5310295,-5.070898,322.4498,-1834.7258,11.0
8.732107,0.18041237,-4.758138,-16.351368,0.033374522,5.967065,-9.295647,326.52618,-1832.0488,11.0
9.643261,0.4003825,-8.568841,-13.0392065,-0.042839218,8.175765,-9.395173,326.4975,-1829.8381,11.0
3.5503588,0.15317342,-4.2801895,-20.261509,0.028999232,4.5061855,-4.32178,321.6454,-1833.7957,11.0
3.831223,0.33785957,-7.679259,-22.572906,-0.18046658,5.2408442,-4.3642287,321.64517,-1833.0598,11.0
4.0413003,0.43274975,-9.059154,-23.535698,-0.014219976,5.668799,-4.381401,321.6375,-1832.6316,11.0
4.210886,0.5213705,-10.383156,-25.801327,0.032537937,6.0683074,-4.329307,321.56235,-1832.2357,11.0
