range,azimuth,vr,rcs,vr_comp,x_cc,y_cc,x_seq,y_seq,label_id
16.214205,-0.6065348,9.378987,-7.85048,0.19407886,-4.3924465,-14.944611,852.2529,-2214.4116,11.0
16.435562,-0.7352531,11.25668,-5.4518213,0.08921038,-6.2658052,-13.970577,853.88544,-2215.7507,11.0
16.470257,-0.71512324,10.842926,-4.449671,-0.025884502,-6.0205584,-14.195841,853.6919,-2215.4797,11.0
16.55439,-0.58738595,8.996114,-7.797108,0.119958155,-4.284856,-15.394688,852.2404,-2213.949,11.0
16.557161,-0.76710796,11.694848,-1.4436235,0.06405434,-6.754427,-13.74222,854.3165,-2216.075,11.0
16.7905,-0.5860355,8.6927185,-6.423615,-0.16153911,-4.378317,-15.6126795,852.3768,-2213.7551,11.0
16.916985,-0.6432097,9.770688,-2.9532967,0.003936219,-5.274269,-15.236482,853.17596,-2214.3079,11.0
17.041834,-0.6376268,9.811187,-3.4006681,0.13217843,-5.259305,-15.392523,853.1935,-2214.1519,11.0
17.08443,-0.66129607,10.126622,-3.902585,0.07772083,-5.6235943,-15.213046,853.513,-2214.4026,11.0
18.69946,-0.60764205,9.247537,-12.713296,0.044876907,-5.6451197,-17.09116,853.921,-2212.5693,11.0
11.055856,-0.52806836,8.023912,-19.456398,0.12433121,-1.0606999,-10.86893,848.15295,-2217.7134,11.0
11.802947,-0.48261368,7.140006,-15.900881,0.0077566174,-0.8897938,-11.762519,848.16986,-2216.804,11.0
11.813471,-0.48940262,7.1762624,-16.261791,-0.07156788,-0.9677419,-11.741041,848.2417,-2216.8408,11.0
12.054605,-0.5468207,8.214065,-16.69636,0.0025855866,-1.690886,-11.673435,848.93536,-2217.0562,11.0
12.196067,-0.52265304,7.9306364,-14.238575,0.12164648,-1.4880743,-11.927885,848.78937,-2216.7654,11.0
13.540483,-0.52120876,7.8343067,2.0617023,0.049516976,-2.0381632,-13.154752,849.58044,-2215.678,11.0
13.554394,-0.4265973,6.187405,-11.823565,0.020878103,-0.85704273,-13.651529,848.527,-2214.9485,11.0
14.36095,-0.38222784,5.451259,-18.816128,0.063541755,-0.52077836,-14.61101,848.3956,-2213.9404,11.0
15.251753,-0.37021852,5.204078,-15.152102,0.029046947,-0.6047613,-15.515478,848.6641,-2213.0728,11.0
15.270553,-0.42207763,6.249716,-13.634836,0.16199212,-1.3642187,-15.292322,849.3613,-2213.4475,11.0
15.395194,-0.43998578,6.4425507,-7.405654,0.043332074,-1.6647563,-15.316926,849.6605,-2213.4854,11.0
15.491935,-0.3896298,5.5611115,-13.138291,0.04268969,-0.95984024,-15.6591215,849.0412,-2213.0054,11.0
15.711267,-0.45039752,6.661824,-9.474021,0.08244065,-1.9273152,-15.556062,849.9667,-2213.3054,11.0
15.726052,-0.33067045,4.5266547,-9.631387,0.0571316,-0.13710542,-16.13301,848.33374,-2212.372,11.0
