x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.800000190734863,-9.899999618530273,0.0,0.0,-0.969072699546814,1.9987120628356934,0.005,0.005,0.005,0.005,-4.5,6.0,4.0,0.0,7.0
6.400000095367432,-10.5,5.75,0.0,0.10909515619277954,-0.17898422479629517,0.616,0.616,0.616,0.011,0.0,1.0,1.0,1.0,0.0
5.400000095367432,-11.300000190734863,0.0,0.0,-0.943152904510498,1.9736347198486328,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
6.400000095367432,-11.5,0.0,0.0,-1.2420904636383057,2.2318811416625977,0.005,0.005,0.005,0.005,5.5,6.0,4.0,0.0,7.0
9.800000190734863,9.300000190734863,7.25,-0.25,0.05001167207956314,0.047460056841373444,0.616,0.616,0.371,0.011,-2.5,1.0,3.0,3.0,0.0
15.199999809265137,-1.899999976158142,6.25,-0.25,0.014623130671679974,-0.0018278913339599967,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
15.0,-3.5,6.25,-0.25,0.10207558423280716,-0.02381763607263565,0.794,0.616,0.288,0.011,10.0,1.0,1.0,3.0,0.0
15.399999618530273,-5.300000190734863,6.25,-0.25,0.1810964047908783,-0.06232539191842079,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
12.800000190734863,-10.699999809265137,5.75,-0.25,0.07283353060483932,-0.06088428199291229,0.794,0.794,0.371,0.011,-1.5,1.0,3.0,3.0,0.0
17.0,-1.7000000476837158,6.25,-0.5,0.01825788989663124,-0.001825788989663124,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
15.199999809265137,8.899999618530273,7.0,-0.25,0.11641501635313034,0.06816405802965164,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
17.600000381469727,-4.099999904632568,6.25,-0.5,0.15702620148658752,-0.03657996654510498,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
14.600000381469727,-10.5,6.0,-0.25,0.1804167926311493,-0.1297518014907837,0.616,0.616,0.371,0.011,2.0,1.0,1.0,3.0,0.0
14.0,-11.899999618530273,5.5,-0.25,-0.0663149282336235,0.05636768788099289,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
18.399999618530273,-0.699999988079071,6.5,-0.5,0.19960062205791473,-0.007593501824885607,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
13.800000190734863,-13.100000381469727,5.25,-0.25,-0.14686228334903717,0.1394127458333969,0.794,0.794,0.371,0.011,1.5,1.0,1.0,3.0,0.0
16.600000381469727,9.5,7.0,-0.5,0.018524736166000366,0.010601505637168884,0.616,0.616,0.371,0.011,-3.0,1.0,1.0,3.0,0.0
16.399999618530273,10.699999809265137,7.0,-0.5,-0.0449540950357914,-0.029329802840948105,0.616,0.616,0.371,0.011,-2.5,1.0,3.0,3.0,0.0
17.200000762939453,-10.100000381469727,6.0,-0.5,0.22866329550743103,-0.1342732012271881,0.616,0.616,0.371,0.011,1.0,1.0,1.0,3.0,0.0
10.800000190734863,-16.700000762939453,8.5,0.0,0.9128599166870117,-1.4115519523620605,0.794,1.023,0.616,0.011,8.0,1.0,0.0,1.0,16.0
18.200000762939453,9.100000381469727,7.0,-0.5,0.08366014808416367,0.04183007404208183,0.616,0.616,0.288,0.011,8.5,1.0,1.0,3.0,0.0
19.200000762939453,9.300000190734863,7.0,-0.5,0.09870592504739761,0.04781068116426468,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,11.0
20.799999237060547,9.300000190734863,7.0,-0.5,0.13591788709163666,0.06077098846435547,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
22.799999237060547,-2.299999952316284,6.25,-0.5,0.019215721637010574,-0.0019384280312806368,0.616,0.616,0.288,0.011,7.0,3.0,1.0,3.0,11.0
23.799999237060547,-1.899999976158142,6.25,-0.5,-0.003848990425467491,0.0003072723338846117,0.616,0.616,0.288,0.011,10.5,1.0,1.0,3.0,0.0
23.200000762939453,-6.5,6.25,-0.5,0.20193931460380554,-0.05657782033085823,0.794,0.616,0.288,0.011,-2.5,3.0,3.0,3.0,11.0
22.200000762939453,-10.100000381469727,6.0,-0.5,0.13353809714317322,-0.06075381860136986,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
25.600000381469727,-1.899999976158142,6.25,-0.5,-0.010029907338321209,0.0007444072398357093,0.616,0.616,0.288,0.011,10.0,1.0,1.0,3.0,0.0
22.799999237060547,-11.699999809265137,5.75,-0.5,-0.019332729279994965,0.00992074329406023,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
