x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.4000000953674316,4.900000095367432,5.0,-0.75,0.09760665148496628,0.14066840708255768,0.616,0.616,0.478,0.011,5.5,1.0,1.0,3.0,0.0
4.199999809265137,4.300000190734863,4.5,-1.0,-0.016919584944844246,-0.017322435975074768,0.794,0.794,0.478,0.011,-5.0,3.0,1.0,3.0,11.0
4.0,5.300000190734863,5.0,-0.75,0.15151262283325195,0.20075424015522003,0.794,1.023,0.478,0.011,7.0,1.0,0.0,3.0,16.0
5.0,4.699999809265137,4.5,-1.0,0.03760300576686859,0.03534682095050812,0.616,0.616,0.371,0.011,11.0,1.0,1.0,3.0,0.0
4.0,5.900000095367432,4.75,-1.0,-0.1110113114118576,-0.16374167799949646,0.616,0.616,0.478,0.011,10.0,1.0,1.0,3.0,0.0
3.4000000953674316,6.900000095367432,0.0,0.0,-0.7367199659347534,-1.4951081275939941,0.005,0.005,0.005,0.005,4.5,6.0,4.0,0.0,7.0
5.599999904632568,6.099999904632568,4.75,-1.0,0.06079728901386261,0.06622561812400818,0.616,0.616,0.478,0.011,10.5,1.0,1.0,3.0,0.0
6.599999904632568,5.5,4.5,-1.25,-0.0019190531456843019,-0.001599211129359901,0.616,0.616,0.371,0.011,3.0,1.0,3.0,3.0,0.0
8.399999618530273,6.099999904632568,4.5,-1.5,-0.01516472827643156,-0.011012482456862926,0.616,0.616,0.371,0.011,4.5,3.0,1.0,3.0,11.0
10.199999809265137,6.300000190734863,4.5,-1.5,0.1214081346988678,0.07498738169670105,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
11.0,7.300000190734863,4.5,-1.75,-0.054888878017663956,-0.03642625734210014,0.616,0.616,0.371,0.011,-0.5,3.0,1.0,3.0,11.0
13.399999618530273,2.299999952316284,3.75,-2.0,0.11292862147092819,0.019383270293474197,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
13.0,5.699999809265137,4.0,-2.0,-0.19827088713645935,-0.0869341492652893,0.616,0.616,0.288,0.011,17.5,3.0,3.0,3.0,10.0
9.800000190734863,11.100000381469727,4.5,-1.5,-0.32326099276542664,-0.36614254117012024,0.616,0.616,0.478,0.011,9.0,3.0,3.0,3.0,10.0
7.199999809265137,-12.899999618530273,0.0,0.0,-0.6609675288200378,1.1842334270477295,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
15.199999809265137,0.5,2.75,-2.25,-0.5779668092727661,-0.01901206746697426,0.616,0.616,0.288,0.011,13.5,1.0,3.0,3.0,0.0
14.399999618530273,5.5,4.0,-2.0,-0.0948943942785263,-0.036244384944438934,0.794,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,16.0
8.399999618530273,-13.300000190734863,2.0,-1.5,0.4386732578277588,-0.6945659518241882,0.794,0.794,0.478,0.011,9.5,1.0,1.0,3.0,16.0
15.0,-8.699999809265137,2.0,-2.25,0.15633420646190643,-0.09067384153604507,0.616,0.616,0.371,0.011,9.5,1.0,1.0,3.0,0.0
