x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
4.599999904632568,-4.099999904632568,2.0,-0.5,-0.004261269234120846,0.003798088291659951,0.616,0.616,0.371,0.011,5.0,1.0,1.0,3.0,0.0
5.599999904632568,3.700000047683716,3.25,-0.5,0.07709170132875443,0.05093558877706528,0.616,0.616,0.371,0.011,11.0,3.0,1.0,3.0,9.0
6.0,-4.699999809265137,2.0,-0.5,-0.053526002913713455,0.04192870110273361,0.616,0.616,0.371,0.011,-3.5,1.0,1.0,3.0,0.0
6.599999904632568,3.9000000953674316,3.25,-0.5,0.11980805546045303,0.07079567015171051,0.616,0.616,0.371,0.011,-0.5,3.0,1.0,3.0,11.0
9.0,4.099999904632568,3.0,-0.75,-0.08576011657714844,-0.039068497717380524,0.794,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
7.800000190734863,6.5,3.5,-0.75,0.015670346096158028,0.013058620505034924,0.616,0.616,0.371,0.011,15.5,1.0,1.0,3.0,0.0
8.199999809265137,6.099999904632568,3.5,-0.75,0.07346250116825104,0.05464893579483032,0.616,0.616,0.371,0.011,18.5,1.0,1.0,3.0,0.0
10.600000381469727,4.5,3.25,-0.75,0.1498202234506607,0.06360292434692383,0.616,0.616,0.288,0.011,5.5,3.0,1.0,3.0,11.0
9.600000381469727,6.5,3.25,-0.75,-0.04831188917160034,-0.032711174339056015,0.616,0.616,0.371,0.011,1.5,3.0,3.0,3.0,11.0
10.800000190734863,4.699999809265137,3.25,-0.75,0.13989345729351044,0.060879554599523544,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
10.199999809265137,6.900000095367432,3.25,-0.75,-0.047927871346473694,-0.03242179751396179,0.616,0.616,0.371,0.011,-3.0,1.0,1.0,3.0,16.0
10.0,8.300000190734863,3.5,-0.75,0.017654119059443474,0.014652919955551624,0.616,0.616,0.371,0.011,7.5,1.0,1.0,3.0,0.0
13.199999809265137,4.5,3.0,-1.0,-0.06856399029493332,-0.02337408810853958,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
11.0,9.100000381469727,3.5,-1.0,-0.10349893569946289,-0.08562185615301132,0.616,0.616,0.371,0.011,3.5,3.0,1.0,3.0,11.0
16.399999618530273,0.8999999761581421,2.75,-1.25,0.011280513368546963,0.0006190525600686669,0.616,0.616,0.288,0.011,5.0,3.0,1.0,3.0,11.0
17.0,0.8999999761581421,2.75,-1.25,0.014139765873551369,0.0007485757814720273,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
14.0,9.899999618530273,3.5,-1.0,-0.017784619703888893,-0.012576266191899776,0.616,0.616,0.371,0.011,0.0,1.0,1.0,3.0,0.0
18.0,1.100000023841858,2.75,-1.25,0.0020873225294053555,0.00012755861098412424,0.616,0.616,0.288,0.011,0.0,3.0,1.0,3.0,11.0
17.799999237060547,2.700000047683716,2.25,-1.25,-0.617663562297821,-0.09369054436683655,0.616,0.616,0.288,0.011,19.0,1.0,3.0,3.0,16.0
15.600000381469727,9.699999809265137,3.75,-1.25,0.1246018335223198,0.07747677713632584,0.616,0.616,0.371,0.011,-2.5,1.0,1.0,3.0,0.0
10.199999809265137,-16.100000381469727,1.0,-0.75,-0.0320899523794651,0.05065178871154785,0.616,0.616,0.478,0.011,15.5,1.0,1.0,3.0,0.0
19.0,2.299999952316284,2.75,-1.25,-0.0853155255317688,-0.010327668860554695,0.616,0.616,0.288,0.011,4.0,1.0,1.0,3.0,0.0
11.399999618530273,-16.299999237060547,1.75,-1.0,0.2791723310947418,-0.3991674780845642,0.794,0.794,0.478,0.011,6.0,1.0,1.0,3.0,16.0
11.199999809265137,-16.899999618530273,2.0,-1.0,0.3653307855129242,-0.5512580275535583,0.616,0.616,0.478,0.011,13.5,1.0,1.0,3.0,16.0
17.799999237060547,-10.5,1.75,-1.25,-0.025964796543121338,0.0153163131326437,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
