x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
2.4000000953674316,-4.300000190734863,-3.0,0.0,0.5706662535667419,-1.0224435329437256,0.616,0.794,0.616,0.011,-0.5,1.0,1.0,1.0,0.0
2.200000047683716,4.5,0.0,0.0,0.5970738530158997,1.221287488937378,0.005,0.005,0.005,0.005,1.0,6.0,4.0,0.0,7.0
3.0,4.5,-5.25,1.25,0.01481879036873579,0.022228186950087547,0.616,0.616,0.478,0.011,6.5,1.0,1.0,3.0,0.0
3.799999952316284,4.5,-5.25,1.25,-0.0652199238538742,-0.07723411917686462,0.616,0.616,0.478,0.011,5.0,1.0,1.0,3.0,0.0
2.799999952316284,5.900000095367432,0.0,0.0,0.5621394515037537,1.1845080852508545,0.005,0.005,0.005,0.005,1.5,6.0,4.0,0.0,7.0
3.200000047683716,5.900000095367432,-5.5,1.25,0.0048053814098238945,0.008859923109412193,0.616,0.616,0.616,0.011,6.0,1.0,1.0,3.0,0.0
3.799999952316284,5.900000095367432,-5.5,1.25,-0.049168799072504044,-0.07634103298187256,0.616,0.616,0.478,0.011,0.5,1.0,1.0,3.0,0.0
3.799999952316284,7.099999904632568,-5.75,1.25,-0.047396220266819,-0.08855610340833664,0.616,0.616,0.616,0.011,-3.0,3.0,3.0,3.0,11.0
8.199999809265137,5.099999904632568,-5.25,2.0,-0.03961416333913803,-0.02463807724416256,0.616,0.616,0.371,0.011,-1.0,1.0,1.0,3.0,0.0
9.399999618530273,5.300000190734863,-5.25,2.25,0.003586504142731428,0.0020221779122948647,0.616,0.616,0.288,0.011,0.0,3.0,1.0,3.0,11.0
7.0,9.5,-6.0,2.0,0.07859406620264053,0.10666336119174957,0.794,0.794,0.478,0.011,-2.0,1.0,1.0,3.0,16.0
9.199999809265137,8.300000190734863,-5.75,2.25,0.03448015823960304,0.03110709972679615,0.616,0.616,0.371,0.011,10.5,1.0,1.0,3.0,0.0
13.0,-3.5,-3.75,3.0,-0.0658629760146141,0.01773233897984028,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
14.0,-3.0999999046325684,-3.75,3.25,-0.010802950710058212,0.0023920817766338587,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
13.399999618530273,-5.900000095367432,-3.25,3.0,0.015938082709908485,-0.007017514202743769,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
15.0,1.7000000476837158,-4.75,3.25,-0.12307810038328171,-0.013948851265013218,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
16.0,1.7000000476837158,-4.75,3.5,-0.11555388569831848,-0.012277601286768913,0.616,0.616,0.288,0.011,-2.5,3.0,1.0,3.0,11.0
7.0,-15.300000190734863,0.0,0.0,0.9761395454406738,-2.1335623264312744,0.005,0.005,0.005,0.005,26.5,6.0,4.0,0.0,7.0
14.600000381469727,-8.100000381469727,-2.75,3.25,0.08081626147031784,-0.04483642429113388,0.616,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
17.799999237060547,0.8999999761581421,-4.5,3.75,-0.015599853359162807,-0.0007887566462159157,0.616,0.616,0.288,0.011,24.5,1.0,1.0,3.0,0.0
18.0,4.5,-5.25,3.75,-0.1295761615037918,-0.03239404037594795,0.616,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
17.600000381469727,7.699999809265137,-5.75,3.75,-0.03970034047961235,-0.017368895933032036,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,16.0
19.399999618530273,0.5,-4.5,4.0,-0.08718886226415634,-0.0022471356205642223,0.794,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,11.0
20.399999618530273,-0.30000001192092896,-4.25,4.25,0.021496888250112534,-0.0003161307249683887,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
20.600000381469727,-3.700000047683716,-3.75,4.25,-0.07767891883850098,0.013952038250863552,0.616,0.616,0.288,0.011,-2.5,1.0,3.0,3.0,16.0
22.0,1.7000000476837158,-4.5,4.5,0.1256687045097351,0.009710763581097126,0.616,0.616,0.288,0.011,1.0,1.0,3.0,3.0,16.0
22.0,0.699999988079071,-4.5,4.5,-0.05074157938361168,-0.0016145047266036272,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,4.0
13.199999809265137,-20.299999237060547,-1.0,3.0,-0.10808192938566208,0.1662168949842453,0.794,0.794,0.478,0.011,3.5,1.0,3.0,3.0,16.0
25.200000762939453,-2.5,-3.75,5.0,0.13742980360984802,-0.013633908703923225,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,11.0
25.399999618530273,-2.299999952316284,-3.75,5.0,0.17541542649269104,-0.015884075313806534,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
19.200000762939453,-18.299999237060547,-1.0,4.0,0.04495957866311073,-0.042852096259593964,0.616,0.616,0.371,0.011,15.5,1.0,1.0,3.0,0.0
22.799999237060547,-13.300000190734863,-1.75,4.75,0.11572343856096268,-0.06750534474849701,0.794,0.616,0.371,0.011,-2.0,1.0,1.0,3.0,0.0
19.799999237060547,-19.700000762939453,-0.75,4.0,0.09731750935316086,-0.09682600945234299,0.794,0.794,0.371,0.011,-1.5,1.0,1.0,3.0,0.0
23.0,-18.100000381469727,-1.0,4.75,0.03726083040237427,-0.029322654008865356,0.794,0.794,0.371,0.011,-5.0,3.0,1.0,3.0,4.0
29.0,10.699999809265137,-6.25,5.75,-0.0221458338201046,-0.008171048946678638,0.616,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
30.200000762939453,10.100000381469727,-6.25,6.0,-0.1073228120803833,-0.035892728716135025,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,11.0
33.20000076293945,4.699999809265137,-5.25,6.5,-0.08802495896816254,-0.012461364269256592,0.616,0.616,0.288,0.011,2.5,1.0,1.0,3.0,0.0
33.400001525878906,6.300000190734863,-5.25,6.5,0.18132972717285156,0.03420291468501091,0.794,0.794,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
33.20000076293945,8.699999809265137,-5.75,6.5,0.11312519758939743,0.029644254595041275,0.794,0.616,0.288,0.011,-3.0,3.0,1.0,3.0,4.0
34.79999923706055,6.699999809265137,-5.5,6.75,0.008633850142359734,0.001662264228798449,0.616,0.616,0.288,0.011,0.5,1.0,1.0,3.0,0.0
37.400001525878906,7.900000095367432,-5.75,7.25,-0.019570330157876015,-0.004133839625865221,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
37.599998474121094,8.5,-5.75,7.25,0.07438059896230698,0.016814762726426125,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,4.0
38.79999923706055,6.099999904632568,-5.5,7.5,-0.08807991445064545,-0.013847614638507366,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
27.399999618530273,-32.5,1.5,5.5,0.0061049130745232105,-0.007241229061037302,1.023,1.023,0.478,0.011,8.0,3.0,3.0,3.0,10.0
50.79999923706055,18.299999237060547,-7.5,9.5,0.02724521793425083,0.009814714081585407,0.616,0.794,0.288,0.011,1.5,1.0,1.0,3.0,0.0
55.79999923706055,-6.5,-3.25,10.25,-0.04813732951879501,0.005607394967228174,0.616,0.616,0.288,0.011,22.0,1.0,1.0,3.0,0.0
54.79999923706055,17.899999618530273,-7.5,10.25,-0.020943695679306984,-0.006841097492724657,0.794,1.023,0.288,0.011,-3.5,3.0,3.0,3.0,9.0
57.599998474121094,-3.9000000953674316,-3.5,10.75,0.13737884163856506,-0.009301692247390747,0.616,0.794,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
56.400001525878906,16.899999618530273,-7.25,10.5,0.03785000368952751,0.01134157832711935,0.616,0.794,0.288,0.011,-2.0,3.0,3.0,3.0,11.0
55.0,-27.100000381469727,0.5,10.25,0.05712705850601196,-0.02814806066453457,0.794,1.023,0.288,0.011,-1.5,3.0,1.0,3.0,4.0
50.20000076293945,-37.5,2.25,9.25,0.07349028438329697,-0.05489811673760414,1.023,1.023,0.371,0.011,1.5,1.0,1.0,3.0,0.0
56.0,-29.299999237060547,1.0,10.25,0.21733996272087097,-0.11371537297964096,1.023,1.023,0.288,0.011,-2.5,3.0,1.0,3.0,4.0
