x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.200000047683716,5.5,-5.0,0.5,-0.04566200077533722,-0.07848155498504639,0.616,0.616,0.616,0.011,-3.5,1.0,1.0,3.0,0.0
3.200000047683716,5.699999809265137,-5.0,0.5,-0.040523067116737366,-0.07218171656131744,0.616,0.616,0.616,0.011,-2.0,1.0,1.0,3.0,0.0
6.599999904632568,3.700000047683716,-5.0,0.75,-0.1922578066587448,-0.10778088122606277,0.616,0.616,0.288,0.011,9.5,1.0,1.0,3.0,0.0
6.400000095367432,5.900000095367432,-5.0,0.75,-0.051974426954984665,-0.04791392385959625,0.616,0.616,0.371,0.011,7.0,1.0,1.0,3.0,0.0
7.400000095367432,4.900000095367432,-5.0,1.0,-0.029987776651978493,-0.01985677145421505,0.794,0.616,0.371,0.011,-2.0,1.0,1.0,3.0,0.0
8.399999618530273,3.5,-4.75,1.0,0.033331554383039474,0.013888147659599781,0.616,0.616,0.288,0.011,10.0,1.0,1.0,3.0,0.0
6.400000095367432,7.099999904632568,-5.0,0.75,-0.006680731661617756,-0.007411436643451452,0.616,0.616,0.478,0.011,4.5,1.0,1.0,3.0,0.0
10.0,3.0999999046325684,-5.0,1.0,-0.25888749957084656,-0.08025513589382172,0.616,0.616,0.288,0.011,-4.5,3.0,1.0,3.0,9.0
6.599999904632568,9.100000381469727,-5.25,0.75,-0.05107378214597702,-0.07041991502046585,0.616,0.616,0.478,0.011,-3.0,1.0,1.0,3.0,16.0
12.800000190734863,4.5,-5.0,1.25,-0.14905348420143127,-0.05240161716938019,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
13.0,3.5,-5.0,1.25,-0.22780340909957886,-0.06133168563246727,0.616,0.616,0.288,0.011,-1.5,1.0,1.0,3.0,0.0
14.0,3.5,-5.0,1.5,-0.18801288306713104,-0.04700322076678276,0.616,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,11.0
13.199999809265137,6.699999809265137,-5.25,1.25,-0.2161758542060852,-0.10972561687231064,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
16.399999618530273,-1.2999999523162842,-4.5,1.5,-0.08882617950439453,0.007041099481284618,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
15.600000381469727,5.300000190734863,-5.0,1.5,-0.0838882252573967,-0.02850048430263996,0.616,0.616,0.288,0.011,-2.0,1.0,1.0,3.0,0.0
16.600000381469727,-5.5,-4.0,1.5,0.1012437492609024,-0.03354461491107941,0.616,0.616,0.288,0.011,13.5,1.0,1.0,3.0,0.0
16.600000381469727,-8.100000381469727,-4.0,1.5,-0.058942925184965134,0.028761308640241623,0.616,0.616,0.288,0.011,13.0,1.0,1.0,3.0,0.0
17.600000381469727,-6.5,-4.0,1.75,-0.02193596586585045,0.008101350627839565,0.794,0.616,0.288,0.011,-2.0,3.0,1.0,3.0,11.0
19.0,-0.699999988079071,-4.5,1.75,-0.048326849937438965,0.0017804628005251288,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
17.200000762939453,-10.300000190734863,-3.75,1.75,-0.07647239416837692,0.045794516801834106,0.616,0.616,0.371,0.011,13.5,1.0,1.0,3.0,0.0
16.0,-13.100000381469727,-3.5,1.5,0.02130810357630253,-0.017446011304855347,0.616,0.616,0.371,0.011,9.0,1.0,1.0,3.0,0.0
18.600000381469727,9.899999618530273,-5.25,1.75,0.013476782478392124,0.0071731251664459705,0.616,0.616,0.288,0.011,-0.5,1.0,1.0,3.0,0.0
22.0,-1.5,-4.5,2.0,-0.10984613001346588,0.0074895089492201805,0.616,0.616,0.288,0.011,28.5,1.0,1.0,3.0,0.0
19.799999237060547,12.100000381469727,-6.0,1.75,-0.4511868953704834,-0.2757253348827362,0.794,0.794,0.371,0.011,-3.5,3.0,3.0,3.0,4.0
22.200000762939453,7.099999904632568,-5.25,2.0,-0.18800649046897888,-0.060128193348646164,0.794,0.616,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
22.799999237060547,-5.099999904632568,-4.25,2.0,-0.11629412323236465,0.02601316012442112,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
22.399999618530273,-9.300000190734863,-3.75,2.0,0.04737924039363861,-0.019670845940709114,0.616,0.616,0.288,0.011,-4.0,3.0,1.0,3.0,11.0
22.600000381469727,-8.899999618530273,-3.75,2.0,0.07923495024442673,-0.031203143298625946,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
17.600000381469727,-16.700000762939453,-3.0,1.75,0.0759931206703186,-0.07210711389780045,0.794,0.616,0.371,0.011,3.0,3.0,3.0,3.0,9.0
