x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.200000047683716,-5.099999904632568,-4.25,0.5,-0.04535878449678421,0.0722905620932579,0.616,0.616,0.478,0.011,8.5,1.0,1.0,3.0,0.0
4.0,8.5,0.0,0.0,0.7605580687522888,1.6161860227584839,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,7.0
5.599999904632568,7.699999809265137,-5.25,0.75,0.04000365361571312,0.0550050213932991,0.616,0.616,0.478,0.011,3.5,1.0,1.0,3.0,0.0
5.400000095367432,7.900000095367432,-5.25,0.75,0.05262455716729164,0.07698778063058853,0.616,0.616,0.478,0.011,1.0,1.0,1.0,3.0,0.0
6.800000190734863,6.900000095367432,-5.25,0.75,-0.04316217452287674,-0.04379691183567047,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
8.0,6.5,-5.25,0.75,-0.12147379666566849,-0.09869746118783951,0.616,0.616,0.371,0.011,-4.5,1.0,1.0,3.0,0.0
9.0,-5.900000095367432,-4.25,1.0,-0.1354578286409378,0.08880012482404709,0.616,0.616,0.371,0.011,1.0,1.0,1.0,3.0,0.0
9.399999618530273,6.099999904632568,-5.0,1.0,0.08324656635522842,0.05402171239256859,0.616,0.616,0.371,0.011,-2.5,3.0,1.0,3.0,9.0
5.800000190734863,11.100000381469727,0.0,0.0,0.908123254776001,1.7379601001739502,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
11.600000381469727,5.5,-5.0,1.25,0.0771850198507309,0.03659634292125702,0.616,0.616,0.288,0.011,3.0,1.0,3.0,3.0,0.0
10.199999809265137,8.300000190734863,-5.25,1.0,0.0014780566561967134,0.0012027325574308634,0.616,0.616,0.371,0.011,-2.0,1.0,1.0,3.0,16.0
12.199999809265137,6.300000190734863,-5.25,1.25,-0.0872369110584259,-0.04504857212305069,0.794,0.616,0.288,0.011,3.5,1.0,3.0,3.0,0.0
13.800000190734863,2.5,-4.75,1.25,0.031738776713609695,0.005749778356403112,0.616,0.616,0.288,0.011,4.5,1.0,1.0,3.0,0.0
12.399999618530273,6.900000095367432,-5.0,1.25,0.1390654593706131,0.07738320529460907,0.616,0.616,0.288,0.011,13.5,1.0,3.0,3.0,0.0
13.800000190734863,4.699999809265137,-5.0,1.25,-0.04263622313737869,-0.014521032571792603,0.616,0.616,0.288,0.011,11.0,1.0,1.0,3.0,0.0
15.0,2.299999952316284,-4.75,1.5,0.04055098071694374,0.006217817775905132,0.616,0.616,0.288,0.011,12.0,1.0,1.0,3.0,0.0
