x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
1.7999999523162842,-5.699999809265137,0.0,0.0,0.7317959666252136,-2.317354202270508,0.005,0.005,0.005,0.005,9.5,6.0,4.0,0.0,7.0
8.800000190734863,0.5,-4.25,4.5,-0.017487606033682823,-0.0009936138521879911,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
9.0,-0.5,-3.75,4.5,0.1191033348441124,-0.006616851780563593,0.616,0.616,0.288,0.011,1.0,1.0,1.0,3.0,0.0
9.600000381469727,-1.899999976158142,-3.25,4.75,0.10599105805158615,-0.02097739651799202,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
11.0,-3.9000000953674316,-2.5,5.25,0.12239200621843338,-0.04339353367686272,0.616,0.616,0.288,0.011,1.5,1.0,1.0,3.0,0.0
10.199999809265137,5.900000095367432,-6.0,5.0,0.15477943420410156,0.08952928334474564,0.616,0.616,0.288,0.011,-3.0,1.0,1.0,3.0,0.0
13.0,-1.5,-3.5,6.0,0.0030955784022808075,-0.0003571821143850684,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
11.399999618530273,-6.5,-1.5,5.25,0.21095377206802368,-0.1202806606888771,0.616,0.616,0.371,0.011,24.0,1.0,3.0,3.0,0.0
12.800000190734863,4.5,-5.5,5.75,0.11034248769283295,0.03879228234291077,0.616,0.616,0.288,0.011,23.0,1.0,1.0,3.0,0.0
13.600000381469727,1.2999999523162842,-4.25,6.25,0.2724791467189789,0.026045801118016243,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
11.399999618530273,8.300000190734863,-7.0,5.5,0.08416379988193512,0.06127715855836868,0.616,0.616,0.371,0.011,0.5,1.0,1.0,3.0,0.0
11.800000190734863,8.100000381469727,-7.0,5.5,-0.032165322452783585,-0.02207958698272705,0.794,0.616,0.371,0.011,-5.0,1.0,1.0,3.0,0.0
11.399999618530273,8.899999618530273,-7.25,5.5,0.06301216781139374,0.04919371008872986,0.794,0.794,0.371,0.011,-3.5,1.0,1.0,3.0,0.0
11.199999809265137,10.100000381469727,-7.75,5.25,-0.06167149916291237,-0.05561447888612747,0.794,0.794,0.371,0.011,-2.0,1.0,1.0,3.0,0.0
11.800000190734863,9.899999618530273,-7.5,5.5,0.05748988315463066,0.0482330359518528,0.794,0.794,0.371,0.011,-3.5,1.0,1.0,3.0,0.0
10.199999809265137,11.699999809265137,-8.25,5.0,0.033525679260492325,0.03845592588186264,0.616,0.616,0.478,0.011,3.5,1.0,1.0,3.0,0.0
14.600000381469727,-14.100000381469727,1.25,6.5,0.1282569319009781,-0.12386457622051239,0.616,0.616,0.371,0.011,14.0,1.0,1.0,3.0,0.0
20.600000381469727,-6.099999904632568,-1.75,8.5,0.14522141218185425,-0.04300245642662048,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
17.799999237060547,-14.699999809265137,1.5,7.5,0.2400641292333603,-0.19825522601604462,0.616,0.616,0.371,0.011,-5.0,3.0,1.0,3.0,4.0
19.0,-13.5,1.0,8.0,0.1774057298898697,-0.12605144083499908,0.616,0.616,0.371,0.011,-3.5,3.0,1.0,3.0,4.0
21.799999237060547,-12.5,0.75,9.0,0.2758113145828247,-0.15814869105815887,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
16.200000762939453,-19.899999618530273,3.25,7.0,0.10363859683275223,-0.12730912864208221,0.616,0.616,0.478,0.011,10.5,1.0,1.0,3.0,0.0
16.799999237060547,-19.700000762939453,3.25,7.25,0.1206188052892685,-0.14143991470336914,0.794,0.794,0.478,0.011,9.0,3.0,1.0,3.0,10.0
9.800000190734863,-24.299999237060547,0.0,0.0,1.0068875551223755,-2.4966700077056885,0.005,0.005,0.005,0.005,20.5,6.0,4.0,0.0,7.0
19.600000381469727,18.5,-10.5,8.25,0.07263217121362686,0.06855586916208267,0.794,0.794,0.371,0.011,-3.5,3.0,1.0,3.0,4.0
16.600000381469727,-21.299999237060547,3.75,7.0,0.1686689257621765,-0.21642456948757172,0.794,0.794,0.478,0.011,2.0,3.0,1.0,3.0,11.0
24.600000381469727,-14.5,1.5,10.0,0.2991611957550049,-0.17633485794067383,0.616,0.616,0.371,0.011,-4.5,3.0,3.0,3.0,9.0
26.600000381469727,-11.699999809265137,0.5,10.75,0.3176286220550537,-0.13970883190631866,0.616,0.616,0.288,0.011,2.0,1.0,1.0,3.0,0.0
24.399999618530273,16.100000381469727,-9.5,10.0,0.21555082499980927,0.14222823083400726,0.794,0.616,0.371,0.011,-4.0,3.0,1.0,3.0,4.0
25.200000762939453,15.5,-9.5,10.25,0.05255298689007759,0.032324258238077164,0.616,0.616,0.371,0.011,-3.0,3.0,1.0,3.0,4.0
27.600000381469727,-12.100000381469727,0.5,11.0,0.23751536011695862,-0.10412811487913132,0.616,0.616,0.288,0.011,-5.0,3.0,3.0,3.0,11.0
25.0,17.5,-10.0,10.25,0.22485658526420593,0.15739960968494415,0.616,0.616,0.371,0.011,7.0,1.0,1.0,3.0,0.0
25.200000762939453,-18.299999237060547,2.75,10.0,0.3006283938884735,-0.21831345558166504,0.616,0.616,0.371,0.011,-3.5,3.0,1.0,3.0,4.0
27.0,16.899999618530273,-9.75,11.0,0.279701292514801,0.17507228255271912,0.616,0.616,0.371,0.011,-3.5,3.0,1.0,3.0,11.0
24.200000762939453,-22.5,4.25,9.75,0.22230735421180725,-0.206690713763237,0.794,0.794,0.371,0.011,-4.5,3.0,3.0,3.0,4.0
