x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
6.0,-6.099999904632568,-4.0,-4.75,-2.0021629333496094,2.0355324745178223,0.794,0.794,0.371,0.011,9.0,1.0,2.0,3.0,0.0
6.800000190734863,-6.900000095367432,-4.75,-5.0,-2.254690647125244,2.2878477573394775,0.616,0.616,0.371,0.011,-5.0,3.0,2.0,3.0,11.0
14.0,-1.899999976158142,3.25,-8.5,-0.013970941305160522,0.0018960561137646437,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
14.600000381469727,-6.099999904632568,1.0,-8.75,0.07097291946411133,-0.029653068631887436,0.616,0.616,0.288,0.011,-5.0,1.0,1.0,3.0,16.0
10.800000190734863,12.899999618530273,8.25,0.0,1.8797025680541992,2.2452001571655273,0.616,0.616,0.478,0.011,15.0,3.0,2.0,1.0,10.0
16.799999237060547,3.0999999046325684,4.0,0.0,-0.23425056040287018,-0.04322480410337448,0.794,0.794,0.288,0.011,4.5,1.0,2.0,3.0,0.0
18.200000762939453,2.700000047683716,4.0,0.0,-0.2564152777194977,-0.03803962841629982,1.023,1.023,0.288,0.011,5.0,1.0,2.0,3.0,0.0
18.200000762939453,2.700000047683716,4.0,0.0,-0.2564152777194977,-0.03803962841629982,0.794,0.794,0.288,0.011,10.5,1.0,2.0,3.0,0.0
19.600000381469727,0.10000000149011612,4.5,-11.0,0.10327911376953125,0.0005269342218525708,0.616,0.616,0.288,0.011,-3.0,1.0,1.0,3.0,0.0
19.200000762939453,-8.100000381469727,0.0,-11.0,0.05597396194934845,-0.02361401543021202,0.616,0.616,0.288,0.011,8.0,1.0,1.0,3.0,0.0
19.200000762939453,-9.5,-1.0,-11.0,-0.13813883066177368,0.0683499351143837,0.616,0.616,0.288,0.011,13.0,1.0,3.0,3.0,0.0
8.800000190734863,-20.100000381469727,0.0,0.0,-0.9000478982925415,2.0557913780212402,0.005,0.005,0.005,0.005,14.0,6.0,4.0,0.0,7.0
16.600000381469727,-14.5,-3.0,-9.75,0.39380428194999695,-0.3439856469631195,0.616,0.616,0.371,0.011,13.0,1.0,3.0,3.0,0.0
20.200000762939453,-9.699999809265137,-1.0,-11.5,-0.06857579201459885,0.03292996063828468,0.616,0.616,0.288,0.011,2.5,3.0,3.0,3.0,11.0
10.199999809265137,20.700000762939453,0.0,0.0,-0.6311901211738586,-1.2809447050094604,0.005,0.005,0.005,0.005,12.5,6.0,4.0,0.0,7.0
23.399999618530273,1.5,5.25,-12.75,0.12393451482057571,0.007944520562887192,0.616,0.616,0.288,0.011,-3.0,1.0,1.0,3.0,0.0
21.0,-10.899999618530273,-1.75,-11.75,-0.21990938484668732,0.11414344608783722,0.616,0.616,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
11.199999809265137,-20.899999618530273,0.0,0.0,-1.197280764579773,2.2342116832733154,0.005,0.005,0.005,0.005,12.5,6.0,4.0,0.0,7.0
24.399999618530273,2.0999999046325684,5.5,-13.25,0.06295783072710037,0.005418501328676939,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
21.0,-13.300000190734863,-2.75,-11.75,0.0007455451996065676,-0.0004721786535810679,0.616,0.616,0.371,0.011,6.0,1.0,1.0,3.0,0.0
21.600000381469727,-13.100000381469727,-2.5,-12.0,0.07448141276836395,-0.045171599835157394,0.616,0.616,0.371,0.011,1.5,3.0,3.0,3.0,9.0
25.200000762939453,0.30000001192092896,4.5,-13.75,-0.0005567286862060428,-6.6277225414523855e-06,0.616,0.616,0.288,0.011,12.0,1.0,1.0,3.0,0.0
23.600000381469727,9.5,9.25,-13.0,-0.09100150316953659,-0.03663196042180061,0.616,0.616,0.288,0.011,16.0,1.0,5.0,3.0,0.0
22.799999237060547,-11.5,-2.0,-12.75,-0.1506730318069458,0.07599736750125885,0.616,0.616,0.288,0.011,1.0,1.0,3.0,3.0,0.0
23.399999618530273,10.300000190734863,9.75,-12.75,0.029950782656669617,0.013183464296162128,0.794,0.616,0.288,0.011,12.0,1.0,5.0,3.0,0.0
22.399999618530273,-13.5,-2.75,-12.5,0.08044653385877609,-0.04848340153694153,0.794,0.794,0.371,0.011,0.5,1.0,3.0,3.0,0.0
19.399999618530273,17.299999237060547,3.5,0.0,-0.19745951890945435,-0.17608502507209778,0.794,0.794,0.371,0.011,10.0,1.0,2.0,1.0,0.0
26.200000762939453,-0.699999988079071,4.0,-14.25,0.022667480632662773,-0.0006056196871213615,0.794,0.616,0.288,0.011,-0.5,3.0,3.0,3.0,11.0
25.600000381469727,-5.5,0.5,-14.0,-0.9113064408302307,0.19578848779201508,0.616,0.616,0.288,0.011,15.5,1.0,3.0,3.0,0.0
24.399999618530273,-11.100000381469727,-1.75,-13.5,-0.16687627136707306,0.07591503858566284,0.794,0.616,0.288,0.011,-1.0,1.0,3.0,3.0,0.0
26.600000381469727,-6.699999809265137,1.0,-14.5,0.16057954728603363,-0.040446724742650986,0.616,0.616,0.288,0.011,24.0,1.0,1.0,3.0,0.0
28.200000762939453,-2.5,1.75,-15.25,-1.2799874544143677,0.1134740561246872,0.616,0.616,0.288,0.011,3.5,1.0,3.0,3.0,16.0
9.399999618530273,-27.100000381469727,0.0,0.0,-0.6361987590789795,1.834147334098816,0.005,0.005,0.005,0.005,31.5,6.0,4.0,0.0,7.0
29.0,-2.700000047683716,1.75,-15.5,-1.1910102367401123,0.11088716238737106,0.616,0.616,0.288,0.011,5.0,3.0,3.0,3.0,9.0
15.199999809265137,25.100000381469727,7.25,0.0,1.022836446762085,1.68902587890625,1.023,1.023,0.616,0.011,16.5,1.0,2.0,1.0,0.0
28.799999237060547,-6.300000190734863,0.75,-15.5,-0.3079628646373749,0.06736688315868378,0.794,0.794,0.288,0.011,1.0,3.0,3.0,3.0,9.0
29.0,5.099999904632568,4.0,0.0,-0.2395666092634201,-0.04213067516684532,0.616,0.616,0.288,0.011,-2.5,3.0,2.0,1.0,9.0
29.399999618530273,7.5,5.0,0.0,0.7478033304214478,0.1907661408185959,0.616,0.616,0.288,0.011,-4.0,3.0,2.0,1.0,4.0
30.399999618530273,-3.0999999046325684,1.5,-16.25,-1.2294440269470215,0.12537093460559845,0.616,0.616,0.288,0.011,8.0,1.0,3.0,3.0,0.0
29.799999237060547,-7.5,0.5,-16.0,0.042759478092193604,-0.010761613957583904,0.616,0.616,0.288,0.011,4.0,3.0,1.0,3.0,9.0
25.200000762939453,-17.700000762939453,-4.5,-14.0,0.4050358831882477,-0.2844894826412201,0.794,0.794,0.371,0.011,4.0,1.0,1.0,3.0,16.0
26.0,-17.299999237060547,-4.5,-14.25,0.18959496915340424,-0.12615357339382172,0.794,0.794,0.371,0.011,-2.0,3.0,3.0,3.0,4.0
28.399999618530273,13.699999809265137,11.25,-15.0,-0.0525938905775547,-0.025370996445417404,0.616,0.616,0.288,0.011,18.0,1.0,1.0,3.0,0.0
31.799999237060547,-3.5,1.25,-17.0,-1.2673147916793823,0.13948433101177216,1.023,0.794,0.288,0.011,-1.5,3.0,3.0,3.0,11.0
28.0,15.699999809265137,12.25,-15.0,-0.1496439129114151,-0.08390747755765915,1.023,0.794,0.371,0.011,6.5,1.0,1.0,3.0,0.0
28.799999237060547,16.100000381469727,12.5,-15.25,-0.047295551747083664,-0.026439528912305832,0.794,0.794,0.371,0.011,7.0,1.0,1.0,3.0,0.0
10.600000381469727,-31.100000381469727,0.0,0.0,-0.6194707751274109,1.817503809928894,0.005,0.005,0.005,0.005,34.0,6.0,4.0,0.0,7.0
32.20000076293945,6.300000190734863,4.0,0.0,-0.2274199277162552,-0.04449520260095596,0.616,0.616,0.288,0.011,11.5,1.0,2.0,1.0,0.0
29.600000381469727,14.899999618530273,12.0,-15.75,0.0034933665301650763,0.0017584849847480655,1.023,0.794,0.371,0.011,7.0,1.0,1.0,3.0,0.0
