x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
2.4000000953674316,5.300000190734863,0.0,0.0,-0.020095685496926308,-0.04437796771526337,0.005,0.005,0.005,0.005,9.5,6.0,4.0,0.0,7.0
9.199999809265137,-0.8999999761581421,-1.75,0.0,-1.8710222244262695,0.1830347776412964,0.616,0.616,0.288,0.011,20.5,1.0,2.0,3.0,0.0
10.199999809265137,-0.8999999761581421,-1.75,0.0,-1.8742494583129883,0.16537494957447052,0.616,0.616,0.288,0.011,10.5,3.0,2.0,3.0,11.0
9.600000381469727,-5.900000095367432,0.25,0.0,0.0772327408194542,-0.04746595025062561,0.616,0.616,0.371,0.011,8.0,1.0,1.0,3.0,0.0
11.199999809265137,-5.900000095367432,0.25,0.0,0.08391176909208298,-0.04420352354645729,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
12.800000190734863,-0.8999999761581421,-1.75,0.0,-1.8793877363204956,0.13214445114135742,0.616,0.616,0.288,0.011,0.0,3.0,2.0,1.0,9.0
12.0,-5.900000095367432,0.25,0.0,0.08658424764871597,-0.04257058724761009,0.616,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
13.199999809265137,-6.099999904632568,0.25,0.0,0.08881475031375885,-0.04104318097233772,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,11.0
14.800000190734863,-6.300000190734863,0.25,0.0,0.09152629971504211,-0.038960520178079605,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
16.200000762939453,6.099999904632568,0.25,0.0,0.10103220492601395,0.03804298862814903,0.616,0.616,0.288,0.011,2.0,3.0,1.0,3.0,11.0
18.0,-1.7000000476837158,-3.25,0.0,-3.358936309814453,0.3172328770160675,0.616,0.616,0.288,0.011,-4.0,1.0,2.0,1.0,0.0
18.600000381469727,-5.099999904632568,0.25,0.0,0.10182380676269531,-0.027919426560401917,0.616,0.616,0.288,0.011,16.5,1.0,1.0,3.0,0.0
19.799999237060547,-2.0999999046325684,-1.75,0.0,-1.867989420890808,0.1981200873851776,0.616,0.616,0.288,0.011,10.5,1.0,2.0,3.0,0.0
19.200000762939453,-7.5,0.25,0.0,0.09407304227352142,-0.0367472842335701,0.794,0.616,0.288,0.011,-1.0,1.0,3.0,3.0,0.0
20.600000381469727,-6.699999809265137,0.25,0.0,0.09858901798725128,-0.03206535801291466,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
22.200000762939453,-7.099999904632568,0.25,0.0,0.09894633293151855,-0.031644996255636215,0.616,0.616,0.288,0.011,14.0,3.0,1.0,3.0,11.0
22.399999618530273,-7.099999904632568,0.25,0.0,0.09913325309753418,-0.03142170235514641,0.616,0.616,0.288,0.011,16.0,1.0,1.0,3.0,0.0
24.200000762939453,6.099999904632568,0.25,0.0,0.10740824788808823,0.027073977515101433,0.616,0.616,0.288,0.011,6.5,1.0,1.0,3.0,0.0
25.200000762939453,6.5,0.25,0.0,0.10715645551681519,0.027639560401439667,0.616,0.616,0.288,0.011,1.0,3.0,1.0,3.0,11.0
26.399999618530273,-7.300000190734863,0.25,0.0,0.10168340802192688,-0.028117002919316292,0.616,0.616,0.288,0.011,5.5,3.0,1.0,3.0,9.0
27.600000381469727,-8.5,0.25,0.0,0.09971633553504944,-0.03070973791182041,0.616,0.616,0.288,0.011,11.5,1.0,1.0,3.0,0.0
28.600000381469727,11.300000190734863,0.0,0.0,-0.1163172572851181,-0.045957520604133606,0.616,0.616,0.288,0.011,19.0,1.0,1.0,3.0,0.0
30.600000381469727,-8.899999618530273,0.25,0.0,0.10080152750015259,-0.02931809052824974,0.616,0.616,0.288,0.011,12.5,3.0,1.0,3.0,9.0
32.400001525878906,4.099999904632568,0.25,0.0,0.11131633073091507,0.014086323790252209,0.794,0.616,0.288,0.011,5.0,1.0,1.0,3.0,0.0
32.0,-9.100000381469727,0.25,0.0,0.10120297223329544,-0.028779596090316772,0.616,0.616,0.288,0.011,19.5,1.0,1.0,3.0,0.0
34.400001525878906,-7.900000095367432,0.25,0.0,0.10437668859958649,-0.0239702258259058,0.616,0.616,0.288,0.011,20.0,1.0,1.0,3.0,0.0
35.400001525878906,-9.699999809265137,0.25,0.0,0.10183480381965637,-0.027903886511921883,0.616,0.616,0.288,0.011,10.0,3.0,1.0,3.0,9.0
36.79999923706055,11.300000190734863,0.25,0.0,0.10484384000301361,0.03219389542937279,0.794,0.794,0.288,0.011,7.0,1.0,1.0,3.0,16.0
37.79999923706055,-10.100000381469727,0.25,0.0,0.1022428646683693,-0.027318865060806274,0.794,0.794,0.288,0.011,4.5,3.0,1.0,3.0,9.0
39.79999923706055,-9.699999809265137,0.25,0.0,0.10360066592693329,-0.025249408558011055,0.616,0.794,0.288,0.011,11.5,1.0,1.0,3.0,0.0
45.0,0.8999999761581421,0.25,0.0,0.11209164559841156,0.0022418329026550055,0.616,0.616,0.288,0.011,19.5,3.0,1.0,3.0,11.0
45.599998474121094,1.5,0.25,0.0,0.11213163286447525,0.003688540542498231,0.616,0.616,0.288,0.011,27.0,1.0,1.0,3.0,0.0
46.599998474121094,2.0999999046325684,0.25,0.0,0.11213517934083939,0.005053302273154259,0.616,0.616,0.288,0.011,18.5,3.0,3.0,3.0,11.0
46.599998474121094,9.5,0.25,0.0,0.1092565655708313,0.022273333743214607,0.616,0.616,0.288,0.011,12.5,1.0,1.0,3.0,0.0
49.400001525878906,3.0999999046325684,0.25,0.0,0.11208129674196243,0.007033440750092268,0.616,0.616,0.288,0.011,19.5,3.0,1.0,3.0,9.0
51.599998474121094,-13.5,0.25,0.0,0.10257170349359512,-0.026835620403289795,0.616,0.616,0.288,0.011,16.5,1.0,1.0,3.0,0.0
54.79999923706055,2.700000047683716,0.25,0.0,0.11212869733572006,0.005524589214473963,0.616,0.616,0.288,0.011,19.5,1.0,1.0,3.0,0.0
57.0,3.5,0.25,0.0,0.11208786815404892,0.006882588844746351,0.616,0.794,0.288,0.011,16.5,1.0,1.0,3.0,0.0
57.79999923706055,4.099999904632568,0.25,0.0,0.11203285306692123,0.007946968078613281,0.616,0.794,0.288,0.011,9.5,3.0,1.0,3.0,11.0
61.20000076293945,2.5,0.25,0.0,0.11213769763708115,0.004580788314342499,0.616,0.616,0.288,0.011,19.5,1.0,1.0,3.0,0.0
64.19999694824219,3.700000047683716,0.0,0.0,-0.13706830143928528,-0.007899575866758823,0.794,1.023,0.288,0.011,7.5,1.0,3.0,3.0,0.0
64.4000015258789,-14.100000381469727,0.25,0.0,0.10494738072156906,-0.022977609187364578,0.616,0.794,0.288,0.011,17.5,1.0,1.0,3.0,0.0
67.0,12.300000190734863,0.0,0.0,-0.13193924725055695,-0.02422168478369713,0.616,0.794,0.288,0.011,17.0,1.0,1.0,3.0,0.0
71.80000305175781,8.899999618530273,0.25,0.0,0.11136437952518463,0.013804218731820583,0.616,1.023,0.288,0.011,15.5,1.0,1.0,3.0,0.0
72.80000305175781,10.699999809265137,0.0,0.0,-0.13382557034492493,-0.019669417291879654,0.616,1.023,0.288,0.011,14.5,1.0,1.0,3.0,16.0
74.0,8.5,0.0,0.0,-0.13522249460220337,-0.015532313846051693,0.794,1.023,0.288,0.011,12.0,1.0,1.0,3.0,0.0
76.5999984741211,3.0999999046325684,0.25,0.25,0.12223868072032928,0.004946996457874775,0.616,0.794,0.288,0.011,17.5,1.0,1.0,3.0,0.0
79.4000015258789,3.299999952316284,0.25,0.25,0.12251007556915283,0.005091728642582893,0.794,1.317,0.288,0.011,9.5,1.0,1.0,3.0,0.0
107.19999694824219,-27.899999618530273,0.25,0.25,0.0417141430079937,-0.010856573469936848,0.794,1.317,0.288,0.011,23.5,1.0,1.0,3.0,0.0
108.80000305175781,-27.100000381469727,0.25,0.25,0.04466470703482628,-0.01112512405961752,1.023,1.697,0.288,0.011,23.5,1.0,1.0,3.0,0.0
9.399999618530273,-0.30000001192092896,-1.75,0.0,-1.8864109516143799,0.06020461022853851,1.023,0.616,0.288,0.011,9.0,1.0,2.0,3.0,16.0
9.199999809265137,-1.2999999523162842,-1.75,0.0,-1.8523350954055786,0.2617430090904236,1.023,0.616,0.288,0.011,14.0,1.0,2.0,3.0,16.0
9.399999618530273,-0.699999988079071,-1.75,0.0,-1.878300666809082,0.1398734599351883,1.023,0.616,0.288,0.011,9.5,1.0,2.0,3.0,16.0
19.399999618530273,3.700000047683716,0.0,0.0,-0.1315368115901947,-0.025086918845772743,0.005,0.005,0.005,0.005,4.5,6.0,4.0,0.0,7.0
19.799999237060547,-2.0999999046325684,-1.75,0.0,-1.867989420890808,0.1981200873851776,1.023,0.616,0.288,0.011,10.5,1.0,2.0,3.0,0.0
25.0,-5.5,0.0,0.0,-0.1335667073726654,0.02938467636704445,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
32.20000076293945,3.700000047683716,0.25,0.0,0.11152128130197525,0.012814556248486042,1.023,0.616,0.288,0.011,5.0,1.0,1.0,3.0,16.0
34.0,-6.900000095367432,0.0,0.0,-0.13434426486492157,0.027263984084129333,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
45.79999923706055,0.8999999761581421,0.25,0.0,0.11209006607532501,0.0022026430815458298,0.794,0.616,0.288,0.011,27.0,1.0,1.0,3.0,0.0
54.20000076293945,-9.5,0.0,0.0,-0.135465607047081,0.023743972182273865,0.005,0.005,0.005,0.005,23.0,6.0,4.0,0.0,7.0
61.400001525878906,2.0999999046325684,0.25,0.0,0.11213361471891403,0.003835188690572977,1.023,0.616,0.288,0.011,16.0,1.0,1.0,3.0,0.0
66.4000015258789,11.699999809265137,0.0,0.0,-0.13234353065490723,-0.023319566622376442,0.005,0.005,0.005,0.005,18.0,6.0,4.0,0.0,7.0
72.19999694824219,9.300000190734863,0.25,0.0,0.11127311736345291,0.014332965016365051,0.794,0.616,0.288,0.011,24.5,1.0,1.0,3.0,0.0
75.0,3.299999952316284,0.25,0.25,0.1231149435043335,0.005417057778686285,0.794,0.616,0.288,0.011,18.5,3.0,1.0,3.0,16.0
78.80000305175781,3.0999999046325684,0.25,0.25,0.12195747345685959,0.004797819070518017,1.023,1.023,0.288,0.011,14.5,3.0,1.0,3.0,11.0
82.19999694824219,-18.5,0.0,0.0,-0.13332387804985046,0.030005984008312225,0.005,0.005,0.005,0.005,23.0,6.0,4.0,0.0,7.0
90.0,1.100000023841858,0.25,0.25,0.11510459333658218,0.0014068339951336384,1.317,2.187,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
90.0,4.099999904632568,0.25,0.25,0.12349992245435715,0.005626107566058636,1.023,1.697,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
94.19999694824219,-18.899999618530273,0.0,0.0,-0.13444435596466064,0.026974504813551903,0.005,0.005,0.005,0.005,3.5,6.0,4.0,0.0,7.0
96.0,15.300000190734863,0.0,0.0,-0.13322071731090546,-0.02123204991221428,0.005,0.005,0.005,0.005,-0.5,6.0,4.0,0.0,7.0
102.80000305175781,22.700000762939453,0.0,0.0,-0.12972421944141388,-0.02864532545208931,0.005,0.005,0.005,0.005,6.0,6.0,4.0,0.0,7.0
106.4000015258789,0.30000001192092896,0.25,0.25,0.11268531531095505,0.0003177217731717974,1.317,3.63,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
111.5999984741211,-9.300000190734863,0.25,0.25,0.08974653482437134,-0.0074788788333535194,1.317,3.63,0.288,0.011,5.0,3.0,3.0,3.0,16.0
109.4000015258789,24.899999618530273,0.0,0.0,-0.12929049134254456,-0.0294271782040596,0.005,0.005,0.005,0.005,16.5,6.0,4.0,0.0,7.0
120.4000015258789,8.100000381469727,0.25,0.25,0.12879952788352966,0.008665083907544613,1.317,3.63,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
133.8000030517578,-26.299999237060547,0.0,0.0,-0.13461844623088837,0.02646087296307087,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
