x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.0,-6.300000190734863,0.0,0.0,-1.0876436233520508,2.2840514183044434,0.005,0.005,0.005,0.005,1.5,6.0,4.0,0.0,7.0
5.599999904632568,-6.300000190734863,-2.75,-3.5,-1.8606256246566772,2.0932037830352783,0.616,0.616,0.371,0.011,6.5,1.0,2.0,3.0,0.0
6.599999904632568,-6.099999904632568,-2.0,-4.0,-1.9452530145645142,1.7978852987289429,0.616,0.616,0.371,0.011,3.0,1.0,2.0,3.0,0.0
6.599999904632568,-6.5,-2.25,-3.75,-1.9750138521194458,1.9450894594192505,0.616,0.616,0.371,0.011,6.5,1.0,2.0,3.0,0.0
7.199999809265137,-6.099999904632568,1.5,0.0,-2.192296266555786,1.8573620319366455,0.794,0.616,0.371,0.011,-1.0,1.0,1.0,1.0,0.0
6.400000095367432,-12.699999809265137,0.0,0.0,-1.1801118850708008,2.3417842388153076,0.005,0.005,0.005,0.005,-2.0,6.0,4.0,0.0,7.0
6.800000190734863,-12.899999618530273,0.0,0.0,-1.2577100992202759,2.3859500885009766,0.005,0.005,0.005,0.005,1.5,6.0,4.0,0.0,7.0
15.800000190734863,-5.099999904632568,2.75,-7.25,0.0752679854631424,-0.024295363575220108,0.616,0.616,0.288,0.011,9.0,1.0,1.0,3.0,0.0
15.0,-8.100000381469727,1.5,-7.0,0.1283082216978073,-0.06928644329309464,0.616,0.616,0.288,0.011,3.0,1.0,1.0,3.0,0.0
16.399999618530273,-6.099999904632568,2.25,-7.25,-0.07440363615751266,0.02767452411353588,0.794,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,16.0
15.600000381469727,-9.100000381469727,1.0,-7.0,-0.03904346376657486,0.022775355726480484,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
