x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
8.0,7.099999904632568,4.0,1.0,-0.04453877732157707,-0.03952816501259804,0.616,0.616,0.371,0.011,3.0,1.0,1.0,3.0,0.0
13.600000381469727,0.30000001192092896,0.0,0.0,-4.530389785766602,-0.09993506968021393,0.616,0.616,0.288,0.011,22.0,3.0,2.0,3.0,11.0
14.0,0.5,0.0,0.0,-4.53366756439209,-0.16191671788692474,0.616,0.616,0.288,0.011,23.5,1.0,2.0,3.0,0.0
15.199999809265137,-0.8999999761581421,0.0,0.0,-4.476097106933594,0.2650320827960968,0.616,0.616,0.288,0.011,-2.0,1.0,2.0,3.0,0.0
15.199999809265137,2.299999952316284,0.25,0.0,-4.25017786026001,-0.6431190371513367,0.616,0.616,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
10.399999618530273,12.899999618530273,3.5,1.25,-0.03695713356137276,-0.04584105685353279,0.616,0.616,0.478,0.011,13.0,1.0,1.0,3.0,0.0
11.399999618530273,12.100000381469727,3.5,1.25,-0.1070638969540596,-0.1136380061507225,0.794,0.794,0.371,0.011,5.0,3.0,1.0,3.0,9.0
16.200000762939453,4.5,0.75,0.0,-3.6308302879333496,-1.0085638761520386,0.616,0.616,0.288,0.011,-1.5,3.0,6.0,3.0,11.0
16.600000381469727,4.699999809265137,0.75,0.0,-3.623223304748535,-1.0258523225784302,0.616,0.616,0.288,0.011,8.5,1.0,6.0,3.0,0.0
12.399999618530273,12.699999809265137,3.75,1.25,-0.0026891345623880625,-0.002754193963482976,0.794,0.794,0.371,0.011,9.0,1.0,1.0,3.0,0.0
17.600000381469727,4.300000190734863,0.5,0.0,-3.9107494354248047,-0.9554672241210938,1.023,0.616,0.288,0.011,-0.5,1.0,6.0,3.0,0.0
17.799999237060547,6.099999904632568,0.75,0.0,-3.529118537902832,-1.2094171047210693,0.616,0.616,0.288,0.011,18.5,1.0,2.0,1.0,0.0
