x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.400000095367432,-11.899999618530273,0.0,0.0,1.6861509084701538,-3.7157764434814453,0.005,0.005,0.005,0.005,-2.0,6.0,4.0,0.0,7.0
9.800000190734863,-10.300000190734863,-4.5,0.0,0.04765249043703079,-0.05008373782038689,0.616,0.616,0.371,0.011,-1.0,1.0,2.0,1.0,0.0
13.600000381469727,-10.100000381469727,-3.25,0.0,-0.03914276510477066,0.029069259762763977,0.794,0.794,0.371,0.011,-1.0,1.0,6.0,3.0,0.0
17.799999237060547,0.8999999761581421,0.5,3.5,0.23614835739135742,0.01194008532911539,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
17.399999618530273,4.900000095367432,1.75,0.0,0.23402373492717743,0.06590324640274048,0.616,0.616,0.288,0.011,-4.5,3.0,0.0,3.0,9.0
17.0,7.300000190734863,2.25,0.0,0.0644068717956543,0.027657069265842438,0.616,0.616,0.288,0.011,-1.5,1.0,0.0,3.0,0.0
18.399999618530273,2.299999952316284,0.5,3.75,0.18503788113594055,0.02312973514199257,0.616,0.616,0.288,0.011,-1.5,3.0,0.0,3.0,9.0
18.799999237060547,2.0999999046325684,0.5,3.75,0.1964578777551651,0.021944763138890266,0.616,0.616,0.288,0.011,-1.5,3.0,0.0,3.0,9.0
16.0,10.899999618530273,3.5,0.0,0.11880854517221451,0.08093832433223724,0.794,0.794,0.371,0.011,-0.5,1.0,0.0,3.0,0.0
19.399999618530273,-0.10000000149011612,0.5,3.75,0.2953895032405853,-0.001522626494988799,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,9.0
17.399999618530273,8.899999618530273,2.75,0.0,0.15907937288284302,0.08136817812919617,0.616,0.616,0.288,0.011,15.0,1.0,0.0,3.0,0.0
15.600000381469727,12.899999618530273,4.25,0.0,0.15286380052566528,0.12640659511089325,0.794,0.794,0.371,0.011,1.5,1.0,0.0,3.0,0.0
20.0,-3.5,0.25,4.0,0.13767196238040924,-0.024092592298984528,1.023,0.616,0.288,0.011,-5.0,3.0,1.0,3.0,9.0
17.799999237060547,10.100000381469727,3.0,0.0,0.14737094938755035,0.0836206004023552,0.794,0.794,0.371,0.011,-3.5,3.0,0.0,3.0,9.0
15.399999618530273,13.899999618530273,4.75,0.0,0.22655722498893738,0.20448996126651764,0.794,0.794,0.371,0.011,0.0,1.0,0.0,1.0,0.0
15.0,14.300000190734863,4.75,0.0,0.09376189857721329,0.08938634395599365,0.616,0.616,0.371,0.011,2.5,1.0,0.0,1.0,0.0
18.600000381469727,-9.100000381469727,-2.0,0.0,0.02403552271425724,-0.011759315617382526,0.616,0.616,0.288,0.011,-1.5,3.0,2.0,3.0,9.0
