x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
7.599999904632568,-0.699999988079071,-0.5,0.0,0.18880650401115417,-0.017390072345733643,0.616,0.616,0.288,0.011,-4.5,1.0,1.0,3.0,0.0
7.800000190734863,-12.699999809265137,4.75,0.0,3.989112377166748,-6.49509334564209,0.794,0.794,0.616,0.011,-4.5,1.0,0.0,1.0,16.0
39.599998474121094,0.10000000149011612,0.0,0.25,0.12895716726779938,0.00032564945286139846,0.616,0.616,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
20.200000762939453,35.099998474121094,0.0,0.0,-2.5321900844573975,-4.399993896484375,0.005,0.005,0.005,0.005,11.0,6.0,4.0,0.0,7.0
43.20000076293945,3.700000047683716,0.5,0.5,0.17612959444522858,0.015085173770785332,0.616,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
43.599998474121094,7.900000095367432,1.0,0.0,0.0649544894695282,0.011769276112318039,0.616,0.616,0.288,0.011,-3.0,3.0,0.0,1.0,4.0
43.0,25.100000381469727,3.5,0.0,0.13139848411083221,0.07670004665851593,0.794,0.794,0.371,0.011,-3.5,3.0,0.0,1.0,4.0
47.400001525878906,24.899999618530273,3.25,0.0,0.21401795744895935,0.11242715269327164,1.023,1.023,0.288,0.011,-3.5,3.0,0.0,1.0,4.0
59.79999923706055,-12.300000190734863,-1.25,0.0,0.11037736386060715,-0.022703036665916443,0.616,0.794,0.288,0.011,-0.5,3.0,2.0,1.0,4.0
84.19999694824219,-1.5,0.0,0.75,0.2357052117586136,-0.004199023824185133,0.794,1.317,0.288,0.011,-1.5,3.0,3.0,3.0,4.0
84.4000015258789,-3.9000000953674316,-0.25,0.75,0.13285307586193085,-0.006138945464044809,0.794,1.317,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
40.0,6.699999809265137,0.0,0.0,-0.8283417820930481,-0.13874724507331848,0.005,0.005,0.005,0.005,-5.0,6.0,4.0,0.0,7.0
83.19999694824219,15.300000190734863,0.0,0.0,-0.9179183840751648,-0.16879992187023163,0.005,0.005,0.005,0.005,12.0,6.0,4.0,0.0,7.0
83.19999694824219,14.899999618530273,0.0,0.0,-0.8918012976646423,-0.1597096025943756,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
92.19999694824219,19.299999237060547,0.0,0.0,-1.0538495779037476,-0.22059974074363708,0.005,0.005,0.005,0.005,0.5,6.0,4.0,0.0,7.0
