x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
3.5999999046325684,-4.300000190734863,-5.0,0.0,0.032591383904218674,-0.038928598165512085,0.616,0.794,0.478,0.011,-2.0,3.0,2.0,1.0,10.0
6.400000095367432,-2.9000000953674316,-1.0,1.75,-0.0267106331884861,0.012103255838155746,0.616,0.616,0.288,0.011,-4.0,3.0,6.0,3.0,11.0
7.199999809265137,-1.100000023841858,0.0,1.75,0.14559167623519897,-0.02224317565560341,0.616,0.616,0.288,0.011,-3.0,1.0,5.0,3.0,0.0
7.400000095367432,-2.700000047683716,-0.75,2.0,-0.10063180327415466,0.0367170087993145,0.616,0.616,0.288,0.011,2.0,1.0,6.0,3.0,0.0
10.199999809265137,-2.700000047683716,-0.25,2.25,0.06707845628261566,-0.017756063491106033,0.616,0.616,0.288,0.011,-3.0,1.0,3.0,3.0,0.0
13.399999618530273,6.900000095367432,2.75,0.0,0.14034636318683624,0.07226790487766266,0.616,0.616,0.288,0.011,-3.5,1.0,0.0,1.0,0.0
18.799999237060547,16.299999237060547,4.25,0.0,0.057941291481256485,0.050236333161592484,0.616,0.616,0.371,0.011,-4.5,3.0,0.0,2.0,9.0
23.799999237060547,13.5,2.75,0.0,-0.04278776794672012,-0.024270372465252876,0.616,0.616,0.288,0.011,8.5,1.0,6.0,3.0,0.0
21.600000381469727,18.100000381469727,4.25,0.0,0.13604238629341125,0.11399848759174347,0.794,0.794,0.371,0.011,-3.5,3.0,6.0,3.0,4.0
20.399999618530273,20.100000381469727,4.75,0.0,0.03657449036836624,0.03603663668036461,0.616,0.616,0.371,0.011,1.5,1.0,6.0,3.0,0.0
26.200000762939453,13.5,2.75,0.0,0.13909846544265747,0.07167287170886993,0.616,0.616,0.288,0.011,-4.5,3.0,0.0,1.0,4.0
13.199999809265137,26.700000762939453,0.0,0.0,-1.8308638334274292,-3.703338384628296,0.005,0.005,0.005,0.005,19.5,6.0,4.0,0.0,7.0
15.800000190734863,27.5,0.0,0.0,-1.999924898147583,-3.480881452560425,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
17.600000381469727,29.5,3.0,0.0,-1.2522300481796265,-2.098907947540283,1.023,1.023,0.616,0.011,6.5,1.0,6.0,3.0,16.0
15.800000190734863,31.5,0.0,0.0,-1.8476691246032715,-3.6836440563201904,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
16.200000762939453,31.700000762939453,0.0,0.0,-1.869228720664978,-3.6576879024505615,0.005,0.005,0.005,0.005,9.0,6.0,4.0,0.0,7.0
14.800000190734863,33.70000076293945,0.0,0.0,-1.6912305355072021,-3.850977659225464,0.005,0.005,0.005,0.005,12.0,6.0,4.0,0.0,7.0
32.599998474121094,-18.899999618530273,-2.25,0.0,0.058076467365026474,-0.033670101314783096,0.616,0.616,0.371,0.011,3.5,1.0,2.0,1.0,0.0
36.79999923706055,-9.699999809265137,1.0,6.75,0.12449661642313004,-0.032815687358379364,0.616,0.616,0.288,0.011,-3.0,3.0,3.0,3.0,4.0
38.20000076293945,-4.5,0.75,7.0,0.1826452910900116,-0.021515807136893272,0.616,0.616,0.288,0.011,1.5,1.0,3.0,3.0,0.0
16.200000762939453,35.5,0.0,0.0,-1.7367199659347534,-3.8057754039764404,0.005,0.005,0.005,0.005,13.5,6.0,4.0,0.0,7.0
34.20000076293945,-20.899999618530273,1.5,6.25,0.1081295982003212,-0.06607919931411743,0.616,0.794,0.371,0.011,8.0,1.0,6.0,3.0,0.0
7.199999809265137,-0.8999999761581421,0.0,1.75,0.07213424146175385,-0.00901678018271923,1.023,0.616,0.288,0.011,-2.0,1.0,6.0,3.0,0.0
37.400001525878906,-3.700000047683716,0.5,6.75,0.0074644070118665695,-0.0007384573691524565,1.023,0.616,0.288,0.011,-1.0,3.0,3.0,3.0,4.0
