x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
8.800000190734863,-0.30000001192092896,-0.25,0.0,0.11152901500463486,-0.0038021255750209093,0.616,0.616,0.288,0.011,5.5,1.0,1.0,3.0,0.0
4.400000095367432,10.100000381469727,0.0,0.0,-1.982285499572754,-4.550246238708496,0.005,0.005,0.005,0.005,5.5,6.0,4.0,0.0,7.0
8.199999809265137,-17.5,0.0,0.0,2.1406874656677246,-4.568541526794434,0.005,0.005,0.005,0.005,4.0,6.0,4.0,0.0,7.0
39.0,1.5,0.25,-0.5,0.1938399225473404,0.007455382030457258,0.616,0.616,0.288,0.011,-3.5,3.0,3.0,3.0,4.0
68.0,-8.899999618530273,-1.0,-0.75,-0.008661853149533272,0.0011336837196722627,0.616,0.794,0.288,0.011,-4.0,3.0,3.0,3.0,4.0
8.800000190734863,-0.30000001192092896,-0.25,0.0,0.11152901500463486,-0.0038021255750209093,1.023,0.616,0.288,0.011,3.5,1.0,1.0,3.0,0.0
57.79999923706055,-1.899999976158142,-0.25,-0.5,0.12127183377742767,-0.003986444789916277,1.023,0.794,0.288,0.011,-1.0,3.0,1.0,3.0,4.0
69.19999694824219,-13.699999809265137,0.0,0.0,1.2137917280197144,-0.24030271172523499,0.005,0.005,0.005,0.005,-3.5,6.0,4.0,0.0,7.0
70.0,15.300000190734863,0.0,0.0,-0.9786624908447266,-0.2139076441526413,0.005,0.005,0.005,0.005,-5.0,6.0,4.0,0.0,7.0
70.19999694824219,-15.100000381469727,0.0,0.0,1.2954308986663818,-0.278646856546402,0.005,0.005,0.005,0.005,0.5,6.0,4.0,0.0,7.0
76.19999694824219,15.899999618530273,0.0,0.0,-0.9304988384246826,-0.19415920972824097,0.005,0.005,0.005,0.005,-2.5,6.0,4.0,0.0,7.0
76.4000015258789,15.899999618530273,0.0,0.0,-0.9278275370597839,-0.19309498369693756,0.005,0.005,0.005,0.005,0.5,6.0,4.0,0.0,7.0
153.39999389648438,-12.699999809265137,-0.75,-1.5,0.003172624623402953,-0.0002626618661452085,1.317,4.676,0.288,0.011,-4.5,3.0,3.0,3.0,4.0
