x,y,vx,vy,vx_comp,vy_comp,x_rms,y_rms,vx_rms,vy_rms,rcs,pdh0,dyn_prop,ambig_state,valid_state
5.199999809265137,-6.099999904632568,-11.75,0.0,0.012402300722897053,-0.01454885397106409,0.616,0.616,0.478,0.011,8.0,1.0,7.0,3.0,0.0
5.0,-6.300000190734863,-11.75,0.0,0.011751440353691578,-0.014806813560426235,0.794,0.794,0.478,0.011,-2.5,1.0,7.0,3.0,0.0
5.599999904632568,-6.099999904632568,-12.0,-0.25,0.0232730470597744,-0.02535099908709526,0.616,0.616,0.478,0.011,1.0,1.0,7.0,3.0,0.0
6.199999809265137,-7.099999904632568,-12.0,-0.25,0.02832023799419403,-0.03243124112486839,0.616,0.616,0.478,0.011,-4.5,1.0,7.0,3.0,0.0
9.800000190734863,5.300000190734863,-12.0,-0.25,-0.2895383834838867,-0.15658707916736603,0.616,0.616,0.288,0.011,0.0,1.0,1.0,3.0,0.0
9.600000381469727,8.5,-11.75,-0.25,-0.12000836431980133,-0.10625740140676498,0.616,0.616,0.371,0.011,4.5,1.0,1.0,3.0,0.0
10.199999809265137,8.699999809265137,-11.75,-0.25,-0.11902802437543869,-0.10152389109134674,0.616,0.616,0.371,0.011,0.5,1.0,1.0,3.0,0.0
10.199999809265137,9.300000190734863,-11.75,-0.25,-0.12065742164850235,-0.11001118272542953,0.794,0.794,0.371,0.011,-4.5,3.0,1.0,3.0,11.0
10.800000190734863,8.5,-12.0,-0.25,-0.27073413133621216,-0.21307778358459473,0.794,0.616,0.371,0.011,-4.5,1.0,1.0,3.0,0.0
11.800000190734863,9.300000190734863,-11.75,-0.25,-0.11641118675470352,-0.09174779802560806,0.616,0.616,0.371,0.011,1.5,1.0,1.0,3.0,0.0
9.0,12.5,-11.75,-0.25,-0.11791999638080597,-0.16377776861190796,0.616,0.616,0.478,0.011,1.0,1.0,1.0,3.0,0.0
13.199999809265137,8.5,-11.75,-0.25,-0.1068212017416954,-0.0687863752245903,0.616,0.616,0.371,0.011,2.5,1.0,1.0,3.0,0.0
11.600000381469727,12.699999809265137,-11.5,-0.25,-0.00850617978721857,-0.009312799200415611,0.794,0.794,0.478,0.011,-0.5,1.0,1.0,3.0,0.0
17.0,4.099999904632568,-11.75,-0.25,-0.043547675013542175,-0.010502674616873264,0.616,0.616,0.288,0.011,-4.0,1.0,1.0,3.0,0.0
15.600000381469727,8.300000190734863,-12.0,-0.25,-0.28987938165664673,-0.15423069894313812,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
17.799999237060547,4.900000095367432,-12.0,-0.25,-0.2834918200969696,-0.07803989201784134,0.616,0.616,0.288,0.011,-3.5,3.0,1.0,3.0,11.0
17.200000762939453,8.300000190734863,-11.75,-0.25,-0.08843635767698288,-0.04267568141222,0.616,0.616,0.288,0.011,-1.5,3.0,1.0,3.0,11.0
9.800000190734863,-16.700000762939453,-12.0,-0.25,0.05410444736480713,-0.09219839423894882,0.616,0.616,0.616,0.011,13.5,1.0,1.0,3.0,0.0
17.399999618530273,8.100000381469727,-11.75,-0.25,-0.08595766872167587,-0.04001477733254433,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
14.399999618530273,14.699999809265137,-14.5,0.0,-1.3438109159469604,-1.3718070983886719,0.616,0.616,0.478,0.011,1.5,1.0,2.0,1.0,16.0
21.0,4.699999809265137,-12.0,-0.25,-0.27764394879341125,-0.0621393546462059,0.616,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
9.800000190734863,-19.899999618530273,0.0,0.0,2.300961971282959,-4.672362327575684,0.005,0.005,0.005,0.005,8.0,6.0,4.0,0.0,7.0
20.200000762939453,8.100000381469727,-12.0,-0.25,-0.29097145795822144,-0.11667666584253311,0.794,0.616,0.288,0.011,-3.5,1.0,1.0,3.0,0.0
19.0,15.100000381469727,-6.0,0.0,3.5291850566864014,2.8047733306884766,0.616,0.616,0.371,0.011,3.0,1.0,0.0,1.0,16.0
23.399999618530273,4.900000095367432,-12.0,-0.25,-0.275704950094223,-0.057733092457056046,0.616,0.616,0.288,0.011,-2.5,1.0,1.0,3.0,0.0
11.199999809265137,-22.100000381469727,0.0,0.0,2.40889310836792,-4.753262996673584,0.005,0.005,0.005,0.005,20.5,6.0,4.0,0.0,7.0
12.600000381469727,-22.299999237060547,0.0,0.0,2.8521156311035156,-5.047791957855225,0.005,0.005,0.005,0.005,21.5,6.0,4.0,0.0,7.0
10.0,-24.100000381469727,0.0,0.0,1.7321738004684448,-4.174539089202881,0.005,0.005,0.005,0.005,15.0,6.0,4.0,0.0,7.0
13.399999618530273,-22.5,-12.5,-0.25,-0.07731510698795319,0.12982015311717987,0.794,0.794,0.616,0.011,18.5,1.0,1.0,3.0,0.0
15.399999618530273,-22.100000381469727,-12.0,-0.25,0.04610748589038849,-0.06616723537445068,0.616,0.616,0.478,0.011,27.5,1.0,1.0,3.0,0.0
26.600000381469727,4.099999904632568,-11.75,-0.5,-0.06047866493463516,-0.009321899153292179,0.616,0.616,0.288,0.011,-1.0,1.0,1.0,3.0,0.0
27.600000381469727,3.0999999046325684,-12.0,-0.5,-0.286936491727829,-0.03222837299108505,0.616,0.616,0.288,0.011,-1.5,3.0,3.0,3.0,9.0
